ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
1551,ESCUELA BASICA MONTEDONICO,4.657680250783699,2008
10501,COLEGIO POLIV PROF ILDEFONSO CALDERON,4.657631578947369,2008
14365,COLEGIO CHARLES DICKENS,4.656512141280354,2008
8642,COLEGIO MANUEL BULNES DE SANTIAGO,4.655371900826446,2008
6738,REPOCURA,4.654545454545455,2008
1987,COLEGIO NUEVO CHILENO BRITANICO,4.654440154440154,2008
14366,LIC  TEC  PROF  OB  RAFAEL LIRA INFANTE,4.6537634408602155,2008
2451,COLEGIO PARTICULAR PREMIO NOBEL,4.653717026378897,2008
12368,LICEO POLITECNICO STA CRUZ,4.652467105263158,2008
10397,LICEO INDUSTRIAL A 38,4.652136752136752,2008
1905,ESCUELA GABRIELA MISTRAL DE LA RETUCA - G-425,4.652,2008
2167,INSTITUTO SEWELL,4.651644736842105,2008
7368,ESCUELA RURAL  SANTA ROSA,4.651515151515151,2008
7692,ESCUELA RURAL CUMBRE CORTADA,4.65,2008
4570,ESTADOS UNIDOS,4.6499999999999995,2008
7254,ESCUELA RURAL  LOS COPIHUES,4.6499999999999995,2008
4889,PENINHUEQUE,4.6499999999999995,2008
9986,LICEO POLITÃCNICO B-79 CAPITÃN DE CORBETA I.M. PEDRO GONZÃLE,4.6493254637436765,2008
3387,LICEO FEDERICO HEISE MARTI(FC A/C.2001),4.648018648018648,2008
20151,ESCUELA DE ADULTOS HOREB,4.647058823529412,2008
16635,COLEGIO AURORA,4.646681922196796,2008
1423,ESC. BAS.  JOSEFINA HUICI,4.646632124352331,2008
13461,LICEO CARMEN AURORA RODRIGUEZ HENRIQUEZ,4.6450657894736835,2008
9298,LICEO MUNICIPAL INDIRA GANDHI,4.644698122780315,2008
2422,LICEO FRANCISCO ANTONIO ENCINA ARMANET,4.644462809917355,2008
14216,LICEO AGRICOLA DE LONGOTOMA,4.644303797468354,2008
7508,ESCUELA VILLA LO BURGOS,4.642666666666667,2008
22086,LICEO RURAL LAS QUEMAS,4.6424157303370785,2008
597,ESCUELA BASICA PEDRO PABLO MUNOZ,4.642412451361867,2008
11716,COLEGIO EL RUISENOR,4.641641791044776,2008
25758,COLEGIO PARTICULAR CHADWICK,4.640832049306626,2008
7285,ESCUELA PARTICULAR N 103  BOQUIAL,4.64025974025974,2008
13437,COLEGIO MONTEGRANDE,4.6402298850574715,2008
25043,LICEO VOLCÃN SAN JOSÃ,4.640019762845849,2008
7545,ESCUELA RURAL  PUTRIHUE,4.64,2008
11685,CENTRO ESTUDIOS LA ARAUCANA,4.63968253968254,2008
124,LICEO LUIS CRUZ MARTINEZ,4.638719068413391,2008
24234,COLEGIO INGLES COYHAIQUE,4.638461538461539,2008
9105,CENTRO EDUC.EDUARDO DE LA BARRA,4.638225976768743,2008
1517,LICEO MATILDE BRANDAU DE ROSS,4.638023450586265,2008
8510,LICEO PAULA JARAQUEMADA B 6,4.637163120567376,2008
5759,BOYECO,4.637142857142858,2008
1880,COLEGIO ANDRES BELLO LOPEZ,4.6370904325032765,2008
5711,LICEO PARTICULAR NAZARETH,4.637021276595745,2008
5267,LICEO AGRICOLA EL VERGEL,4.636244541484716,2008
16510,COLEGIO ENRIQUE WEISS,4.636065573770492,2008
16459,INSTITUTO DE LA MADERA,4.6358722358722355,2008
1459,ESCUELA BASICA RABUCO,4.634594594594595,2008
22498,ESCUELA BÃSICA Y MEDIA (H.C.)   BORDE-MAR,4.6341597796143255,2008
7014,ESCUELA PARTICULAR N 44  CAUNAHUE,4.633333333333334,2008
10399,POLIVALENTE RIGOBERTO FONTT IZQUIERDO,4.632663910218547,2008
6210,COMPLEJO  EDUCACIONAL MANUEL DILLEMS HIL,4.631428571428572,2008
22230,COLEGIO JUAN XXIII,4.630787037037037,2008
24638,LICEO MIGUEL DE CERVANTES Y SAAVEDRA,4.630344827586207,2008
12658,LIC. AGRIC TEC PROF PADRE FCO NAPOLITANO,4.630128205128205,2008
6449,BERNARDO O HIGGINS,4.63,2008
20152,LA FORESTA,4.629333333333333,2008
7091,ESCUELA RURAL CUDILELFU,4.628571428571428,2008
9421,CENTRO EDUCACIONAL SAN JOAQUIN,4.628289473684211,2008
7491,ESCUELA RURAL  PIEDRAS NEGRAS,4.627272727272727,2008
19913,COMPLEJO EDUCACION LOS SAUCES,4.627061310782241,2008
5431,SAN PEDRO,4.6269230769230765,2008
10182,ESC  BASICA PART EDUC  ELENA CONTRERAS,4.626470588235295,2008
7720,LICEO  PEDRO AGUIRRE CERDA,4.626365348399246,2008
191,LIC.  ALC.  SERGIO GONZALEZ GUTIERREZ,4.626115485564305,2008
1264,LICEO SAN FELIPE,4.624181818181818,2008
1506,CENTRO EDUCATIVO FLORIDA,4.624083769633508,2008
10544,LICEO POLIVALENTE ELVIRA BRADY MALDONADO,4.623926380368099,2008
7326,LICEO INDUSTRIAL OSORNO,4.623846153846154,2008
22151,LICEO AGRICOLA DE ANCUD,4.6223557692307695,2008
3436,ESCUELA COPIHUE,4.622270742358078,2008
9383,ESCUELA BASICA VALLE VERDE,4.622065727699531,2008
4491,LOS CERRILLOS,4.621428571428572,2008
11706,LICEO LOS ANDES,4.620490367775832,2008
19922,COLEGIO ANTUMALAL,4.620454545454545,2008
12602,ESC  BAS  Y PARV   KRONOS SCHOOL,4.620424836601307,2008
11287,BERTA ZAMORANO LIZANA,4.620224719101124,2008
25712,COLEGIO ANDARES DE LA FLORIDA,4.618110236220472,2008
22548,ESCUELA PART EVANGELICA MONTE SINAI,4.6171875,2008
19906,LICEO POLITECNICO EMA ESPINOZA CORREA,4.6171581769437,2008
13378,COLEGIO SER,4.616666666666666,2008
10300,ESCUELA BASICA MARTA COLVIN,4.616033755274262,2008
6492,DAGOBERTO GODOY,4.614285714285715,2008
1968,ESCUELA BAS. MELVIN JONES,4.6141414141414145,2008
2460,ESCUELA MARIA LUISA BOUCHON,4.613518886679921,2008
4386,NUEVA GUAYALI,4.613043478260869,2008
14392,CENTRO INTEGRADO DE EDUC LINDA CORREA,4.6127659574468085,2008
7286,ESCUELA PARTICULAR N 104  LOS CASTAÃOS,4.6125,2008
5437,BOLLILCO,4.6117647058823525,2008
5841,ESCUELA G-290 LLIULLIUCURA,4.611111111111111,2008
7546,ESCUELA RURAL  QUISQUELELFUN,4.61,2008
110,ESCUELA DOMINGO SANTA MARIA,4.609929078014185,2008
1518,LICEO MARIA LUISA BOMBAL,4.608682634730539,2008
4805,LICEO PENCOPOLITANO B 40,4.608645833333333,2008
9583,CENTRO EDUCACIONAL MUNICIPAL MARIANO LATORRE,4.6081474296799225,2008
14215,LICEO AGRICOLA CHRISTA MOCK,4.607211538461538,2008
7936,ESCUELA RURAL  RINCONADA,4.604761904761905,2008
25698,ESCUELA MUNICIPAL JAIME GUZMAN ERRAZURIZ,4.603004291845494,2008
8518,LICEO ESTACION CENTRAL (EX COMPLEJO EDUC. EST. CENTRAL D-28),4.602762430939227,2008
9606,LA ARAUCANÃA,4.602631578947369,2008
9771,COLEGIO CHILEAN EAGLES COLLEGE N. 3,4.601838235294117,2008
5331,ESCUELA MARIMENUCO,4.6000000000000005,2008
5506,GENERAL LAGOS,4.6000000000000005,2008
5255,ESCUELA SANTA ADRIANA,4.6,2008
16496,ESC.MUNICIPAL DE ADULTOS NUEVA ESPERANZA,4.6,2008
7274,ESCUELA RURAL  LA GRUTA,4.6,2008
771,ESCUELA EL ARRAYAN,4.6,2008
2237,ESCUELA LA CANTERA DE CALLEJONES,4.6,2008
12655,COLEGIO SAN PEDRO,4.598777173913043,2008
17795,C E I A  SANTA  LUCIA  E I R L,4.598237885462555,2008
4289,MANUEL ARISTIDES ZANARTU ZANARTU,4.598140770252324,2008
12234,LICEO POLITECNICO FEM DIEGO PORTALES,4.597938144329897,2008
610,LICEO INDUST. JOSE TOMAS DE URMENETA GA,4.597780517879162,2008
11527,LICEO POLITECNICO METODISTA LA GRANJA,4.597212543554007,2008
11811,LICEO SANTA MARÃA EUFRASIA,4.5968208092485545,2008
10725,CENTRO EDUCACIONAL ISLA DE MAIPO,4.596372239747634,2008
2447,LICEO DE HOMBRES NEANDRO SCHILLING,4.59579982126899,2008
17848,YIRE LICEO POLITECNICO COIHUECO,4.5957186544342505,2008
5507,MARIA AURORA GUIÃEZ RAMIREZ,4.595631067961165,2008
2448,LICEO EDUARDO CHARME,4.595626242544731,2008
396,"INSTITUTO COMERCIAL ""ALEJANDRO RIVERA DÃAZ""",4.595040485829959,2008
3770,MUTICURA,4.594827586206897,2008
1676,LICEO DE NINAS DE VINA DEL MAR,4.594736842105263,2008
2377,ESCUELA ESPECIAL DE ADULTOS,4.592682926829268,2008
22658,CENTRO EDUCACIONAL EMANUEL,4.592517006802721,2008
6505,ESCUELA EL CHILCO,4.592307692307693,2008
16467,COLEGIO PABLO NERUDA,4.591348837209302,2008
10133,ESCUELA BÃSICA LIPANGUE,4.591304347826087,2008
11818,COMPLEJO EDUCACIONAL PARTICULAR DE LAS ACACIAS,4.590839694656489,2008
25287,COLEGIO ESJELAVI,4.590361445783133,2008
25061,COLEGIO POLIVALENTE RAULI,4.589921259842519,2008
413,ESCUELA LAS BRISAS,4.589416058394161,2008
2488,ESCUELA  E  456,4.588745387453875,2008
24444,LICEO INDUSTRIAL MUNICIPAL HARDWARE,4.588431372549019,2008
4560,LICEO CHIGUAYANTE,4.588252427184465,2008
9531,ESCUELA BASICA MIGUEL DAVILA,4.587313432835821,2008
2794,LICEO TENO,4.587160940325497,2008
2220,COLEGIO SAN MARTIN,4.58560606060606,2008
40073,COLEGIO MONTE SION,4.585321100917431,2008
4787,MIRAMAR,4.584615384615385,2008
17772,LICEO POLITECNICO DE CANETE,4.584226646248085,2008
10322,LICEO PART. SUB. AVDA. PRINCIPAL,4.584025974025974,2008
12972,COLEGIO LA CONCEPCIÃN,4.58343949044586,2008
7505,LICEO TOMAS BURGOS,4.583180428134557,2008
11523,AGUA TENDIDA,4.582222222222222,2008
8616,COMERCIAL PLUS ULTRA,4.581834862385321,2008
7470,LICEO T. P. PEOPLE HELP PEOPLE SR. WALTER KAUFMANN,4.580851063829787,2008
10052,LICEO POLIVALENTE SAN FRANCISCO SOLANO,4.579842931937173,2008
2954,ESC. NEMESIO ANTÃNEZ ZAÃARTU,4.579607843137254,2008
5923,LICEO AGRICOLA CRUZ DEL SUR,4.579166666666667,2008
1557,ESC. BASICA CIUDAD DE BERLIN,4.578378378378378,2008
8427,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARÃN,4.577113702623907,2008
1853,ESC. LIDIA IRATCHET ZAVALA,4.577105263157895,2008
12855,LIC  COM  COMPUT  SANTA SARA,4.576521739130435,2008
3859,SAN ANTONIO DE FRUTILLARES,4.575384615384615,2008
9942,COLEGIO POLITECNICO HDO DE MAGALLANES,4.57532751091703,2008
4374,PITRIL,4.575,2008
2507,ESCUELA G 454  EL PEREJIL,4.574683544303797,2008
2955,ESC. BRILLA EL SOL,4.5744827586206895,2008
17638,SANTO TOMAS DE AQUINO,4.5739336492891,2008
9686,LICEO TECNICO DR ESTEBAN KEMENY HARMOS,4.573189823874755,2008
1549,COLEGIO REPUBLICA DE MEXICO,4.572987012987013,2008
7135,ESCUELA NÂº1  HONORIO OJEDA VALDERAS,4.572916666666667,2008
3680,LA ESTANCIA,4.572727272727272,2008
10355,COLEGIO JUAN PABLO,4.572576177285319,2008
10735,LICEO POLIVALENTE LUIS HUMBERTO ACOSTA,4.571899736147757,2008
10526,LICEO POLIVALENTE SAN JOSE DE MAIPO,4.571290944123314,2008
11155,LICEO JORGE ALESSANDRI RODRIGUEZ,4.57074122236671,2008
5963,LLANQUI LLANQUI,4.570588235294117,2008
1681,COLEGIO REPÃBLICA DE COLOMBIA,4.570114942528736,2008
4284,COLEGIO SAN MANUEL,4.569948186528498,2008
20037,LICEO COMERCIAL DEL DESARROLLO,4.569804822043628,2008
9285,COMPLEJO EDUCACIONAL MARCELA PAZ,4.568581687612208,2008
12250,LICEO POLITECNICO LOS DOMINICOS,4.56852207293666,2008
10111,ESCUELA BASICA INTENDENTE SAAVEDRA,4.568108108108108,2008
6662,LOMA LARGA,4.5680000000000005,2008
219,LIC. POL. CESAREO AGUIRRE GOYENECHEA,4.567836257309942,2008
20136,LICEO POLITECNICO LOS NOGALES DE ANGOL,4.564649681528662,2008
11838,ESCUELA BASICA SANTA CLARISA,4.564542936288088,2008
9411,CENTRO EDUCACIONAL MUNICIPAL HORACIO ARAVENA ANDAUR,4.563766816143498,2008
20123,LICEO TECNICO PROFESIONAL PAILAHUEQUE,4.563582089552239,2008
15746,COLEGIO MONTE CASTELLO,4.5628297362110315,2008
14865,COLEGIO TECNICO ALIANZA EDUC. DE LIMACHE,4.562553191489362,2008
22551,LICEO TECNICO PROFESIONAL GABRIELA MISTR,4.561853832442067,2008
11979,ESCUELA BASICA MIGUEL ANGEL,4.561556064073227,2008
6636,PIDENCO,4.56,2008
25798,COLEGIO RELIGIOSO SAN JAVIER,4.5599508599508605,2008
279,LICEO INDUSTRIAL A-16     E.G.M.,4.559297685554669,2008
28,ESCUELA  RICARDO SILVA ARRIAGADA,4.558257477243173,2008
7948,ESCUELA PARTICULAR N 226  LAS CUYAS,4.556410256410256,2008
14418,COLEGIO PANAL,4.556333333333334,2008
3331,ESC. CAPITAN PEDRO HERNAN TRIZANO,4.555555555555555,2008
9487,ESCUELA INDUSTRIAL PARTICULAR LAUTARO,4.555421686746988,2008
12830,LIC  ESTUDIOS CONTABLES Y ADMINIST,4.5539651837524175,2008
120,LIC. COMERCIAL Y TECNICO  ARTURO PRAT,4.553731343283582,2008
26352,ESC. PROFESOR FELIX ALVAREZ,4.551269035532995,2008
7973,LICEO INDUSTRIAL CHILENO ALEMÃN,4.551192368839428,2008
7748,ESCUELA PARTICULAR N 202  SANTA GEMITA,4.551020408163265,2008
638,ESCUELA CAMARONES,4.55,2008
12634,SAN LORENZO DE TARAPACA,4.548902821316614,2008
3165,LICEO DE CONSTITUCION,4.548584202682563,2008
3141,ESC. JOSE M. SALCEDO RAMIREZ,4.5476190476190474,2008
7662,ESCUELA RURAL SENDA SUR,4.546666666666667,2008
40038,COLEGIO WHIPPLE SCHOOL ORIENTE,4.5456521739130435,2008
5393,LICEO POLITECNICO MANUEL MONTT,4.545642201834863,2008
12504,LITTLE COLLEGE,4.544387755102041,2008
24330,FUNDACION FIDE XII,4.5433862433862435,2008
7756,ESCUELA RURAL  CRISTO REY,4.542857142857143,2008
18080,LICEO POLITECNICO CARAMPANGUE,4.5418867924528294,2008
8303,ESCUELA RURAL  CHUMELDEN,4.541666666666667,2008
3277,ESC. PEJERREY,4.54,2008
9438,CENTRO EDUCACIONAL MUNICIPAL SAN JOAQUIN,4.539516129032258,2008
2132,COLEGIO PATRICIO MEKIS,4.539460784313725,2008
12055,CENTRO ED  ADULTOS AMANCAY,4.538461538461538,2008
24203,LICEO RAUL BROUSSAIN CAMPINO,4.537765957446808,2008
72,LICEO  VALLE DE CODPA,4.536986301369863,2008
12834,C EST SUP  ESANE DEL NORTE,4.536585365853658,2008
1261,LICEO POLITÃCNICO ROBERTO HUMERES OYANEDER,4.536535662299855,2008
20184,LICEO SAN SEBASTIAN,4.535757575757575,2008
22114,LICEO FRAY LUIS DE LEON,4.534594594594594,2008
9074,LICEO JOSE TORIBIO MEDINA,4.5342737722048065,2008
4192,DARIO BARRUETO MOLINET,4.5337499999999995,2008
15757,COLEGIO PART SUBVENCIONADO SAN ESTEBAN,4.533333333333333,2008
795,ESCUELA BASICA DOMINGO SANTA MARIA GONZ,4.533333333333333,2008
6084,LICEO ARAUCANIA,4.532217573221757,2008
8255,LICEO RAYEN MAPU,4.532005689900426,2008
7956,LICEO POLITECNICO  HOLANDA,4.531269841269841,2008
3127,"ESCUELA AGRICOLA ""SAN JOSE"" DE DUAO",4.531147540983607,2008
8812,VICTOR BEZANILLA SALINAS,4.530104712041885,2008
9608,CENTRO EDUCACIONAL MIRADOR,4.5296875,2008
14400,LICEO TECNICO CARLOS ALESSANDRI A,4.529084380610413,2008
6535,LOS LAURELES,4.5285714285714285,2008
9213,CENTRO EDUCACIONAL AMERICO VESPUCIO,4.528125,2008
4161,ESCUELA DE ADULTOS BIO BIO,4.527941176470588,2008
9180,ESCUELA BASICA  LUMEN VIAE,4.5273127753303966,2008
283,LICEO TÃCNICO A-14     ANTOFAGASTA,4.526883561643836,2008
26369,ESCUELA BASICA LUNA NUEVA DE LA PINTANA,4.526408450704225,2008
9694,LICEO COMERCIAL JULIO CHANÃ CARIOLA (EX,4.526218097447796,2008
24443,LICEO MUNICIPAL CHILOÃ,4.525967174677609,2008
7967,ESCUELA RURAL  COLEGUAL,4.525316455696203,2008
5245,ESCUELA ALTIVA ARAUCARIA,4.525,2008
22639,ESCUELA HOSPITALARIA VALDIVIA,4.525,2008
2602,ESCUELA SANTA TERESA,4.5249999999999995,2008
1,LICEO POLITECNICO ARICA,4.524266027561414,2008
9506,COLEGIO PART PROF AIDA RAMOS DIAZ,4.524252491694352,2008
11985,LICEO DE ADULTOS AGUSTÃN CALDERÃN ROJAS,4.524193548387097,2008
3268,ESC. SALOMON SALMAN DABUB,4.523358778625955,2008
6194,DOLLINCO,4.523255813953488,2008
6708,LICEO GREGORIO URRUTIA,4.523244552058111,2008
4626,JOSE MIGUEL CARRERA,4.5218823529411765,2008
7112,ESCUELA PARTICULAR N 66 PAMPA ÃANCUL,4.521518987341772,2008
24446,COMPL.EDUC.AGRÃCOLA DE TALAGANTE,4.521142857142857,2008
1063,ESCUELA,4.5200000000000005,2008
25009,LICEO  VALLE DE LLUTA,4.517245657568238,2008
22504,LICEO FRANCISCO COLOANE,4.517215189873418,2008
9006,COMPLEJO EDUCACIONAL LA REINA,4.51706379707917,2008
22168,ESCUELA PARTICULAR MELIPUE,4.516666666666667,2008
9419,LICEO MUNICIPAL ENRIQUE BACKAUSSE,4.5166259168704155,2008
9468,COLEGIO SAN ANTONIO DE PADUA,4.516557734204793,2008
14364,COLEGIO JORGE WILLIAMS,4.516101694915254,2008
2687,ESCUELA PASO DEL SOLDADO,4.516,2008
7542,LICEO  JOSE TORIBIO MEDINA,4.514963503649635,2008
11234,ESCUELA CARCEL E 508,4.513861386138614,2008
25068,COLEGIO  EDUCADORA ELENA  ROJAS,4.5129550321199146,2008
12576,LICEO SUPERIOR SINAI,4.512886597938144,2008
10221,COLEGIO CHARLES DARWIN,4.512865497076024,2008
16587,LICEO POLIVALENTE SAGRADA FAMILIA,4.5125,2008
83,ESCUELA  COTA COTANI,4.5125,2008
24489,ESCUELA BASICA  SAINT PHILLIP OF NERY,4.512454212454212,2008
9060,LICEO POLITECNICO PEDRO DE VALDIVIA,4.5121276595744675,2008
13590,COLEGIO  EL INGENIO,4.5115,2008
1354,LICEO CHAGRES,4.511392405063291,2008
7940,ESCUELA RURAL  PARGA,4.5109375,2008
5533,SAN BERNARDO,4.51,2008
9107,CENTRO EDUC. ERASMO ESCALA ARRIAGADA,4.508401639344262,2008
2020,GRUPO ESCOLAR SOR TERESA DE LOS ANDES,4.507692307692308,2008
9172,COLEGIO POLIV ROCKET COLLEGE,4.507488986784141,2008
10377,SAINT ANDREWS COLLEGE,4.507462686567164,2008
22158,ESCUELA PARTICULAR  EL PRADO,4.507142857142857,2008
1362,ESC.AGRIC.SALESIANA FUND.HUIDOBRO,4.5046728971962615,2008
22427,ESCUELA PARTICULAR EMMANUEL,4.504545454545454,2008
1672,LICEO JOSE FRANCISCO VERGARA,4.503842549203374,2008
24332,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,4.502518891687657,2008
22496,CENTRO EDUCACIONAL SAN NICOLAS,4.5025,2008
354,COL. KID S SCHOOL,4.5018518518518515,2008
14206,LICEO AGRÃCOLA DE QUILLOTA,4.501418439716312,2008
17715,COLEGIO ACUMAR,4.501333333333334,2008
19975,COMPLEJO EDUCACIONAL EDUCASE,4.5,2008
5535,ESCUELA PARTICULAR LOS DERRAMES,4.5,2008
14846,CENTRO EDUCACIONAL CEVAL,4.4989333333333335,2008
6651,GALVARINO,4.4980769230769235,2008
533,COLEGIO DARIO SALAS,4.4963855421686745,2008
9106,CENTRO EDUCACIONAL MARIANO EGANA,4.494464609800363,2008
22563,COMPLEJO EDUCACIONAL LOS COPIHUES,4.4944055944055945,2008
8495,LICEO CONFEDERACIÃN SUIZA,4.492682926829269,2008
7830,LICEO CAPITAN DE FRAGATA FRANCISCO VIDAL,4.491780821917809,2008
10967,LICEO  ELEUTERIO RAMIREZ MOLINA,4.491255961844197,2008
949,ESCUELA EL DURAZNO DE QUILE,4.490909090909091,2008
22316,ESCUELA PARTICULAR  IÃAQUE,4.49090909090909,2008
25362,ESCUELA BASICA TALLERES PREVOCACIONALES,4.4893203883495145,2008
22514,CENTRO DE EDUC INTEG DE ADULTOS  TREUCAN,4.4884615384615385,2008
9077,CEM BRIGIDA WALKER,4.488182632050134,2008
1414,COLEGIO LEONARDO DA VINCI,4.486713286713287,2008
10639,ESCUELA RAYEN MAPU,4.48599348534202,2008
22485,COLEGIO DE ADULTOS PUDETO,4.485714285714286,2008
273,ESC. BAS. SOLOR,4.484615384615385,2008
327,ESCUELA BÃSICA F-95     PEDRO AGUIRRE CERDA,4.482666666666667,2008
6674,ALTO MANIO,4.48,2008
6586,LICEO JAMES MUNDELL,4.479326923076924,2008
22752,LICEO POLITECNICO WERNER GROB STOLZENBACH,4.479310344827587,2008
22012,LICEO  PUNTA DE RIELES,4.4781818181818185,2008
18184,COLEGIO BORDERIO,4.4775362318840575,2008
9779,CENTRO EDUCACIONAL SANTA ROSA LTDA.,4.477333333333333,2008
7514,ESCUELA RURAL  COLONIA PONCE,4.476923076923077,2008
20183,LICEO COEDUCACIONAL PABLO NERUDA,4.476859504132232,2008
7429,ESCUELA RURAL RENE SORIANO BÃRQUEZ,4.476190476190476,2008
7366,ESCUELA RURAL MARIA LUISA BOMBAL,4.476190476190476,2008
7629,LICEO ANDRES BELLO,4.475757575757576,2008
9603,LICEO VILLA LA PINTANA,4.47533718689788,2008
2064,LICEO POETA VICENTE HUIDOBRO,4.474252275682705,2008
6108,RELUN,4.472727272727273,2008
5569,LICEO GABRIELA MISTRAL,4.47126245847176,2008
13133,ESCUELA MANUEL RODRIGUEZ,4.469642857142857,2008
3333,ESC. CARLOS DEL CAMPO RIVERA,4.4693430656934305,2008
4322,MAÃIHUAL,4.466666666666667,2008
4164,LICEO DE NINAS DE LOS ANGELES,4.464185639229423,2008
4357,VILLUCURA,4.46375,2008
10405,LICEO POLIVALENTE ESMERALDA,4.463692307692308,2008
777,ESCUELA HIJOS DE EL CHAÃAR,4.463636363636364,2008
7923,ESCUELA RURAL  POTRERO DEL NORTE,4.463636363636364,2008
4705,COLEGIO CLAUDIO MATTE PÃREZ A - 27,4.462358276643991,2008
3479,LICEO MANUEL MONTT,4.461457649376231,2008
22024,LICEO AGRICOLA  RADIO 24,4.461073825503356,2008
7094,ESCUELA RURAL LOS RAULIES,4.46,2008
10076,COMPLEJO EDUCACIONAL PEDRO PRADO,4.459407305306685,2008
10911,LICEO PABLO NERUDA,4.4590073529411764,2008
9923,ESCUELA INDUSTRIAL PARTICULAR CERRILLOS,4.458260869565217,2008
12332,LICEO POLITECNICO DE CONCON,4.458227848101266,2008
5658,COMPLEJO EDUCACIONAL JAVIERA CARRERA,4.4581655480984335,2008
25085,CENTRO EDUCACIONAL RENCA,4.4581395348837205,2008
1884,LICEO COMERCIAL ALEJANDRO LUBET V.,4.457699560025142,2008
9339,ESCUELA BASICA LOS HEROES,4.456,2008
25771,COLEGIO  NAZARENO DEL SUR DE LO ESPEJO,4.455555555555556,2008
14462,CENTRO DE ESTUDIOS SAN IGNACIO,4.455376344086022,2008
7404,ESCUELA PARTICULAR N 138  RENE SORIANO B,4.454316546762589,2008
10688,COLEGIO LONQUEN,4.4513761467889905,2008
1973,ESC. VICE ALMTE. ARTURO WILSON N.,4.4505347593582885,2008
3403,ESC. MANUEL MEJIAS MILLAR,4.45,2008
6878,ESCUELA RURAL  PAILLACO,4.45,2008
22270,COLEGIO DE NIÃAS  NUESTRA SEÃORA DE LOUR,4.449557522123894,2008
25318,CENTRO EDUCACIONAL DON ENRIQUE ALVEAR,4.44886075949367,2008
4561,LICEO JUAN MARTINEZ DE ROZAS,4.448132780082988,2008
15725,LICEO SAINT GREGORY S,4.4480701754385965,2008
14548,COLEGIO LOS AROMOS,4.447826086956522,2008
10781,LICEO POLITECNICO MUNICIPAL MELIPILLA,4.446763636363636,2008
2915,ESC. SAN MANUEL DE RARIN,4.446153846153846,2008
13179,LICEO HARAVICÃ,4.4450450450450445,2008
2215,ESCUELA LAS HIGUERAS,4.444444444444445,2008
10749,LICEO POLIVALENTE PAUL HARRIS,4.444031830238727,2008
5574,LICEO PADRE LAS CASAS,4.443989071038251,2008
8644,COLEGIO INDUSTRIAL VASCO NUNEZ DE BALBOA,4.443770672546858,2008
24920,ESCUELA BASICA ALBERT SCHWEITZER,4.438823529411765,2008
7625,LICEO INDUSTRIAL PUERTO MONTT,4.438264580369843,2008
9707,ESCUELA CONQUISTANDO FUTURO,4.436981132075472,2008
15777,COLEGIO JUAN LUIS VIVES,4.436043689320389,2008
9784,LICEO POLIVALENTE LA CISTERNA N. 1,4.435714285714286,2008
14628,INSTITUTO DE ESTUDIOS IBERO CHILE,4.4355769230769235,2008
6748,EL JARDIN,4.434782608695652,2008
3687,EL PEUMO,4.43448275862069,2008
3639,LICEO NARCISO TONDREAU,4.43444976076555,2008
2411,LICEO CLAUDIO ARRAU LEON,4.434018987341773,2008
8035,ESCUELA RURAL  PID PID,4.433333333333334,2008
12004,LICEO POLITECNICO CURANILAHUE,4.433333333333334,2008
4703,LICEO INDUSTRIAL JUAN ANTONIO RIOS,4.4330468750000005,2008
3280,ESC. EMBALSE ANCOA,4.43125,2008
15583,LICEO AGRICOLA EL TAMBO,4.430591259640103,2008
14535,ESCUELA DE PARVULOS MILLAHUE LTDA,4.430000000000001,2008
19934,EL DESPERTAR,4.430000000000001,2008
26025,COLEGIO SANTA BARBARA COLLEGE,4.428508771929825,2008
5499,GABRIELA MISTRAL,4.428415300546448,2008
11923,LICEO COMERCIAL SAN PABLO,4.428295819935691,2008
24445,LICEO MUNICIPAL EL ROBLE,4.427631578947368,2008
8654,INDUSTRIAL AV.INDEPENDENCIA(RBD 11885-0),4.426590909090909,2008
9862,LICEO POLIVALENTE GUILLERMO FELIU CRUZ,4.42658064516129,2008
9516,INDUSTRIAL EL PINAR,4.426511627906977,2008
1522,LICEO PEDRO MONTT,4.426159554730983,2008
6846,LICEO  SAN LUIS DE ALBA,4.425269978401728,2008
7938,ESCUELA RURAL  ENTRE RIOS,4.425,2008
11793,ESCUELA BASICA PARTICULAR SAN VALENTIN,4.422978723404256,2008
12719,LICEO PABLO NERUDA,4.421825396825397,2008
4969,SANTA DORIS,4.42139037433155,2008
14547,CENTRO DE ESTUDIOS DALBADIE,4.42103825136612,2008
3327,LICEO AGRICOLA MARTA MARTINEZ CRUZ,4.420245398773006,2008
7922,ESCUELA PARTICULAR N 232  EL PROGRESO,4.418681318681319,2008
10203,LICEO FRANCISCO INFANTE ABBOT,4.417391304347826,2008
10545,LICEO INDUSTRIAL A-129 MIGUEL AYLWIN GAJARDO,4.413373083475299,2008
15723,CENTRO INTEGRAL EDUCAC  DE ADULTOS LOS R,4.411923076923077,2008
2109,LICEO MARIA LUISA BOMBAL,4.408237105465743,2008
9597,LICEO PABLO DE ROKHA,4.407610619469027,2008
25803,ESC. BAS. ALBERT SCHWEITZER,4.407382550335571,2008
7380,ESCUELA RURAL LUMACO,4.406666666666666,2008
