ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
2262,COL.MARIA VILLALOBOS ARTEAGA,5.368712871287128,2016
2155,COLEGIO PARTICULAR WHIPPLE SCHOOL,5.368587896253603,2016
6117,ESCUELA PARTICULAR NANCUL,5.368421052631579,2016
8639,LICEO Y COLEGIO NUEVO HISPANO CHILENO,5.368318965517242,2016
178,LICEO TECNICO PROFESIONAL COLCHANE,5.368,2016
5038,ESCUELA PEHUEN,5.367938931297711,2016
12118,ESCUELA CENTRO BIBLICO LA FORESTA,5.367843137254901,2016
10578,ESCUELA STA. TERESA DE LOS MORROS,5.36771978021978,2016
24654,ESCUELA BASICA CINCO PINOS,5.367553191489362,2016
6647,ESCUELA PARTICULAR BELEN,5.367539267015707,2016
15820,COLEGIO SAN MIGUEL DE REMA,5.3674386920980925,2016
3333,ESCUELA CARLOS DEL CAMPO RIVERA,5.367175572519084,2016
2389,COLEGIO NUESTRA SEÃORA DE LORETO,5.3671328671328675,2016
25576,ESCUELA BASICA PART. SAN JORGE DE PUDAHUEL,5.367095588235294,2016
10917,LICEO S.S JUAN PABLO SEGUNDO,5.367060367454068,2016
3982,ESCUELA BATALLA DEL ROBLE,5.366990291262136,2016
8339,ESCUELA ROBERTO WHITE GESELL,5.366914498141264,2016
16588,COLEGIO SAN ALFONSO DE EL BOLDO,5.3669090909090915,2016
7030,ESCUELA RURAL LAS COLORADAS,5.366666666666667,2016
5059,ESCUELA HUGO CABRERA AGUIRRE,5.366666666666667,2016
3198,ESCUELA EDUARDO MACHADO CORSI,5.366666666666667,2016
11909,ESCUELA PARTICULAR EL ANGEL,5.366336633663367,2016
6669,ESCUELA PARTICULAR DOLLIMCO,5.366165413533835,2016
6797,ESCUELA RURAL CURINANCO,5.366071428571429,2016
9042,COLEGIO DE LA SALLE,5.365831012070567,2016
3090,ESCUELA EL COLORADO,5.365605095541401,2016
8417,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,5.365517241379311,2016
13580,COLEGIO PAULO FREIRE,5.365384615384615,2016
3674,ESCUELA REPUBLICA DE PORTUGAL,5.365277777777778,2016
2565,ESCUELA MUNICIPAL DE MILLAHUE DE APALTA,5.3652173913043475,2016
2259,COLEGIO PARTICULAR ARTURO PRAT,5.365138721351025,2016
6754,LICEO ARMANDO ROBLES RIVERA,5.36506447831184,2016
322,ESCUELA GENERAL MANUEL BAQUEDANO,5.3649402390438246,2016
13491,COLEGIO ALTAZOR,5.36474074074074,2016
3664,ESCUELA BASICA EL TEJAR,5.364705882352942,2016
11144,ESCUELA DIEGO DE ALMEYDA,5.3646850044365575,2016
1898,ESCUELA THEODOR HEUSS,5.3646511627906985,2016
594,COLEGIO FRANCISCO DE AGUIRRE,5.364634146341463,2016
26,ESCUELA REPUBLICA DE ARGENTINA,5.363855421686747,2016
4996,ESCUELA VISTA HERMOSA,5.363598326359833,2016
15739,COLEGIO CHIMBARONGO,5.363096623981373,2016
40177,COLEGIO IRQIILLARIY,5.363068181818182,2016
8959,COLEGIO SUPERIOR CAMBRIDGE,5.362978723404255,2016
16835,COLEGIO MONTESSORI CHILOE,5.362962962962963,2016
4174,ESCUELA HOGAR NIEVES VASQUEZ PALACIOS,5.362708333333333,2016
25084,ESCUELA RUDOLF DECK WERTH,5.362634989200864,2016
5224,ESCUELA REPUBLICA FEDERAL ALEMANA,5.362534435261708,2016
3437,ESCUELA RAMON BARROS LUCO,5.3625,2016
3346,ESCUELA SANTA ELENA,5.3625,2016
7071,ESCUELA RURAL LAGO AZUL,5.3625,2016
25737,COLEGIO PART. ACROPOLIS,5.362476894639556,2016
420,ESCUELA FUNDICION PAIPOTE,5.3624161073825505,2016
3744,ESCUELA GENERAL JOSÃ MIGUEL CARRERA VERDUGO,5.362403100775194,2016
10225,ESCUELA PARTIC. COLEGIO BALMACEDA-RENCA,5.362008733624455,2016
6385,ESCUELA PARTICULAR CHANQUIN,5.362,2016
8325,ESCUELA ANTUPIREN,5.361803713527852,2016
1963,ESCUELA BASICA DIEGO BARROS ARANA,5.361739130434783,2016
26278,ESCUELA BASICA ARISTA VITAE,5.361585365853658,2016
9131,ESCUELA JUAN MOYA MORALES,5.361297071129707,2016
440,COLEGIO PARROQUIAL PADRE NEGRO,5.361247637051039,2016
8665,ESCUELA BASICA NÂ°43 PATRONATO SAN ANTONIO,5.361034482758621,2016
20401,"ESCUELA BASICA NÂ° 2468, RONALDO MUÃOZ GIBBS",5.360975609756098,2016
31462,CENTRO EDUCACIONAL EL FARO,5.360952380952381,2016
4667,COLEGIO SAN PATRICIO,5.360902255639098,2016
12085,COLEGIO CRISTIANO EMMANUEL,5.360847880299252,2016
22358,COLEGIO INGLES,5.360665362035226,2016
10777,COLEGIO TERRANOVA,5.360606060606061,2016
25593,MARY ANNE SCHOOL DE QUILICURA,5.360574948665297,2016
4871,LICEO COPIULEMU,5.36039603960396,2016
22009,COLEGIO SANTA MARIA,5.360294117647059,2016
3267,ESCUELA GRACIELA LETELIER,5.360264900662251,2016
11323,ESCUELA REINO DE DINAMARCA,5.360148975791434,2016
13,ESCUELA MANUEL RODRIGUEZ ERDOYZA,5.360079051383399,2016
1010,ESCUELA PARTICULAR CUYUNTAGUA,5.36,2016
662,ESCUELA DE MAITENCILLO,5.36,2016
3310,COLEGIO EVANGELICO ADONAY,5.359926470588236,2016
9574,ESCUELA BASICA PARTICULAR CAMINITO,5.359912536443149,2016
13565,COLEGIO MANANTIALES DE ELQUI,5.359911894273128,2016
1283,ESCUELA HERIBERTO BERMUDEZ CRUZ,5.359793814432989,2016
26482,COLEGIO INGLES SAN JOSE DE LINDEROS,5.359605911330049,2016
7854,ESCUELA RURAL JUANITA GALLARDO,5.359504132231405,2016
9939,ESCUELA BASICA NO 3 CAMPOS DE MAIPU,5.359363957597173,2016
17915,COLEGIO DOMINGO PARRA CORVALAN,5.359334006054491,2016
22434,COLEGIO DOMINGO SANTA MARIA,5.359026548672566,2016
2081,ESCUELA EL TOTORAL,5.358898305084746,2016
32,LICEO AGRICOLA JOSE ABELARDO NUNEZ M.,5.358814589665653,2016
5624,ESCUELA METRENCO,5.358638743455497,2016
31379,COLEGIO PALMARES VALLE LOS CÃNDORES,5.3584645669291335,2016
8818,LICEO ALEXANDER FLEMING DE LAS CONDES,5.358026030368764,2016
6087,ESCUELA ALEXANDER GRAHAM BELL,5.357729468599033,2016
2748,ESCUELA REPUBLICA ARGENTINA,5.357492354740061,2016
165,ESCUELA CHUSMIZA,5.357142857142857,2016
7897,ESCUELA RURAL MANUEL GATICA ARRIAGADA,5.356896551724137,2016
2160,ESCUELA PARTICULAR JULIO VALENZUELA,5.356775700934579,2016
2968,ESCUELA ANTUPEHUEN,5.356647398843931,2016
5210,ESCUELA PARTICULAR SANTOS CHÃVEZ DE CANIHUAL,5.356451612903226,2016
24233,LICEO FRANCISCO XAVIER BUTINA,5.356410256410256,2016
329,INSTITUTO CIENTÃFICO EDUCACIONAL JOSÃ MAZA SANCHO,5.356347438752784,2016
5606,ESCUELA VILLA CAROLINA,5.356172839506173,2016
12022,ESCUELA BASICA CHACAYAL SUR,5.356060606060606,2016
6423,ESCUELA PARTICULAR HUALPIN,5.355813953488372,2016
2957,ESCUELA UNO SAN AGUSTIN,5.355707762557078,2016
851,ESCUELA BASICA ARTURO PEREZ CANTO,5.355696202531646,2016
10266,ESCUELA DRA.ELOISA DIAZ INSUNZA,5.355555555555556,2016
5479,ESC. BASICA CHANCO,5.355555555555555,2016
12328,ALIANZA ALEMANA EL BELLOTO,5.355462184873949,2016
12823,COLEGIO CALAMA,5.355389718076285,2016
22313,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,5.355048859934853,2016
2308,COLEGIO SAN ANTONIO DEL BALUARTE,5.354907161803713,2016
6485,ESCUELA PADRE ERNESTO WILHELM,5.354761904761905,2016
8755,COLEGIO SAINT ROSE SCHOOL,5.354459203036053,2016
2009,COLEGIO INSULAR ROBINSON CRUSOE,5.353896103896104,2016
24314,COLEGIO CRUZ DEL SUR,5.353753753753754,2016
4952,ESCUELA BALDOMERO LILLO FIGUEROA,5.35374149659864,2016
822,ESCUELA JUNTAS,5.353535353535354,2016
4628,ESCUELA PARTICULAR PRESIDENTE GABRIEL GONZÃLEZ VIDELA,5.353497942386832,2016
5783,ESCUELA PARTICULAR SAN JOSE,5.3533333333333335,2016
25717,COLEGIO ALCÃNTARA DE LOS ALTOS DE PEÃALOLEN,5.353118712273642,2016
7834,ESCUELA ENCARNACION OLIVARES,5.353092783505154,2016
1017,ESCUELA BASICA BERTA HIDALGO BARAHONA,5.352941176470588,2016
24733,COLEGIO SAN ANDRES DE COLINA,5.352792792792792,2016
7642,ESCUELA LA COLINA,5.352409638554217,2016
1629,COLEGIO INTERNACIONAL,5.352252252252253,2016
1249,ESCUELA BASICA PEDRO AGUIRRE CERDA,5.3517241379310345,2016
3480,ESCUELA JOSE MANUEL BALMACEDA,5.3514170040485824,2016
5868,ESCUELA PARTICULAR QUILACURA,5.35125,2016
192,ESCUELA BASICA MAMINA,5.351162790697674,2016
7760,ESCUELA RURAL RIO PUELO,5.350931677018633,2016
25138,COLEGIO ALBERT EINSTEIN,5.35027027027027,2016
3964,ESCUELA JOSE FRANCISCO ZAPATA DOMINGUEZ,5.35,2016
20029,ESCUELA SANTA VICTORIA,5.35,2016
5524,ESC. BASICA EL LINGUE,5.35,2016
5255,ESCUELA SANTA ADRIANA,5.35,2016
8244,ESCUELA RURAL DIAZ-LIRA,5.35,2016
4449,ESCUELA BASICA VAQUERIA,5.349704142011834,2016
1577,ESCUELA BASICA LAGUNA VERDE,5.349561403508772,2016
5634,ESCUELA NIRRIMAPU,5.349504950495049,2016
1313,ESCUELA CATAN DABIKE,5.349350649350649,2016
24424,COLEGIO PARTICULAR LA UNION,5.349190938511327,2016
4190,LICEO SANTA FE,5.349148936170213,2016
22702,INSTITUTO TECNICO ALERCE CORDILLERA,5.34903314917127,2016
2224,LICEO ELVIRA SANCHEZ DE GARCES,5.349030470914127,2016
5346,ESCUELA OSVALDO FUENTES BARRERA,5.348351648351648,2016
10030,LICEO POLIV.SAN JOSE DE LA PRECIOSA SANG,5.348146067415731,2016
646,COLEGIO BERNARDO OÂ´HIGGINS,5.347643979057591,2016
25280,ESCUELA BASICA PARTICULAR BREMEN,5.347549019607843,2016
2249,COLEGIO LOS LLANOS,5.347121535181237,2016
15676,COLEGIO HISPANO CHILENO EL PILAR,5.347093889716841,2016
42,ESCUELA MOLINOS LLUTA,5.347058823529412,2016
24407,COLEGIO SANTA TERESA DE JESUS DE LOS ANDES,5.347051282051281,2016
5442,ESCUELA BASICA EMILIA ROMAGNA,5.346956521739131,2016
9880,ESCUELA  BASICA  ESTADO  DE  PALESTINA,5.346875,2016
1456,ESCUELA ANA JESUS IBACACHE,5.346511627906977,2016
678,ESCUELA AMELIA BARAHONA MUJICA,5.346511627906977,2016
7975,ESCUELA ARTURO ALESSANDRI PALMA,5.346464646464646,2016
25373,COLEGIO SAN RAFAEL ARCANGEL,5.34639175257732,2016
25969,COLEGIO TERCER MILENIO,5.3461966604823745,2016
12693,COLEGIO MACAYA,5.346067415730338,2016
11926,ESCUELA BASICA PARTICULAR ROQUER,5.345989304812835,2016
11223,COLEGIO ITALIANO,5.345909090909091,2016
14266,COLEGIO NAZCA BELEN,5.345593869731801,2016
1445,ESCUELA BASICA EL MELON,5.345555555555555,2016
14622,COLEGIO SAN AGUSTIN,5.345508982035929,2016
22408,ESCUELA PARTICULAR JEAN PIAGET,5.345360824742268,2016
31037,LICEO INSTITUTO CUMBRE DE CONDORES,5.345212121212121,2016
17693,COLEGIO BASICO NUEVA LOS LOBOS,5.345,2016
8391,ESCUELA EUSEBIO IBAR SCHEPELER,5.344943820224719,2016
629,COLEGIO PABLO NERUDA,5.344318181818182,2016
4259,COLEGIO SAN NICOLÃS,5.3439560439560445,2016
490,ESCUELA PABLO NERUDA,5.34375,2016
25447,COLEGIO VALLE DE MALLARAUCO,5.34375,2016
3855,ESCUELA GENERAL PEDRO LAGOS MARCHANT,5.343650793650793,2016
6774,ESCUELA EL LAUREL,5.343223443223444,2016
22186,ESC. PART. CONDE DE LEMU,5.343181818181818,2016
24986,COLEGIO CENTENARIO,5.343133802816902,2016
22685,ESCUELA PARTICULAR SAN BENITO,5.343103448275862,2016
4074,ESCUELA BASICA TAUCO,5.3428571428571425,2016
22519,COLEGIO MIRADOR DEL LAGO,5.342090784044016,2016
9536,ESCUELA PART.CENTRO EDUC.SANTA MONICA,5.341698841698841,2016
995,ESCUELA PARTICULAR CAREN,5.341666666666667,2016
13177,ESCUELA VILLA LAS PLAYAS,5.341425818882466,2016
9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,5.341322901849217,2016
9799,COMPLEJO EDUC.PART.MONSENOR LUIS A.PEREZ,5.341103299080585,2016
25389,COLEGIO OBISPO ALVEAR,5.3410389610389615,2016
4595,ESCUELA ENRIQUE SORO BARRIGA,5.340661938534279,2016
5790,ESCUELA PARTICULAR EL CRUCERO,5.340506329113924,2016
25901,ESC. EVANG. PENTECOSTAL DR. WILLIS C. HOOVER,5.340419161676647,2016
9091,ESCUELA REPUBLICA DE FRANCIA,5.340333333333333,2016
7184,ESCUELA PARTICULAR CAMPO LINDO,5.340000000000001,2016
3375,ESCUELA CARLOS CONDELL,5.340000000000001,2016
676,ESCUELA DE SAN CARLOS,5.34,2016
5006,ESCUELA BASICA PATAGUAL,5.34,2016
2139,ESCUELA MUNICIPAL VIRGINIA BRAVO,5.339572192513369,2016
4953,ESCUELA ISIDORA GOYENECHEA,5.338775510204082,2016
6088,ESCUELA VALENTIN LETELIER,5.338738738738739,2016
6371,ESCUELA ANTU-LAFQUEN,5.338461538461539,2016
4446,LICEO POLIVALENTE LA FRONTERA,5.338333333333333,2016
16793,LICEO TECNICO PROFESIONAL LA ARAUCANA,5.338197424892703,2016
20096,COLEGIO BETANIA,5.338174273858921,2016
669,ESCUELA NEFTALI REYES,5.337908496732027,2016
19965,ESCUELA PARTICULAR TERESA DE LOS ANDES,5.337894736842106,2016
15535,ESCUELA SANTA TERESA DE AVILA,5.3376760563380286,2016
4940,ESCUELA CURAMAVIDA,5.3375,2016
6315,ESCUELA RUCAHUE,5.3375,2016
8433,ESCUELA LIBERTADOR CAP GRAL BDO OHIGGINS,5.3372448979591836,2016
9910,COLEGIO PARTICULAR SAN FELIX,5.337135922330098,2016
1265,ESCUELA BASICA BERNARDO O HIGGINS R.,5.336776859504132,2016
11867,COLEGIO UNIVERSAL SAN FRANCISCO,5.336386138613862,2016
188,ESC. MATILLA DE NUEVA EXTREMADURA,5.336296296296296,2016
9710,ESCUELA BASICA SANTA ADRIANA,5.336206896551724,2016
1707,ESCUELA MINISTRO ZENTENO,5.335976789168278,2016
8188,ESCUELA RURAL LA CAPILLA,5.335897435897436,2016
10656,ESCUELA BASICA G-NÂ°813 LOS AROMOS DE EL RECURSO,5.335384615384616,2016
26171,"ESCUELA BASICA NÂ° 2150, COLEGIO MOUNIER",5.335384615384616,2016
20400,COLEGIO KIMEN MONTESSORI,5.335276073619632,2016
3673,ESCUELA BASICA QUILAMAPU,5.335,2016
10529,ESCUELA BASICA F-NÂ°638 EL MELOCOTON,5.3349693251533745,2016
8825,COLEGIO ANTARTICA CHILENA,5.334853090172239,2016
10674,ESCUELA SENDERO DE CULITRIN,5.334841628959276,2016
17733,COLEGIO CAMILO HENRIQUEZ,5.334647887323944,2016
4306,ESCUELA EL PROGRESO,5.334615384615384,2016
25666,COLEGIO  UNITED COLLEGE,5.334558823529412,2016
10625,ESCUELA PARTICULAR MARIA MEDIANERA,5.334428571428571,2016
7671,ESCUELA RURAL LAGUNITAS,5.334246575342466,2016
2391,ESC. SUBTENIENTE JULIO MONTT SALAMANCA,5.33409090909091,2016
313,ESCUELA ARTURO PRAT,5.333947623666344,2016
10671,ESCUELA CARMEN REVECO NUNEZ,5.333766233766234,2016
3354,ESCUELA ONOFRE VASQUEZ NORAMBUENA,5.333548387096775,2016
1718,ESCUELA EDUARDO LEZANA PINCHEIRA,5.333529411764706,2016
2609,ESCUELA MUNICIPAL DE PALMILLA DE RETO,5.333333333333333,2016
1047,ESCUELA PARTICULAR VALLE CAMISAS,5.333333333333333,2016
4942,ESCUELA TANAHUILLIN,5.333333333333333,2016
9663,ESCUELA PARTICULAR ELSA RAMIREZ,5.3332500000000005,2016
11220,COLEGIO LUIS GALDAMEZ,5.333152173913043,2016
3037,ESCUELA PORVENIR,5.333039647577092,2016
2848,ESCUELA QUECHEREGUAS DE PICHINGAL,5.332835820895522,2016
14717,COLEGIO LAS AMERICAS,5.33248031496063,2016
7352,ESCUELA SOCIEDAD DE SOCORRO DE SEÃORAS,5.332214765100671,2016
10435,ESCUELA BASICA G-NÂ°345 RUNGUE,5.332,2016
2859,ESCUELA BAJO LOS ROMEROS,5.3319702602230485,2016
4348,ESCUELA BASICA EL ESFUERZO,5.3319148936170215,2016
24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,5.3318407960199,2016
11993,ESCUELA BASICA JUAN PABLO DUARTE,5.331486367634125,2016
9878,ESCUELA PRESIDENTE RIESCO ERRAZURIZ,5.331397174254317,2016
5668,ESCUELA BASICA VISTA VERDE,5.331353135313532,2016
543,COLEGIO ALTOVALSOL,5.3312,2016
7583,ESCUELA RURAL PUAUCHO,5.331159420289856,2016
2816,ESCUELA PDTE CARLOS IBANEZ DEL CAMPO,5.3310344827586205,2016
6421,ESCUELA PARTICULAR BAUTISTA,5.331018518518518,2016
16644,COLEGIO LEONARDO DA VINCI,5.330575539568346,2016
1570,ESCUELA BASICA CIRUJANO VIDELA,5.330386740331491,2016
9647,LICEO SAN FRANCISCO,5.330202702702703,2016
7911,ESCUELA PARTICULAR N.213 EL LAUREL,5.329787234042553,2016
1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,5.329685807150596,2016
2235,COLEGIO MARIANO LATORRE,5.329670329670329,2016
7478,ESCUELA RURAL LAS CASCADAS,5.329608938547486,2016
4054,ESCUELA MAGDALENA,5.329411764705882,2016
8649,COLEGIO LORENZO SAZIE,5.32936936936937,2016
5652,COLEGIO PROVIDENCIA DE TEMUCO,5.329285714285715,2016
3296,ESC.AGRIC.PART.SALESIANA DON BOSCO,5.328571428571429,2016
986,ESCUELA BASICA LAS CHINCHILLAS DE COCOU,5.328571428571428,2016
17922,COLEGIO THE PACIFIC SCHOOL,5.328515625,2016
20507,ESCUELA BASICA NÂ° 2485 COLEGIO CREE CERRO NAVIA,5.328455284552845,2016
2055,COLEGIO EL RETIRO,5.328368794326241,2016
2762,ESCUELA EL PORVENIR,5.3283018867924525,2016
10502,ESCUELA PARTICULAR MIGUEL CRUCHAGA T.,5.328111111111111,2016
10108,ESCUELA LEONARDO DA VINCI,5.32809917355372,2016
5406,ESCUELA SELVA OSCURA,5.327748691099477,2016
16570,ESCUELA DE LENGUAJE RAYENCO,5.327536231884058,2016
25005,ESC. BAS.SAN AGUSTIN DE CERRILLOS,5.327413127413127,2016
12020,ESCUELA BASICA ENRIQUE ZANARTU PRIETO,5.327394957983193,2016
6285,ESCUELA BASICA LOS PERALES,5.327312775330396,2016
8756,COLEGIO EXCELSIOR,5.327301587301587,2016
24717,COLEGIO NUESTRA SENORA DE GUADALUPE,5.32728426395939,2016
22275,COLEGIO PARTICULAR GRACIA PAZ,5.327045454545455,2016
682,ESCUELA DAGOBERTO CAMPOS NUNEZ,5.327027027027027,2016
714,ESCUELA BASICA VISTA HERMOSA,5.326862302483071,2016
7593,ESCUELA RURAL BAHIA MANSA,5.326785714285714,2016
6038,COMPLEJO EDUCACIONAL RUKA NGEN,5.326724137931034,2016
2978,ESCUELA SAN MIGUEL,5.326556016597511,2016
14508,COLEGIO COEDUC,5.325786163522013,2016
10767,ESCUELA BAS. PART. MALLOCO,5.325665859564165,2016
12151,COLEGIO HISPANO AMERICANO,5.325603448275862,2016
2487,ESCUELA BAS.FERNANDO ARENAS  ALMARZA,5.325507246376811,2016
10365,ESCUELA BAS. ISABEL GONZALEZ CARES,5.325460122699386,2016
17907,COLEGIO CREACIÃN CHILLÃN,5.325087719298246,2016
4611,ESCUELA BASICA LUIS ALBERTO ACEVEDO,5.324696356275304,2016
8403,LICEO RURAL CERRO CASTILLO,5.3244444444444445,2016
2950,ESCUELA EL EDEN,5.324124513618677,2016
10730,ESC.BASICA SAN ANTONIO DE NALTAGUA,5.323943661971831,2016
13154,ESCUELA EL CHANAR,5.3237261146496815,2016
10220,COLEGIO PRESIDENTE ALESSANDRI,5.323493360572012,2016
6272,ESCUELA BASICA LICARAYEN,5.323287671232877,2016
270,COMPLEJO EDUCACIONAL TOCONAO,5.322826086956522,2016
6305,ESCUELA DOMITILA PINNA PARRA,5.322702702702703,2016
5228,ESCUELA VILLA HUEQUEN,5.322695035460993,2016
18128,COLEGIO SANTO TOMÃS,5.3226415094339625,2016
7109,ESCUELA PARTICULAR PELEHUE,5.32258064516129,2016
25132,ESCUELA PART. MASTER SCHOOL DE LAMPA,5.32252427184466,2016
17763,ESCUELA PARTICULAR CUYIMPALIHUE,5.322413793103448,2016
4955,ESCUELA BASICA KONRAD ADENAUER,5.321985815602837,2016
11110,LICEO JORGE IRIBARREN CHARLIN DE HURTADO,5.321818181818181,2016
4269,COLEGIO HISPANOAMERICANO,5.321525423728813,2016
5288,ESCUELA MICHIGAN EL AMANECER,5.320888888888889,2016
716,ESC.PADRE JOSEPH BENEDIKT STEGMEIER,5.320857142857142,2016
31273,COLEGIO REAL,5.320754716981132,2016
3349,ESCUELA JUAN DE LA CRUZ DOMINGUEZ G.,5.3207343412527,2016
6165,ESCUELA RAIMAPU,5.320666666666667,2016
4825,LICEO COMERCIAL DE TOME,5.320660146699267,2016
40252,LICEO JOSÃ CORTÃS BROWN-RECREO,5.32062350119904,2016
6051,LICEO DE HOTELERIA Y TURISMO,5.320596205962059,2016
4774,ESCUELA PARTICULAR ENRIQUE MOLINA GARMENDIA,5.320408163265306,2016
22220,COLEGIO FRANCISCO COLOANE,5.320338983050847,2016
7619,ESCUELA PARTICULAR N.173 HUAMPUTUE,5.32,2016
8536,ESCUELA REPUBLICA DE ISRAEL,5.3199195171026155,2016
5714,ESCUELA PART.SANTA MARIA DE LA RIBERA,5.319831223628692,2016
205,ESCUELA ARTURO PRAT CHACON,5.319661733615222,2016
5664,LICEO AUGUSTO WINTER,5.3196022727272725,2016
7820,ESCUELA RURAL CHUCAGUA,5.319444444444445,2016
9610,ESCUELA BAS. POETA OSCAR CASTRO ZUNIGA,5.31937984496124,2016
707,ESCUELA BASICA HELENE LANG,5.319334389857369,2016
2236,ESCUELA EUGENIO GARCIA FERNANDEZ,5.31923076923077,2016
228,ESCUELA BASICA VADO DE TOPATER,5.319031141868512,2016
40155,COLEGIO DIEGO VELÃZQUEZ,5.319025157232705,2016
12518,COLEGIO DIOCESANO OBISPO LABBE,5.318737270875764,2016
20348,NORTH CROSS SCHOOL,5.3186991869918705,2016
4443,ESCUELA SAN BERNARDINO DE SENA,5.3185667752442995,2016
1269,ESCUELA JOHN F KENNEDY,5.318316831683168,2016
1537,ESCUELA RAMON BARROS LUCO,5.318275154004107,2016
9595,ESCUELA CAPITAN AVALOS,5.3181528662420385,2016
25439,CENTRO EDUCACIONAL SAN CARLOS DE ARAGON,5.318094731240022,2016
24874,COLEGIO SAN BARTOLOME DE NOS,5.318088737201365,2016
8046,ESCUELA PUDETO,5.318061674008811,2016
10104,ESCUELA MONSENOR CARLOS OVIEDO,5.317737003058104,2016
2498,ESCUELA MUNICIPAL,5.317557251908397,2016
310,ESCUELA CLAUDIO MATTE PEREZ,5.3174757281553395,2016
8609,COLEGIO SAN IGNACIO,5.317397454031117,2016
10528,ESCUELA BASICA F-NÂ°632 EL CANELO,5.317391304347826,2016
9709,ESCUELA BLUE STAR COLLEGE,5.317391304347826,2016
2115,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,5.317322834645669,2016
6899,LICEO   REPUBLICA DEL BRASIL,5.3173076923076925,2016
5827,ESCUELA IRENE FREI,5.317297297297298,2016
10,ESCUELA REPUBLICA DE FRANCIA,5.317073170731708,2016
40114,LICEO ORIENTE,5.317073170731708,2016
12652,COLEGIO SANTO DOMINGO SAVIO,5.317061143984221,2016
2313,ESCUELA MUNICIPAL DE LIMAHUE,5.316666666666667,2016
31426,ESCUELA BASICA NÂ°2403 GREEN FOREST COLLEGE,5.316666666666666,2016
6222,ESCUELA PARTICULAR SANTA ELENA,5.316666666666666,2016
7919,ESCUELA PARTICULAR N.221 ESTAQUILLA BAJO,5.316666666666666,2016
5622,ESCUELA BÃSICA BERNARDO ÃANKO,5.316374269005848,2016
3670,ESCUELA BASICA REYES DE ESPANA,5.3163061564059895,2016
10173,ESCUELA PART. SUNS SCHOOL,5.316145833333334,2016
2112,ESCUELA MUNICIPAL MOISES MUSSA,5.31581532416503,2016
1455,ESCUELA MONICA HURTADO EDWARDS,5.315748031496063,2016
2986,ESCUELA EL ORIENTE,5.31566265060241,2016
11103,COLEGIO LOS CARRERA,5.315146831530139,2016
8420,ESC. DE CONCENTRACION FRONTERIZA DOROTEA,5.314285714285715,2016
7917,ESCUELA PARTICULAR N.219 CORDILLERA VIEJA,5.314285714285715,2016
7437,ESCUELA PARTICULAR N.148 LOLOLHUE,5.314285714285715,2016
312,ESCUELA ECUADOR,5.3141652613828,2016
5286,ESCUELA BASICA VICTOR DURAN PEREZ,5.314058956916099,2016
13146,ESC.INDUSTRIAL SALESIANA CRISTO REDENTOR,5.313665389527459,2016
2704,ESCUELA MUNICIPAL EL PARQUE,5.3136363636363635,2016
22083,ESCUELA BASICA ALMIRANTE JUAN JOSE LATORRE,5.313529411764706,2016
3782,ESCUELA MANUEL ANTONIO CASTILLO VELASCO,5.313529411764706,2016
10705,ESCUELA LUIS UNDURRAGA,5.313274336283186,2016
14504,COLEGIO CRISTIANO CON-CON,5.312979351032448,2016
17840,ESCUELA BASICA NAHUELBUTA,5.311167512690355,2016
8409,ESCUELA PIONEROS DEL SUR,5.311111111111111,2016
3320,ESCUELA BERNARDO OHIGGINS,5.311111111111111,2016
6022,ESCUELA PARTICULAR LA SUERTE,5.311111111111111,2016
2458,ESCUELA JORGE MUNOZ SILVA,5.311070110701107,2016
10833,CENTRO EDUCACIONAL MENESIANO,5.310470588235294,2016
1607,COLEGIO TERESITA DE LISIEUX,5.310263929618769,2016
25091,ESC. BASICA BOSTON COLLEGE MAIPU,5.310101437024514,2016
2475,ESCUELA LOS MAQUIS,5.3100000000000005,2016
25189,ESCUELA BASICA FUTURO LAS MERCEDES,5.309615384615385,2016
5221,ESCUELA BASICA NAHUELBUTA,5.3095070422535215,2016
2109,LICEO DE NIÃAS DE RANCAGUA,5.309439528023599,2016
3376,ESCUELA MARCELA PAZ,5.309375,2016
9634,COLEGIO MARISTA MARCELINO CHAMPAGNAT,5.309239704329462,2016
3177,ESCUELA MARIA INES MAROMILLAS,5.309090909090909,2016
40351,COLEGIO BOSQUEMAR,5.308971962616822,2016
20067,ESCUELA FRANCISO QUEREBAN,5.308849557522124,2016
597,ESCUELA BASICA PEDRO PABLO MUNOZ,5.308695652173913,2016
3299,ESCUELA MARCELA PAZ,5.308290155440415,2016
14371,INSTITUTO BALDOR,5.308139534883721,2016
8706,ESCUELA SAN BENILDO,5.3077922077922075,2016
40171,ENGLISH COLLEGE SAGRADO CORAZON DE MARIA,5.3075,2016
3138,COMPLEJO EDUCACIONAL PENCAHUE,5.307214428857716,2016
40459,CENTRO EDUCACIONAL ALBORADA,5.307042253521127,2016
1417,COLEGIO BOLONIA,5.306611570247934,2016
