ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
16583,ESCUELA DE ADMINISTRACION Y COMERCIO,4.941385135135135,2014
9510,COLEGIO PART. ANTONIO ACEVEDO HERNANDEZ,4.941290322580645,2014
17697,SOCIEDAD EDUCACIONAL LA ARAUCANA,4.941129032258065,2014
521,COLEGIO VICTOR DOMINGO SILVA,4.941034482758621,2014
4160,LICEO COMERCIAL CAMILO HENRIQUEZ,4.940490797546013,2014
24935,COLEGIO POLIV. SIEMBRA,4.940334572490706,2014
8811,LICEO PROFESIONAL ABDON CIFUENTES,4.940290381125227,2014
25950,COLEGIO SEMPER ALTIUS,4.9402234636871505,2014
13463,COLEGIO CARLOS CONDELL DE LA HAZA,4.940049751243781,2014
6953,ESCUELA RURAL EL SALTO,4.94,2014
24920,ESC. BAS. PART. ALBERT SCHWITZER LA FLORIDA,4.939449541284404,2014
9733,ESCUELA BASICA CLARA  ESTRELLA,4.939119804400978,2014
10197,ESCUELA JUANA DE LESTONAC,4.939114391143911,2014
1301,LICEO MANUEL MARIN,4.938809523809525,2014
1376,ESCUELA BASICA RAMON FREIRE,4.938775510204081,2014
4951,LICEO CARLOS COUSIÃO GOYENECHEA,4.937977099236641,2014
24622,MIGUEL DE CERVANTES Y SAAVEDRA ANEXO A-8,4.936941176470588,2014
19913,COMPLEJO EDUCACIONAL LOS SAUCES,4.936930455635491,2014
2753,ESCUELA REPUBLICA ESTADOS UNIDOS,4.93686274509804,2014
10221,COLEGIO PARTICULAR CHARLES DARWIN,4.936615384615385,2014
6164,ESCUELA JUAN SEGUEL,4.936538461538462,2014
16795,ESCUELA  BASICA NÂ°231 LA VILLETTE 1,4.936486486486487,2014
14922,COLEGIO LAS ACACIAS,4.936405529953917,2014
5220,ESCUELA HERMANOS CARRERA,4.935984848484848,2014
2066,LICEO EUGENIA SUBERCASEAUX,4.93490813648294,2014
3638,LICEO BICENTENARIO MARTA BRUNET CÃRAVES,4.934387895460798,2014
10702,ESCUELA MANUEL RODRIGUEZ ERDOIZA,4.934285714285714,2014
25767,COLEGIO SAN JORGE DE LAS CONDES,4.93416149068323,2014
10457,COLEGIO MAIPO,4.93389651531151,2014
31253,COLEGIO ALTO DEL MAIPO,4.933665008291874,2014
8095,ESCUELA RURAL AGUAS BUENAS,4.933333333333334,2014
9782,CENTRO EDUCACIONAL LINCOLN COLLEGE,4.933333333333334,2014
10117,ESCUELA MARIA LUISA BOMBAL,4.933152173913044,2014
25525,COLEGIO PARTICULAR EL ALBA DE MACUL,4.933134328358209,2014
2184,ESCUELA PARTICULAR BUEN PASTOR,4.932926829268292,2014
9302,ESCUELA LO CANAS,4.932713754646841,2014
8978,COLEGIO DUNALASTAIR,4.9326937835763625,2014
4952,ESCUELA BALDOMERO LILLO FIGUEROA,4.932542372881356,2014
25061,COLEGIO POLIVALENTE RAULÃ,4.932534246575342,2014
367,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENT,4.932527472527473,2014
5288,ESCUELA MICHIGAN EL AMANECER,4.932420091324201,2014
9164,LICEO POLITEC.PARTICULAR CARMEN ARRIARAN,4.9318104906937394,2014
5945,ESCUELA PARTICULAR RENICO,4.93125,2014
11744,ESCUELA CHILLAN VIEJO,4.93125,2014
4628,ESCUELA PARTICULAR PRESIDENTE GABRIEL GONZÃLEZ VIDELA,4.930819672131148,2014
2019,ESCUELA ESPANA,4.930769230769231,2014
7371,ESCUELA RURAL FORRAHUE,4.930434782608696,2014
1538,ESCUELA JUAN JOSE LATORRE B,4.93020134228188,2014
1143,ESCUELA BASICA QUEBRADILLA,4.93,2014
6650,COLEGIO ANGLICANO WILLIAM WILSON,4.92986111111111,2014
24464,ESCUELA BASICA MERCEDES MARIN DEL SOLAR,4.929604365620737,2014
131,LICEO PARTICULAR MIXTO ESCASCE,4.929166666666667,2014
7011,ESCUELA PARTICULAR CHIHUIO,4.929032258064517,2014
12944,REVERENDO PADRE PATRICIO CARIOLA,4.928923988153998,2014
1999,ESCUELA MANUEL BRAVO REYES,4.928804347826087,2014
8684,COLEGIO JEAN JACQUES,4.928515625,2014
4359,ESCUELA BASICA MANIL,4.928235294117647,2014
24714,COLEGIO SANTO TOMAS,4.928089887640449,2014
10628,COLEGIO ARAGON,4.927887323943662,2014
609,INSTITUTO SUPERIOR DE COMERCIO DE COQUIMBO,4.927744982290437,2014
1243,ESCUELA EL COBRE,4.927586206896552,2014
3586,ESCUELA CHORRILLOS,4.927272727272728,2014
8581,ESCUELA BÃSICA F NÂº 64,4.927131782945737,2014
3740,ESCUELA GENERAL DOMINGO URRUTIA,4.926993865030675,2014
9875,ESCUELA CERRILLOS,4.926911314984709,2014
2545,ESCUELA GABRIELA MISTRAL,4.926666666666667,2014
3492,ESCUELA BERNARDO OHIGGINS,4.926347305389222,2014
6560,ESCUELA PARTICULAR EL AMANECER,4.926153846153846,2014
10717,ESCUELA TECNICA SANTA MARIA MICAELA,4.926004728132387,2014
11715,COLEGIO PARTICULAR ALBERTO BLEST GANA,4.9258317025440315,2014
19972,MOZART SCHOOL,4.925520833333334,2014
5850,ESC. BASICA VISTA HERMOSA,4.925,2014
15608,ESCUELA SAN HERNAN,4.924668435013262,2014
10758,ESCUELA MALLOCO,4.924666666666666,2014
15739,COLEGIO CHIMBARONGO,4.9242909987669545,2014
5885,ESCUELA LOS QUIQUES,4.924137931034483,2014
26155,ESCUELA BASICA NÂ°2145 COLEGIO DUNALASTAIR PEÃALOLÃN,4.924126455906822,2014
1367,COLEGIO ROBERTO MATTA,4.923890784982936,2014
3475,ESCUELA JOSE PALMA FERNANDEZ,4.923809523809523,2014
26045,ESCUELA  SAN PEDRO VALLE GRANDE,4.923586744639376,2014
647,COLEGIO MANUEL MONTT,4.9234463276836165,2014
8384,ESCUELA ALMIRANTE SIMPSON,4.923188405797101,2014
6429,ESCUELA PARTICULAR REBECA MATTE BELLO,4.923076923076923,2014
12688,COLEGIO GOLDEN NORTH,4.922527472527473,2014
486,LICEO JAPON,4.922345132743363,2014
8420,ESC. DE CONCENTRACION FRONTERIZA DOROTEA,4.922222222222222,2014
6665,ESCUELA PARTICULAR CUDICO,4.922222222222222,2014
6013,ESC. BASICA CAREN,4.922222222222222,2014
5273,ESCUELA MUNICIP. LA NOBEL GABRIELA,4.9219251336898395,2014
1466,ESCUELA SUPERIOR MIXTA NÂº 88,4.921470588235294,2014
14825,NUEVO COLEGIO PART. DE CARTAGENA,4.9211812627291245,2014
316,ESCUELA LAS AMERICAS,4.921079691516709,2014
4922,ESCUELA ALONSO DE ERCILLA,4.921052631578948,2014
9870,ESCUELA BASICA CONDORES DE PLATA,4.920338983050847,2014
22702,INSTITUTO TECNICO ALERCE CORDILLERA,4.920325203252032,2014
3113,ESCUELA COLIN,4.920318725099602,2014
24240,LICEO BICENTENARIO ALTOS DEL MACKAY,4.920238095238096,2014
3733,COLEGIO GABRIELA MISTRAL,4.920170454545455,2014
9939,ESCUELA BASICA NO 3 CAMPOS DE MAIPU,4.91989417989418,2014
22361,COLEGIO PARTICULAR ANTARES DE ALERCE,4.919836956521739,2014
2817,ESCUELA SAN CRISTOBAL,4.918539325842697,2014
5033,ESCUELA ARTURO EBENSPERGER RICHTER,4.91820987654321,2014
7102,LICEO PADRE SIGISFREDO,4.918032786885246,2014
1072,ESCUELA PARTICULAR INFIERNILLO,4.917857142857143,2014
2102,LICEO TECNICO A-4,4.917709923664122,2014
3735,COLEGIO CHILLAN,4.917546848381601,2014
10665,ESCUELA ALEMANIA,4.917484662576687,2014
25496,INSTITUTO TECNOLOGICO SAN MATEO,4.917412935323383,2014
10239,ESCUELA ESTADO DE MICHIGAN,4.917335058214747,2014
22566,ESCUELA PARTICULAR BICENTENARIO,4.916479400749064,2014
2105,LICEO INDUSTRIAL ERNESTO PINTO LAGARRIGUE,4.915653495440729,2014
14324,COLEGIO WILLIAM JAMES,4.914851485148515,2014
9646,COLEGIO POLIVALENTE FRANCISCO RAMIREZ,4.9145695364238415,2014
5396,COLEGIO IGNACIO CARRERA PINTO,4.913836477987421,2014
22353,ESCUELA PARTICULAR TRULLUN MAPU,4.913333333333333,2014
6527,ESCUELA BASICA ALTO YUPEHUE,4.913333333333333,2014
5897,COLEGIO AMERICA,4.913320825515948,2014
1899,ESCUELA TENIENTE IGNACIO SERRANO MONTANER,4.913207547169811,2014
7650,ESCUELA DE CULTURA Y DIFUSION ARTISTICA,4.912690355329949,2014
10459,ESCUELA REPUBLICA DE GRECIA,4.91267217630854,2014
8179,ESCUELA RURAL FRANCISCO DE VILLAGRA,4.9125,2014
12772,COLEGIO EXPERIMENTAL ARTISTICO ALBORES,4.912068965517241,2014
7613,ESCUELA PARTICULAR N.169 LOS HUALLES,4.911764705882353,2014
3285,ESCUELA LLANKANAO MANUEL FRANCISCO MEZA SECO,4.911688311688311,2014
26254,COLEGIO SANTA MARIA GORETTI DE PADRE HUR,4.911486486486486,2014
10041,COLEGIO SAINT MARK,4.911409395973154,2014
25082,COLEGIO TECNICO PROFESIONAL APRENDER,4.910775427995971,2014
22686,ESCUELA BASICA LAS CAMELIAS,4.910755148741419,2014
2681,LICEO EL ROSARIO DE LITUECHE,4.910616438356165,2014
10267,ESCUELA ESCRITORA MARCELA PAZ,4.910613207547169,2014
12573,COLEGIO MARIA REINA,4.9103503184713375,2014
20189,COLEGIO PARTICULAR EXCELSIOR,4.91,2014
1423,ESCUELA BASICA JOSEFINA HUICI,4.909876543209877,2014
9375,CENTRO EDUCACIONAL LONDON,4.90969387755102,2014
11608,LICEO TECNICO PROFESIONAL JUAN PABLO II,4.909620476610768,2014
14234,ESCUELA PART. LORENZO LUZURIAGA,4.9087499999999995,2014
9289,ESCUELA LAS ARAUCARIAS,4.9085294117647065,2014
9942,"ESCUELA, COLEGIO POLITEC.H.DE MAGALLANES",4.90831024930748,2014
7015,LICEO CARLOS HAVERBECK RICHTER,4.908189655172414,2014
1274,ESCUELA ALMENDRAL,4.908021390374332,2014
4309,LICEO DE HUEPIL,4.907692307692308,2014
4166,LICEO TECNICO JUANITA FERNANDEZ SOLAR,4.907602956705386,2014
25026,COLEGIO POLIV. FRANCISCO DE VILLAGRA,4.907407407407407,2014
1526,ESCUELA REPUBLICA DEL PARAGUAY,4.9067357512953365,2014
22097,LICEO AGROPECUARIO Y FORESTAL LIPINGUE,4.906603773584906,2014
22113,LICEO FRAY PABLO DE ROYO,4.906106870229008,2014
1523,ESCUELA NACIONES UNIDAS,4.9056569343065695,2014
14879,"LICEO PART, MIXTO SAN FELIPE",4.905597295266717,2014
3257,ESCUELA ALEJANDRO GIDI,4.905223880597014,2014
16506,ESCUELA CHACARILLAS,4.90503144654088,2014
10721,ENGLISH COLLEGE,4.904683195592287,2014
6063,ESC. BASICA CANDELARIA,4.904347826086957,2014
25642,ESCUELA BAS. MUNIC. CUYUNCAVI,4.904,2014
1597,ESCUELA PARTICULAR SAN LUIS,4.903964757709251,2014
2423,ESCUELA BASICA ROMILIO ARELLANO TRONCOSO,4.903448275862069,2014
4700,LICEO INDUSTRIAL DE LA CONSTRUCCIÃN HERNÃN VALENZUELA,4.903030303030303,2014
10774,ESCUELA PARTICULAR EL REFUGIO,4.902857142857142,2014
14791,COL.DE ADULTOS ELEUTERIO RAMIREZ,4.9025735294117645,2014
5116,ESCUELA JOSE M.CAMPOS MENCHACA,4.902564102564102,2014
5189,ESCUELA PARTICULAR LICAUQUEN,4.902531645569621,2014
12006,LICEO AGRICOLA SAN CARLOS,4.902531645569621,2014
5831,LICEO LOS CASTANOS,4.902285714285714,2014
1394,ESCUELA PART. SAGRADOS CORAZONES,4.902127659574468,2014
1898,ESCUELA THEODOR HEUSS,4.902051282051282,2014
126,COLEGIO REPUBLICA DE ITALIA,4.901595744680851,2014
10559,ESCUELA BERNARDO LEIGHTON,4.901071428571428,2014
9600,ESCUELA NANIHUE,4.9008,2014
5992,COMPLEJO EDUCACIONAL JUAN BOSCO,4.900787401574803,2014
441,ESCUELA DE CONCENTRACION,4.900751879699248,2014
9064,LICEO TECNICO B NÃ 58 JOSE MARIA NARBONA,4.9006993006993005,2014
12855,LICEO COMERCIAL COMPUTACIONAL STA SARA,4.900456621004566,2014
10760,ESCUELA REPUBLICA DE ISRAEL,4.9003389830508475,2014
6722,ESCUELA BASICA QUINAHUE,4.9,2014
6121,ESCUELA PARTICULAR PUCARA ALTO,4.9,2014
866,ESCUELA BASICA OSCAR CASTRO ZUNIGA,4.9,2014
13116,ESCUELA BASICA RURAL JAIME PROHENS,4.8999999999999995,2014
5997,ESC. PART. NÂº 13 MAHUIDANCHE,4.8999999999999995,2014
3287,ESCUELA LOS MOGOTES,4.8999999999999995,2014
5644,ESCUELA TROMEN ALTO,4.8999999999999995,2014
2589,ESCUELA MUNICIPAL ANIBAL DUQUE ZUNIGA,4.8999999999999995,2014
1001,ESCUELA PARTICULAR HERMINIA RAMOS,4.8999999999999995,2014
1431,ESCUELA BASICA SANTA ROSA DEL HUERTO,4.899497487437186,2014
11914,ESCUELA BASICA NÂº128 SAN RAMON,4.899053627760252,2014
17736,COLEGIO SAN IGNACIO,4.898843930635838,2014
329,ESCUELA LIBERTADORES DE CHILE,4.898559077809798,2014
1280,ESCUELA 21 DE MAYO,4.898305084745763,2014
2754,ESCUELA INTERNADO POTRERO GRANDE,4.897142857142858,2014
239,ESCUELA BASICA 21 DE MAYO,4.897118155619596,2014
8768,LICEO JOSE MIGUEL CARRERA,4.897080291970803,2014
10465,ESCUELA EJERCITO LIBERTADOR,4.896792189679219,2014
13475,COLEGIO SAN MARTIN DE PORRES,4.896675900277009,2014
22175,ESCUELA PABLO NERUDA,4.895661605206074,2014
9906,ESCUELA PARTICULAR INSTITUTO AMERICA,4.895603015075377,2014
6628,ESC. BASICA LIFKO,4.894736842105263,2014
10073,LICEO INDUSTRIAL VICENTE PEREZ ROSALES,4.894587280108254,2014
1475,ESC. BASICA TRANQUE LLIU LLIU,4.894444444444444,2014
6006,ESCUELA PARTICULAR ALAMEDA,4.894117647058824,2014
10729,ESCUELA BASICA EFRAIN MALDONADO TORRES,4.894091903719913,2014
1617,COLEGIO DABRUNA,4.893809523809524,2014
1213,LICEO PARTICULAR MIXTO LOS ANDES,4.893498596819457,2014
14402,COLEGIO MONTESSORI YERPUN,4.893457943925234,2014
22322,FAYOL SCHOOL,4.893409742120344,2014
10878,ESCUELA BARRANCAS DE PICHI,4.892592592592592,2014
14418,COLEGIO PANAL  ANEXO,4.892429022082019,2014
14336,LICEO TECN. PROF. OBISPO RAFAEL LIRA INFANTE,4.892424242424242,2014
2387,ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA,4.892272727272727,2014
4925,LICEO NUEVA ZELANDIA,4.8920634920634924,2014
10865,ESCUELA ENRIQUE REYMOND ALDUNATE,4.891803278688524,2014
20184,LICEO SAN SEBASTIAN,4.891729323308271,2014
5592,ESCUELA ANDRES BELLO,4.891698113207547,2014
4084,LICEO POLIVALENTE DIEGO MISSENE BURGOS,4.891694352159469,2014
10427,ESCUELA BASICA F - NÂ°372 SANTA SARA,4.891625615763547,2014
26202,ESCUELA ESP. MI MUNDO EN PALABRAS DE BUIN,4.890070921985815,2014
6684,ESCUELA PARTICULAR SAN ANTONIO,4.89,2014
2226,ESC. HIJOS DEL SOL,4.889119170984456,2014
1337,ESCUELA HEROES DE IQUIQUE,4.888970588235294,2014
18017,LICEO TÃCNICO PROFESIONAL VIOLETA PARRA SANDOVAL,4.888730158730159,2014
7136,ESCUELA RURAL CATAMUTUN,4.888636363636364,2014
2865,ESCUELA AGRICOLA SUPERIOR DE MOLINA,4.88859649122807,2014
4592,ESCUELA BÃSICA IRENE FREI DE CID,4.888439306358382,2014
13612,COLEGIO JOSE MARTI PEREZ,4.888321167883212,2014
22225,ESC. PARTICULAR CHAQUIAN,4.887755102040816,2014
8358,ESCUELA JOSE ANTOLIN SILVA ORMENO,4.886792452830188,2014
8621,ESCUELA TECNICA L.BDO.O'HIGGINS-DIURNA,4.885997357992074,2014
5720,COLEGIO ÃIELOL CHE KIMUN,4.885964912280702,2014
9282,ESCUELA GUARDIAMARINA ERNESTO RIQUELME,4.885284280936455,2014
7476,ESCUELA ALBERTO HURTADO,4.884279475982533,2014
9955,COLEGIO ROSITA SANCHEZ,4.884086021505376,2014
1046,ESCUELA PARTICULAR PLANTA PELADEROS,4.883333333333334,2014
6600,ESCUELA EL COPIHUAL,4.883333333333334,2014
10058,COLEGIO POLIVALENTE PRINCIPE DE GALES,4.882917705735661,2014
25098,ESC. BAS. EJERCITO DE SALVACION,4.8828125,2014
1724,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,4.881901840490798,2014
13562,ESCUELA JUAN PABLO II,4.881007751937984,2014
16756,COLEGIO LOS AGUSTINOS,4.880357142857143,2014
2934,LICEO TECNICO AMELIA COURBIS,4.880265848670756,2014
3871,LICEO POLITÃCNICO JOSÃ MANUEL PINTO ARIAS,4.880108991825613,2014
31274,COLEGIO SANTA SOFIA,4.880082987551867,2014
14868,LICEO TECNICO AGRICOLA OBISPO RAFAEL LIRA INF,4.880000000000001,2014
1008,ESCUELA PARTICULAR QUILLAICILLO,4.88,2014
1619,COLEGIO PARTICULAR JUNIOR SCHOOL 2,4.879541734860884,2014
9721,ESCUELA NEMESIO ANTUNEZ,4.879420289855073,2014
1549,ESCUELA REPUBLICA DE MEXICO,4.8788927335640135,2014
26335,COLEGIO DUNALASTAIR VALLE NORTE,4.878739495798319,2014
7724,COLEGIO NUEVA BRAUNAU,4.878548895899054,2014
2065,ESCUELA PRESIDENTE AGUIRRE CERDA,4.878395061728395,2014
3067,ESCUELA LEOPOLDO GUARDA GEYNTES,4.878181818181818,2014
326,ESCUELA SANTIAGO AMENGUAL B.,4.8781341107871725,2014
40064,COLEGIO ALTA CORDILLERA,4.878085106382978,2014
24987,ESCUELA ANDES DEL SUR,4.877847113884555,2014
518,LICEO TECNICO MARTA BRUNET,4.877777777777778,2014
5977,ESC. BASICA QUINETRU,4.8769230769230765,2014
9430,CENTRO EDUC. PROVINCIA DE ÃUBLE,4.876635514018692,2014
9993,ESCUELA INGLATERRA,4.876327433628318,2014
7752,ESCUELA PARTICULAR N.206 MARIA DOLORES,4.876190476190477,2014
10109,ESCUELA DOCTOR TREVISO GIRARDI TONELLI,4.876153846153846,2014
16510,ESCUELA ENRIQUE WEISS,4.876,2014
1807,ESCUELA JEFFERSON SCHOOL,4.875829383886256,2014
1610,COLEGIO ALBERTO HURTADO SEGUNDO,4.875827338129496,2014
5662,LICEO ESPANA DE TEMUCO,4.875636363636364,2014
15757,COLEGIO PART. SUBV. SAN ESTEBAN,4.875520833333334,2014
7544,COLEGIO RIACHUELO,4.8754152823920265,2014
15593,COLEGIO AMERICANO,4.875131348511383,2014
7911,ESCUELA PARTICULAR N.213 EL LAUREL,4.875,2014
12121,ESCUELA MARIA DE LA PAZ,4.875,2014
818,ESCUELA LOS CLONQUIS,4.875,2014
617,COLEGIO SANTA CECILIA,4.87490774907749,2014
1708,ESCUELA ENRIQUE CARDENAS RIVERA,4.874539877300613,2014
11843,MASTER COLLEGE,4.874223034734918,2014
5436,ESCUELA PARTICULAR LA ARAUCANA,4.873684210526315,2014
1443,LICEO INDUSTRIAL A-16 OSCAR CORONA BARAHO,4.873504273504274,2014
26164,COLEGIO SAN JOSE DE CERRILLOS,4.873444976076555,2014
20024,ESCUELA PARTICULAR HUENTE,4.8730769230769235,2014
3672,ESC. BASICA ARTURO MUTIZABAL SOTOMAYOR,4.872868217054264,2014
10253,LICEO POLIV. ABDON CIFUENTES,4.872663551401869,2014
9428,ESCUELA BASICA RICARDO E. LATCHMAN,4.872125435540069,2014
13582,COLEGIO TECNICO PROFESIONAL FLORENCIA NIGHTIN,4.8719409282700425,2014
24406,ESCUELA BASICA PARTICULAR KIND'S SCHOOL,4.871914893617022,2014
7185,ESCUELA PARTICULAR LOS AVELLANOS,4.871428571428571,2014
9418,ESCUELA LA VICTORIA,4.8707736389684815,2014
16729,INSTITUTO INGLES,4.870642201834863,2014
1403,COL.NTRA.SEÃORA DEL HUERTO,4.87004132231405,2014
8876,COLEGIO MANANTIALES,4.87,2014
9347,CENTRO EDUCACIONAL LA FLORIDA,4.869958506224067,2014
25712,COLEGIO PART. ANDARES DE LA FLORIDA,4.86936936936937,2014
9213,"COLEGIO, CENTRO EDUC.AMERICO VESPUCIO",4.869299820466786,2014
7354,ESCUELA RURAL LUZ Y SABER,4.869090909090909,2014
5697,ESCUELA PARTICULAR LAS AMERICAS,4.868901303538175,2014
2024,PROFESOR PEDRO VIVEROS ORMENO,4.868831168831169,2014
879,ESCUELA BASICA BENJAMIN VICUNA MACKENNA,4.86875,2014
2456,ESCUELA OLEGARIO LAZO BAEZA,4.868676716917923,2014
4384,ESCUELA PARTICULAR QUEPUCA RALCO,4.868627450980393,2014
10450,ESCUELA CONSOLIDADA,4.867857142857143,2014
22433,ESCUELA PARTICULAR PUERTO ESPERANZA,4.867716535433071,2014
3491,ESCUELA JUAN DE DIOS ALDEA,4.867669172932331,2014
6964,ESCUELA PARTICULAR LOS MAITENES,4.867525773195876,2014
6705,ESCUELA PARTICULAR PROF.NIMIA RIVAS,4.867368421052631,2014
396,INSTITUTO COMERCIAL ALEJANDRO RIVERA DIAZ,4.86736111111111,2014
12735,COLEGIO UNIVERSITARIO UNAP,4.867304860088366,2014
12171,ESCUELA BASICA HUMBERTO VILCHEZ ALZAMORA,4.867241379310345,2014
1547,ESCUELA CARABINERO PEDRO A.CARIAGA M.,4.867219917012448,2014
24224,COLEGIO ANTOINE DE SAINT EXUPERY,4.866666666666667,2014
7424,ESCUELA RURAL VILLA CARACOL,4.866666666666666,2014
9999,ESCUELA ANTUMALAL,4.866666666666666,2014
635,ESCUELA DE TOTORALILLO,4.866666666666666,2014
10592,LICEO CLARA SOLOVERA,4.8666015625,2014
9991,ESCUELA ABATE MOLINA,4.86532663316583,2014
3436,ESCUELA COPIHUE,4.865142857142857,2014
22317,COLEGIO SAN ANTONIO,4.8643776824034335,2014
4451,LICEO MUNICIPAL DE NACIMIENTO,4.864296754250386,2014
5404,ESCUELA HERNAN TRIZANO AVEZZANA,4.8640625,2014
7051,ESCUELA RURAL PANGUILELFUN,4.863333333333333,2014
9771,CHILEAN EAGLES COLLEGE N.3,4.863273453093813,2014
10089,ESCUELA JAIME GOMEZ GARCIA,4.861490683229813,2014
1688,ESCUELA ALMIRANTE LUIS GOMEZ CARRENO,4.86140350877193,2014
24889,LICEO MONSENOR ENRIQUE ALVEAR,4.86116504854369,2014
756,ESCUELA SANTA CATALINA,4.861111111111111,2014
31012,INSTITUTO CHILE ASIA PACIFICO,4.86060606060606,2014
2209,COLEGIO ANTONIO TRDAN ARKO,4.86021897810219,2014
2103,LICEO INDUSTRIAL PRESIDENTE PEDRO AGUIRRE,4.85994575045208,2014
25676,COLEGIO POLIVALENTE ELISA VALDES,4.8599056603773585,2014
9890,ESCUELA TOMAS VARGAS,4.859544658493871,2014
666,ESCUELA BASICA LUCILA GODOY ALCAYAGA,4.858823529411765,2014
5876,ESCUELA PARTICULAR SAN RAFAEL,4.858620689655172,2014
11883,LICEO MUNICIPAL POLIVALENTE MARIA PINTO,4.858461538461539,2014
3358,ESCUELA JOSE MIGUEL CARRERA,4.858260869565218,2014
10173,ESCUELA PART. SUNS SCHOOL,4.8581589958158995,2014
5703,LICEO TECNICO PROF. CENTENARIO,4.857868649318464,2014
9605,COLEGIO MUNICIPAL PROCERES DE CHILE,4.857394366197183,2014
1289,COLEGIO ASSUNTA PALLOTA,4.85724907063197,2014
2244,INSTITUTO LAUTARO DE CODEGUA,4.8572033898305085,2014
5159,ESCUELA HUALLEPEN BAJO,4.857142857142857,2014
3187,ESCUELA CARRIZALILLO,4.857142857142857,2014
16844,LICEO TECNICO PROFESIONAL PEOPLE HELP PEOPLE PULLINQUE,4.856092843326886,2014
2124,LICEO INTEGRADO LIBERTADOR SIMÃN BOLIVAR,4.855974842767296,2014
26125,ESCUELA BAS. ELLEN GOULD SCHOOL,4.854700854700854,2014
988,LICEO PARTICULAR LUIS ALBERTO VERA,4.8540624999999995,2014
5583,ESCUELA SANTA ROSA,4.853962264150943,2014
10537,ESCUELA BASICA G-NÂ°636 SAN ALFONSO,4.853448275862069,2014
1891,ESCUELA BASICA JORGE ROCK LARA,4.853424657534247,2014
8142,ESCUELA RURAL BORDEMAR VILLA MECHUQUE,4.853125,2014
9443,ESCUELA BAS. LOS HEROES DE YUNGAY,4.852558139534883,2014
8256,ESCUELA EDUCADORA EULOGIA BORQUEZ PEREZ,4.8519713261648745,2014
3338,ESCUELA KURT MOLLER BOCHERENS,4.851515151515152,2014
7722,COLEGIO ROSITA NOVARO DE NOVARO PUERTO VARAS,4.851011235955056,2014
3658,ESCUELA REPUBLICA DE ISRAEL,4.8509090909090915,2014
22494,LICEO TECNICO PROFESIONAL AGRICOLA MARITIMO BOSQUE NATIVO,4.850844854070661,2014
1975,ESCUELA JUAN BAUTISTA ALBERDI,4.8506535947712415,2014
5099,ESCUELA TRONGOL ALTO,4.85,2014
7847,ESCUELA RURAL CHUYAGUEN,4.85,2014
10429,NORMA GONZÃLEZ GUERRA,4.8498257839721255,2014
8492,LICEO MANUEL BARROS BORGONO,4.849324324324324,2014
25188,ESCUELA BÃSICA Y ESPECIAL NÂ°90 AMANECER,4.848936170212766,2014
24906,ESCUELA BASICA NÂ°71 DOLMEN SCHOOL,4.847727272727273,2014
25112,ESCUELA PART. PEHUEN,4.847126436781609,2014
1863,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ,4.847107438016529,2014
12185,ESCUELA PARTICULAR HELVECIA,4.846938775510204,2014
1352,ESCUELA MARIA TERESA DEL CANTO,4.846846846846847,2014
2126,COL. JOSE A. MANSO DE VELASCO Y S.,4.846792452830189,2014
5151,ESCUELA PARTICULAR LUIS CRUZ MARTINEZ,4.846774193548387,2014
3675,ESCUELA BASICA JOSE MARIA CARO RODRIGUEZ,4.846276595744681,2014
17709,ESCUELA BALMACEDA SAAVEDRA L.,4.846188340807175,2014
9106,CENTRO EDUCACION MARIANO EGANA,4.846137787056368,2014
2220,COLEGIO PARTICULAR SAN MARTIN,4.84607843137255,2014
8579,ESCUELA BASICA UNION LATINOAMERICANA,4.845819397993312,2014
8503,INST.SUP.DE COMERCIO EDUARDO FREI M.,4.84575208913649,2014
1063,ESCUELA,4.845454545454545,2014
25304,COLEGIO PAUL HARRIS SCHOOL,4.845444319460068,2014
11201,COLEGIO FRANCISCO BILBAO BARQUIN,4.844827586206897,2014
6253,COMPLEJO EDUC.MONSENOR GUILLERMO HARTL,4.844756756756756,2014
6621,ESC. BASICA MALALCHE BAJO,4.844444444444445,2014
7193,ESCUELA PARTICULAR LAGO VERDE,4.844444444444445,2014
12033,LICEO INDUSTRIAL METODISTA DE CORONEL,4.844218887908208,2014
1435,ESCUELA BASICA VILLA LA FLORIDA,4.843859649122807,2014
15515,COLEGIO PARTICULAR SUBV. CHILDREN SCHOOL,4.843772241992882,2014
10361,ESCUELA PARTICULAR ZOLTAN DIENES,4.8432432432432435,2014
25926,COLEGIO POLIV. JERUSALEN DE LAMPA,4.843234323432343,2014
24716,ESCUELA BASICA LOS NAVIOS,4.843159922928709,2014
24407,COLEGIO SANTA TERESA DE JESUS DE LOS ANDES,4.8428915662650605,2014
8659,ESCUELA PARTICULAR FRANCISCO ANDRES OLEA,4.842499999999999,2014
2263,ESCUELA MUNICIPAL DE GULTRO,4.842335766423358,2014
9998,ESCUELA LO FRANCO,4.84185351270553,2014
78,LICEO GRANADEROS,4.840142517814727,2014
8419,ESC. PROF. MIGUEL S. MONTECINOS C.,4.84,2014
