ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
9171,ESCUELA SAN JOSE OBRERO,5.259618717504333,2015
9959,COMPLEJO EDUCACIONAL MAIPU,5.259436152570482,2015
4595,ESCUELA ENRIQUE SORO BARRIGA,5.259223300970874,2015
10832,COLEGIO POLIVALENTE SAN AGUSTIN,5.259125792459126,2015
31295,LICEO BICENTENARIO ITALIA,5.259026128266034,2015
312,ESCUELA ECUADOR,5.2589877835951135,2015
2833,COLEGIO AGRÍCOLA NICOLÁS MORENO VERGARA,5.258870967741935,2015
8309,ESCUELA RURAL AYACARA,5.258579881656805,2015
2745,ESCUELA CATALUNA,5.2584229390681,2015
3022,ESCUELA PABLO CORREA MONTT,5.257831325301204,2015
9032,ESCUELA PARTICULAR ANTINIL,5.257668711656442,2015
16492,INSTITUTO VALENTIN LETELIER,5.257638888888889,2015
11746,ESCUELA PARTICULAR LOS CONFINES,5.257383966244726,2015
1049,COLEGIO DIEGO DE ALMAGRO,5.257288135593221,2015
13586,COLEGIO BASICO CHRIST SCHOOL,5.257059396299903,2015
10741,ESCUELA EL REMANSO,5.256756756756757,2015
1980,COLEGIO PARTICULAR JEAN PIAGET,5.2565320665083135,2015
24431,COLEGIO HAYDN DE LA FLORIDA,5.256441717791411,2015
4183,ESCUELA BASICA 21 DE MAYO,5.256372549019607,2015
3999,ESCUELA BASICA HEROES DEL ITATA,5.2562862669245645,2015
7479,ESCUELA RURAL EL ISLOTE RUPANCO,5.25625,2015
9165,ESCUELA BAS. N_ 850 SANTA SOFIA,5.256213017751479,2015
14626,COLEGIO ARAUCARIAS,5.256118143459916,2015
20324,ALTOS DEL HUERTO,5.255865921787709,2015
4358,ESCUELA MARIANO PUGA VEGA,5.255725190839694,2015
7977,ESCUELA RURAL LOS LINARES DE CASMA,5.255605381165919,2015
22244,ESCUELA PARTICULAR ESMERALDA,5.2555555555555555,2015
4991,ESCUELA REPUBLICA DE FRANCIA,5.2555555555555555,2015
4361,ESCUELA BASICA CORCOVADO,5.2555555555555555,2015
8424,INSTIT.SUPERIOR DE COMERCIO JOSE MENENDEZ,5.255478260869565,2015
274,ESCUELA BASICA SAN ROQUE,5.255172413793104,2015
3852,ESCUELA ANIBAL PINTO,5.255,2015
3382,ESCUELA PEDRO ALESSANDRI VARGAS,5.254794520547946,2015
5994,ESCUELA PARTICULAR SUBVENCIONADA PADRE MARCELINO HUICHAMIL,5.2546875,2015
26466,ESCUELA BASICA ELIODORO MATTE OSSA,5.254612794612795,2015
3174,ESCUELA LAS CORRIENTES,5.254455445544555,2015
1847,COLEGIO SAINT MICHAEL,5.2539267015706805,2015
217,LICEO LUIS CRUZ MARTINEZ,5.2539249146757685,2015
5541,ESC. BASICA ELENA MULLER M.,5.253846153846154,2015
13486,COLEGIO  SAN FRANCISCO JAVIER,5.253564154786151,2015
9131,ESCUELA JUAN MOYA MORALES,5.253521126760563,2015
10186,ESCUELA PARTICULAR LA FRONTERA,5.253392857142857,2015
25916,ESCUELA BAS. SAN SEBASTIAN DE COLINA,5.253081232492997,2015
2442,LICEO TECNICO FELISA CLARA TOLUP ZEIMAN,5.252980132450331,2015
1553,ESCUELA ESPANA,5.252957746478873,2015
6983,ESCUELA BASICA JOSE M. BALMACEDA F.,5.252747252747253,2015
15502,INSTITUTO MONSENOR LECAROS,5.252475247524752,2015
461,ESCUELA LUIS CRUZ MARTINEZ,5.25234375,2015
12336,LICEO BICENTENARIO TECNICO PROFESIONAL DE MINERIA,5.252325581395349,2015
7671,ESCUELA RURAL LAGUNITAS,5.252195121951219,2015
4131,ESCUELA DOCTOR DAVID BENAVENTE SEPÚLVEDA,5.252000000000001,2015
3032,ESCUELA PARTICULAR SAN SEBASTIAN,5.2519230769230765,2015
4814,ESCUELA ETHEL HENCK DE GRANT,5.251785714285715,2015
24945,COLEGIO DESIREE,5.2516,2015
2262,COL.MARIA VILLALOBOS ARTEAGA,5.251374207188161,2015
2526,ESCUELA BAS. IGNACIO CARRERA PINTO,5.250746268656717,2015
7496,ESCUELA RURAL NOCHACO,5.25,2015
5554,ESC. BASICA HUITRANLEBU,5.25,2015
1114,ESCUELA PARTICULAR EL CHILCAL,5.25,2015
4941,ESCUELA PODUCO BAJO,5.25,2015
6715,ESCUELA BASICA TRABUNQUILLEM,5.25,2015
2675,ESCUELA MUNICIPAL LA AGUADA,5.25,2015
22348,ESCUELA PARTICULAR SAGRADO CORAZON,5.25,2015
3289,ESCUELA DE ROBLERIA,5.25,2015
3287,ESCUELA LOS MOGOTES,5.25,2015
6327,ESCUELA BASICA LUMACO SUR,5.25,2015
8825,COLEGIO ANTARTICA CHILENA,5.249847094801224,2015
1683,ESCUELA BASICA SANTA JULIA,5.249595687331536,2015
9660,ESCUELA PARTIC PARROQUIAL DOMINGO SAVIO,5.2492791612057665,2015
5652,COLEGIO PROVIDENCIA DE TEMUCO,5.249016853932584,2015
24424,COLEGIO PARTICULAR LA UNION,5.248623853211009,2015
31219,COLEGIO VERSALLES,5.2483720930232565,2015
2521,ESCUELA MUNICIPAL LA TUNA,5.248275862068965,2015
1366,LICEO COMERCIAL DE QUILLOTA,5.248164464023495,2015
10506,COLEGIO SENDA DEL SABER,5.2481598317560465,2015
12735,COLEGIO UNIVERSITARIO UNAP,5.247832369942197,2015
10266,ESCUELA DRA.ELOISA DIAZ INSUNZA,5.247801418439716,2015
8325,ESCUELA ANTUPIREN,5.247665847665848,2015
2469,ESCUELA ABRAHAM LINCOLN DE AGUA BUENA,5.247524752475248,2015
25954,ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES,5.2475000000000005,2015
3323,ESCUELA LUIS AMBROSIO CONCHA,5.247398843930635,2015
447,ESCUELA SAN ANTONIO,5.247368421052632,2015
22226,COLEGIO LAURA VICUNA,5.247348484848485,2015
7299,LICEO ANTONIO VARAS,5.247329376854599,2015
1333,ESCUELA JORGE BARROS BEAUCHEF,5.247058823529412,2015
1450,COLEGIO SANTA ISABEL,5.246737683089215,2015
3800,LICEO TIUQUILEMU,5.246616541353383,2015
2738,ESCUELA REPUBLICA DE BRASIL,5.246506550218341,2015
10588,ESCUELA CARDENAL ANTONIO SAMORE,5.246166134185303,2015
676,ESCUELA DE SAN CARLOS,5.246153846153846,2015
9639,ESCUELA PARTICULAR EMA DIAZ SIERRA,5.246078431372549,2015
1555,ESCUELA REPUBLICA DE ISRAEL,5.245604395604396,2015
26202,ESCUELA ESP. MI MUNDO EN PALABRAS DE BUIN,5.245038167938931,2015
25350,ESC. PART. CRISTIANO ORIENTE,5.244607843137255,2015
10135,ESCUELA LO BOZA,5.244186046511628,2015
25225,ESCUELA BASICA RAYITO DE LUZ DE QUILICURA,5.243948126801153,2015
15811,COLEGIO ANGOSTURA,5.243939393939394,2015
25766,ESC. BOSTON COLLEGE SAN MARTIN,5.243857814950339,2015
3723,COLEGIO DARIO SALAS,5.243642921550947,2015
7752,ESCUELA PARTICULAR N.206 MARIA DOLORES,5.243478260869565,2015
7138,ESCUELA RURAL PUERTO NUEVO,5.24326923076923,2015
20041,ESCUELA PARTICULAR CLAUDIO ARRAU,5.243229166666667,2015
6052,ESCUELA CARLOS HOLZAFEL,5.2430939226519335,2015
4832,ESCUELA BASICA IGNACIO SERRANO MONTANER,5.243076923076924,2015
14677,COLEGIO CAPITAN ARTURO PRAT CHACON,5.242857142857143,2015
5067,ESCUELA MAR LOS PINOS,5.242857142857143,2015
11867,COLEGIO UNIVERSAL SAN FRANCISCO,5.242744063324539,2015
10268,ESCUELA PUERTO RICO,5.2427419354838705,2015
10536,ESCUELA BASICA G-N°635 INTEGRADORA EL MANZANO,5.2423913043478265,2015
382,ESCUELA BASICA GASPAR CABRALES,5.241747572815534,2015
6371,ESCUELA ANTU-LAFQUEN,5.241666666666666,2015
4825,LICEO COMERCIAL DE TOME,5.241433370660695,2015
3856,ESCUELA MANUEL MATUS HERMOSILLA,5.241269841269841,2015
9810,LICEO POLITECNICO PART.SAGRADO CORAZON,5.240736040609137,2015
24814,COLEGIO ENSENADA,5.240047961630696,2015
5763,ESCUELA PARTICULAR MANZANAR DE LLEUPECO,5.24,2015
4467,ESCUELA SANTA LUISA,5.24,2015
4368,ESCUELA LOS NOTROS,5.239285714285714,2015
40095,ESCUELA RAYEN PAINE,5.239285714285714,2015
5717,ESCUELA PARTICULAR CLAUDIO MATTE,5.239219712525667,2015
40418,COLEGIO YUMBREL,5.238888888888889,2015
1693,ESCUELA BASICA 21 DE MAYO,5.238255033557047,2015
9103,ESCUELA UNION NACIONAL ARABE,5.238217821782179,2015
575,COLEGIO PROVIDENCIA,5.238038277511961,2015
13580,COLEGIO PAULO FREIRE,5.237864077669903,2015
10833,CENTRO EDUCACIONAL MENESIANO,5.237532467532468,2015
7961,ESCUELA RURAL LOS PELLINES,5.237500000000001,2015
8535,LICEO REPUBLICA DE BRASIL,5.237244897959184,2015
10021,ESCUELA PARTICULAR VICTOR HUGO,5.237241379310345,2015
6774,ESCUELA EL LAUREL,5.236956521739131,2015
9994,ESCUELA ANGELMO,5.236908517350157,2015
40189,COLEGIO CABO ALTO,5.236898395721925,2015
4996,ESCUELA VISTA HERMOSA,5.236864406779661,2015
3710,ESCUELA BASICA PUENTE EL ALA,5.2368421052631575,2015
8220,ESCUELA RURAL CUCAO,5.236734693877551,2015
15828,COLEGIO SAN NICOLAS DE BARI,5.236693548387097,2015
2397,ESCUELA CAPITAN IGNACIO CARRERA PINTO,5.236486486486487,2015
3670,ESCUELA BASICA REYES DE ESPANA,5.23639455782313,2015
3538,LICEO ANTONIO VARAS,5.236126932465419,2015
625,ESCUELA TOMASA OLIVARES CAAMANO,5.235754189944134,2015
13552,COLEGIO CRISTIANO LA SERENA,5.234848484848484,2015
3517,ESCUELA CANDELARIA PEREZ,5.23469387755102,2015
3206,ESCUELA FRAY PEDRO ARMENGOL VALENZUELA,5.234666666666667,2015
1709,ESCUELA PATRICIO LYNCH Z.,5.234615384615385,2015
7338,ESCUELA LEONILA FOLCH LOPEZ,5.234334763948498,2015
13621,COLEGIO DISCOVERY,5.234153005464481,2015
6488,ESCUELA PARTICULAR DIEGO PORTALES,5.233823529411764,2015
12328,ALIANZA ALEMANA EL BELLOTO,5.233766233766234,2015
14552,COLEGIO SAN NICOLAS DE CANAL CHACAO,5.233759124087591,2015
7478,ESCUELA RURAL LAS CASCADAS,5.232768361581921,2015
1424,ESCUELA BASICA IRMA SAPIAIN,5.232746478873239,2015
14580,COLEGIO BOSTON,5.232673267326732,2015
17,ESCUELA SUBTTE. LUIS CRUZ MARTINEZ,5.232472324723247,2015
2966,ESCUELA COSTANERA,5.232432432432432,2015
3671,ESCUELA BASICA JUAN MADRID AZOLA,5.232234432234432,2015
13491,COLEGIO ALTAZOR,5.232044198895028,2015
4990,ESCUELA AMBROSIO O´HIGGINS,5.231343283582089,2015
5396,COLEGIO IGNACIO CARRERA PINTO,5.231228070175439,2015
17782,LICEO RIOS DE CHILE,5.230967741935484,2015
2391,ESC. SUBTENIENTE JULIO MONTT SALAMANCA,5.230434782608696,2015
35,ESCUELA GRAL. MANUEL BAQUEDANO,5.230263157894737,2015
7825,ESCUELA LIBERTADOR GENERAL BERNARDO O´HIGGINS RIQUELME,5.22972972972973,2015
5633,ESCUELA CONOCO CHICO,5.229629629629629,2015
15739,COLEGIO CHIMBARONGO,5.229075425790755,2015
12073,COLEGIO HALLEY,5.229059829059828,2015
7009,ESCUELA PARTICULAR CHOLLINCO,5.228985507246377,2015
421,ESCUELA BRUNO ZAVALA FREDES,5.228874734607219,2015
7015,LICEO CARLOS HAVERBECK RICHTER,5.2286363636363635,2015
644,ESCUELA DE PUERTO ALDEA,5.228571428571429,2015
5207,ESCUELA PONOTRO HENCHI AMULEI,5.228571428571429,2015
25127,COLEGIO LEONARDO DA VINCI,5.228464419475656,2015
4989,ESCUELA VICTOR DOMINGO SILVA,5.228415300546448,2015
10798,ESCUELA BASICA CARMEN BAJO,5.2284023668639055,2015
25386,COLEGIO PARTICULAR NOVO MUNDO,5.22797118847539,2015
192,ESCUELA BASICA MAMINA,5.227659574468085,2015
6399,ESCUELA HORIZONTES,5.227638190954774,2015
2043,INSTITUTO ERCILLA,5.227586206896552,2015
25157,ESC. BAS. PARTICULAR 1650 MIRAVALLE,5.2275030156815445,2015
2545,ESCUELA GABRIELA MISTRAL,5.2272727272727275,2015
7689,ESCUELA RURAL PICHIQUILLAIPE,5.2272727272727275,2015
15767,COLEGIO DIEGO PORTALES,5.227210884353741,2015
8054,ESCUELA RURAL MANAO,5.227058823529412,2015
3033,LICEO AGROINDUSTRIAL RIO CLARO,5.22683284457478,2015
3664,ESCUELA BASICA EL TEJAR,5.2265625,2015
9676,ESCUELA PARTICULAR SAN MARCELO,5.2265625,2015
1437,COLEGIO TERESA BROWN DE ARIZTIA,5.226014319809069,2015
539,COLEGIO DE ALGARROBITO,5.225842696629214,2015
18243,COLEGIO INGLÉS PALABRAS DE VIDA,5.22570281124498,2015
5250,ESCUELA REGIMIENTO HUSARES,5.225641025641026,2015
9786,ROSA MARCKMANN DE GONZALEZ,5.2255402750491164,2015
2310,ESC.ALCIDES REYES FRIAS,5.22534435261708,2015
4548,COLEGIO BIOBÍO,5.225130890052356,2015
2209,COLEGIO ANTONIO TRDAN ARKO,5.225098039215687,2015
3229,ESCUELA MANANTIALES,5.225,2015
9780,COLEGIO TENIENTE DAGOBERTO GODOY,5.22480995162405,2015
11157,COLEGIO LIBERTADOR SIMON BOLIVAR,5.224766355140186,2015
20173,LICEO HUMANISTA CIENTIFICO BRAINSTORM,5.224409448818897,2015
7675,ESCUELA RURAL TRAPEN,5.224285714285714,2015
2145,ESCUELA MUNICIPAL MARTA BRUNET,5.224193548387096,2015
25895,COLEGIO SANTIAGO DE PUDAHUEL,5.224105461393597,2015
1890,COLEGIO JOSE MIGUEL INFANTE,5.223834196891192,2015
40291,ESCUELA ESPECIAL DE LENGUAJE Y COLEGIO BASICO ELUM KIMU,5.223529411764706,2015
26411,COLEGIO NOVA TERRA,5.223424657534246,2015
15608,ESCUELA SAN HERNAN,5.223369565217391,2015
18075,COLEGIO JAHVE NISI,5.22331081081081,2015
8598,COLEGIO ALTO PALENA,5.223283582089552,2015
40257,COLEGIO PILLANLIKAN,5.223118279569892,2015
6963,ESCUELA CENTROS UNIDOS SAN JUAN,5.223076923076923,2015
11,ESC. GRAL. PEDRO LAGOS MARCHANT,5.222849462365591,2015
2552,INSTITUTO POLITECNICO,5.222647527910686,2015
25795,COLEGIO PARTICULAR BLUMENTHAL,5.222588832487309,2015
17857,LICEO OBISPO SAN MIGUEL,5.222222222222222,2015
6237,ESCUELA NUEVO HORIZONTE,5.222222222222222,2015
5575,ESCUELA ARTURO PRAT,5.221797752808988,2015
418,ESCUELA ISABEL PENA MORALES,5.221716101694915,2015
16507,JUAN SALVADOR COLLEGE,5.2217125382263,2015
8019,ESCUELA RURAL QUILQUICO,5.221621621621622,2015
9799,COMPLEJO EDUC.PART.MONSENOR LUIS A.PEREZ,5.221207264957265,2015
8813,LICEO INDUSTRIAL Y DE MINAS IGNACIO DOMEY,5.221151832460733,2015
804,ESCUELA BASICA WENCESLAO VARGAS,5.220496894409938,2015
9331,COLEGIO PARTICULAR THE GARDEN SCHOOL,5.220458633093525,2015
22196,COLEGIO QUELLON,5.220422535211267,2015
10818,ESCUELA HUECHUN,5.220422535211267,2015
4235,ESCUELA BASICA EL AMANECER DE DUQUECO,5.220258620689655,2015
2462,ESCUELA WASHINGTON OMAR VENEGAS,5.220192307692308,2015
6377,ESCUELA DE CAMAGUEY,5.220000000000001,2015
8030,ESCUELA RURAL GAMBOA,5.220000000000001,2015
4971,ESCUELA PARTICULAR SANTA TERESA,5.22,2015
11277,ESCUELA GABRIELA MISTRAL,5.22,2015
6123,ESCUELA PARTICULAR ARTURO PRAT,5.22,2015
1265,ESCUELA BASICA BERNARDO O HIGGINS R.,5.219921875,2015
22462,COLEGIO BERNARDO FELMER NIKLITSCHEK,5.2197265625,2015
10861,ESCUELA BASICA G-N°130,5.2197183098591555,2015
230,ESCUELA BASICA ANDRES BELLO,5.21958925750395,2015
12515,COLEGIO NUSTA KORI,5.219437340153452,2015
9638,ESCUELA BÁSICA PADRE ESTEBAN GUMUCIO VIVES,5.219195046439628,2015
5849,ESC. BASICA PUMALAL,5.219047619047619,2015
10607,COLEGIO DOMINGO EYZAGUIRRE,5.21867088607595,2015
25439,CENTRO EDUCACIONAL SAN CARLOS DE ARAGON,5.218665219750407,2015
253,COLEGIO ADVENTISTA DE CALAMA,5.21863684771033,2015
11248,ESC. ADRIANA ARANGUIZ CERDA,5.218468468468468,2015
26403,INSTITUTO SEMBRADOR DE PEÑAFLOR,5.21829268292683,2015
25571,COLEGIO PARTICULAR SAN JOSE DE PUENTE ALTO,5.218290043290043,2015
9666,ESC. PART. CELESTIN FREINET,5.217867435158501,2015
24966,COLEGIO SAN FELIPE,5.217622080679406,2015
8312,ESCUELA RURAL PICHICOLO,5.217241379310345,2015
5292,ESCUELA BASICA MIGUEL HUENTELEN,5.217228464419476,2015
1888,ESC.CDTE. ELEUTERIO RAMIREZ MOLINA,5.216317991631799,2015
13314,COLEGIO CRISTOBAL COLON,5.216256157635469,2015
10629,ESCUELA PARTICULAR EL BOSQUE,5.216161616161616,2015
26293,ESCUELA BAS. INTEGRAL ENLACES DE LAMPA,5.215974440894568,2015
1212,ESCUELA JUAN GOMEZ MILLAS,5.215909090909091,2015
26387,ESC. BAS. Y ESP. COLLEGE PADRE HURTADO,5.215899581589958,2015
10281,ESCUELA ATENEA,5.215873015873015,2015
2414,COLEGIO MUNICIPAL LA ISLA,5.215789473684211,2015
6626,ESC. BASICA RUCAPANGUE,5.2153846153846155,2015
9609,ESCUELA BAS. SANITAS,5.215181518151815,2015
5028,ESCUELA BOCA LEBU,5.215172413793104,2015
3618,LICEO FEDERICO ALBERT FAUPP,5.214790996784566,2015
4564,COLEGIO BICENTENARIO REPÚBLICA DEL BRASIL,5.214667458432304,2015
7160,ESCUELA RURAL FLOR M. MUNDACA H.,5.214285714285714,2015
24946,COLEGIO JORGE HUNEEUS ZEGERS,5.214161849710982,2015
11608,LICEO TECNICO PROFESIONAL JUAN PABLO II,5.2141095890410964,2015
11795,COLEGIO SAN CARLOS DE LA FLORIDA,5.214102564102564,2015
17735,COLEGIO DARIO SALAS,5.213810741687979,2015
3662,ESCUELA REPUBLICA DE ITALIA,5.2130859375,2015
11797,ESC PARTICULAR MANUEL VICUNA LARRAIN,5.213008130081302,2015
9429,ESCUELA POETA VICTOR DOMINGO SILVA,5.212852664576803,2015
1449,LICEO FELIPE CORTES,5.212761714855433,2015
9636,ESCUELA PARTICULAR VENANCIA LEIVA,5.212728937728938,2015
26454,COLEGIO SANTIAGO EMPRENDEDORES,5.212554744525547,2015
1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,5.2123255813953495,2015
11220,COLEGIO LUIS GALDAMEZ,5.212299465240642,2015
5737,ESCUELA PARTICULAR HERMANO PASCUAL,5.212121212121212,2015
4112,ESCUELA BASICA SANTA ELENA,5.212000000000001,2015
5678,ESCUELA PARTICULAR NTRA.SRA.DEL CARMEN,5.211811023622047,2015
6478,ESCUELA PARTICULAR PIEDRA ALTA,5.211764705882352,2015
8959,COLEGIO SUPERIOR CAMBRIDGE,5.211330049261084,2015
6560,ESCUELA PARTICULAR EL AMANECER,5.211111111111111,2015
22219,ESCUELA SANTA CECILIA,5.211111111111111,2015
25589,COLEGIO JESUS SERVIDOR,5.210958904109589,2015
17737,COLEGIO PARROQUIAL SAN JOSE,5.210877192982456,2015
14788,COLEGIO PAPA JUAN PABLO II,5.210816777041942,2015
20202,ESCUELA PARTICULAR SAN ALBERTO,5.2107913669064745,2015
26111,ESC. DE PARV. Y ESP. PUKARAY,5.210315186246419,2015
3807,ESCUELA BELEN,5.21,2015
3909,LICEO POLIVALENTE JUVENAL HERNÁNDEZ JAQUE,5.209724238026125,2015
2359,ESCUELA LARMAHUE,5.209722222222222,2015
8609,COLEGIO SAN IGNACIO,5.209622238061297,2015
10346,ESCUELA BASICA INES DE SUAREZ,5.209424083769633,2015
11681,COLEGIO MIGUEL DE CERVANTES,5.209347826086957,2015
11323,ESCUELA REINO DE DINAMARCA,5.2093145869947275,2015
10290,ESCUELA LAS CANTERAS,5.2092651757188495,2015
6149,ESCUELA PARTICULAR SANTA FILOMENA,5.209090909090909,2015
22268,ESCUELA PARTICULAR GABRIELA MISTRAL,5.209090909090909,2015
25655,COLEGIO SANTO TOMAS DE AQUINO,5.209060955518946,2015
24997,ESCUELA SANTA MARIA DE PENALOLEN,5.208869179600886,2015
4496,COLEGIO PARTICULAR SAN MAURICIO,5.208620689655173,2015
5324,ESCUELA MUNICIPAL FRONTERIZA,5.208591065292096,2015
1123,ESCUELA GABRIELA MISTRAL,5.208367626886146,2015
3760,ESCUELA RIBERA DE NUBLE,5.208176100628931,2015
8715,COLEGIO SAO PAULO,5.207567567567567,2015
3978,ESCUELA CELIA URRUTIA PRIETO,5.207453416149068,2015
3716,ESCUELA BASICA PARTICULAR EL LIBERTADOR,5.2073770491803275,2015
427,ESCUELA LUIS CRUZ MARTINEZ,5.207323943661971,2015
25839,ESC. BAS. Y ESP. CELEI,5.20725806451613,2015
24654,ESCUELA BASICA CINCO PINOS,5.207222222222222,2015
743,ESCUELA CARACHILLA,5.20655737704918,2015
2335,ESC. ENRIQUE YANEZ GONZALEZ,5.2063492063492065,2015
1149,LICEO CORDILLERA,5.205988023952096,2015
613,COLEGIO DE ARTES CLAUDIO ARRAU,5.205949367088607,2015
4185,ESCUELA ISLA DE LAJA,5.205928853754941,2015
2678,ESCUELA MUNICIPAL MARIA WILLIAMS,5.205882352941177,2015
1691,ESCUELA LORD COCHRANE,5.205504587155963,2015
25347,COLEGIO SEBASTIAN EL CANO SAN BERNARDO,5.2054676258992805,2015
10197,ESCUELA JUANA DE LESTONAC,5.205109489051095,2015
2839,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,5.2047732696897375,2015
22265,GREEN COUNTRY SCHOOL,5.204366812227074,2015
20141,ESCUELA PARTICULAR EMANUEL,5.2043478260869565,2015
8348,ESCUELA BAQUEDANO,5.204326923076923,2015
5585,ESCUELA VILLA ALEGRE,5.204285714285715,2015
2947,ESCUELA LAS ARAUCARIAS,5.2042553191489365,2015
10502,ESCUELA PARTICULAR MIGUEL CRUCHAGA T.,5.204108108108108,2015
20260,COLEGIO FILADELFIA,5.203846153846153,2015
16484,COLEGIO MANSO DE VELASCO,5.203793103448276,2015
17907,COLEGIO CREACIÓN CHILLÁN,5.2037414965986395,2015
17916,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,5.203675048355899,2015
2816,ESCUELA PDTE CARLOS IBANEZ DEL CAMPO,5.203571428571428,2015
4588,COLEGIO JUAN GREGORIO LAS HERAS,5.203377110694184,2015
10430,ESCUELA BASICA SAN SEBASTIAN DE BATUCO,5.202966841186737,2015
7296,ESCUELA PARTICULAR LOS AZADORES,5.202702702702703,2015
487,ESCUELA BASICA JOSE MIGUEL CARRERA,5.202593659942363,2015
14649,COLEGIO SAN FRANCISCO DE ASIS,5.202547770700637,2015
17638,COLEGIO SANTO TOMAS DE AQUINO,5.2025,2015
24963,ESCUELA BAS. PART. DE SANTA MARIA,5.202496099843994,2015
9801,COLEGIO POLIV. SAINT ORLAND,5.202298850574713,2015
10000,ESCUELA CALICANTO,5.20196463654224,2015
17746,COLEGIO OLIMPIA GUZMAN BELLO,5.201522842639594,2015
1474,ESCUELA BASICA PUENTE COLMO,5.201171875,2015
8632,LICEO POLIVALENTE SANTA JULIANA,5.200813609467455,2015
9458,ESCUELA BOROA,5.2003508771929825,2015
40252,LICEO JOSÉ CORTÉS BROWN-RECREO,5.200249376558604,2015
2257,ESCUELA CHACAYES,5.2,2015
7499,ESCUELA PARTICULAR N.178 RIO BLANCO-COIHUECO,5.2,2015
5380,ECUELA FEDERICO RAYDET,5.2,2015
6693,ESCUELA PARTICULAR ISABEL RIQUELME,5.2,2015
7384,ESCUELA RURAL TACAMO ALTO,5.2,2015
8164,ESCUELA RURAL TOLQUIEN,5.2,2015
7633,ESCUELA CAPITAN ARTURO PRAT CHACON,5.2,2015
7949,ESCUELA PARTICULAR N. 227 EL TRAIGUEN,5.2,2015
3320,ESCUELA BERNARDO OHIGGINS,5.199999999999999,2015
1699,ESCUELA BASICA IRMA SALAS SILVA,5.1993788819875775,2015
9140,ESCUELA PARTICULAR SANTA VICTORIA,5.199301919720767,2015
14672,COLEGIO BLAISE PASCAL,5.199029126213592,2015
10835,LICEO MUNICIPAL F-N°860,5.198943661971831,2015
2022,ESCUELA BASICA SAN JOSE DE CALASANZ,5.1987804878048784,2015
9891,REPUBLICA DE GUATEMALA,5.198575949367089,2015
31430,ESCUELA BASICA LAS ESPIGAS N° 2404,5.198378378378378,2015
10829,ESC. BAS. NUESTRA SEÑORA Y MADRE DEL CARMEN,5.198122866894198,2015
5134,ESCUELA BASICA LA GRANJA,5.198095238095238,2015
310,ESCUELA CLAUDIO MATTE PEREZ,5.197683397683398,2015
1417,COLEGIO BOLONIA,5.19758064516129,2015
2859,ESCUELA BAJO LOS ROMEROS,5.197560975609756,2015
12323,CENTRO EDUCACIONAL CRISOL,5.197520661157025,2015
5726,COLEGIO MANUEL MONTT,5.1973293768546,2015
22027,LICEO HORNOPIREN,5.196739130434782,2015
10363,ESCUELA PARTICULAR JAIME EYZAGUIRRE,5.196610169491525,2015
6230,LICEO MUNICIPAL LA FRONTERA,5.19655172413793,2015
22752,LICEO POLITEC.WERNER GROB STOLZENBACH,5.196491228070175,2015
15750,COLEGIO LAS AMERICAS,5.19622641509434,2015
24623,ESCUELA JORGE ALESSANDRI RODRIGUEZ ANEXO,5.196022408963585,2015
2311,ESCUELA PELEQUEN,5.195983935742972,2015
26460,ESCUELA BASICA JOSE MARIA DE LA CRUZ,5.19589552238806,2015
12095,ESC BAS PART COLEGIO CHILLAN,5.195864661654135,2015
30002,COLEGIO EL ROBLE,5.195555555555556,2015
25613,COLEGIO PEDRO APOSTOL,5.195238095238095,2015
12966,COLEGIO SAN PATRICIO,5.195185694635488,2015
10283,ESCUELA AVIADOR DAGOBERTO GODOY F.,5.19468085106383,2015
445,ESCUELA PAUL HARRIS,5.194642857142857,2015
2220,COLEGIO PARTICULAR SAN MARTIN,5.194505494505495,2015
24236,COLEGIO CAMPO DE HIELO,5.194366197183099,2015
1345,ESCUELA LAS VEGAS,5.194117647058824,2015
3113,ESCUELA COLIN,5.19406392694064,2015
4575,ESCUELA BASICA JOHN F. KENNEDY,5.194041450777203,2015
14639,COLEGIO GHERARDELLI,5.193529411764706,2015
1346,ESCUELA JORGE PRIETO LETELIER,5.193333333333333,2015
9906,ESCUELA PARTICULAR INSTITUTO AMERICA,5.193013698630137,2015
1006,ESCUELA MANUEL JOSE IRARRAZAVAL,5.192857142857143,2015
7715,ESCUELA PARTICULAR N. 196 CASCAJAL,5.1923076923076925,2015
25714,COLEGIO PART. INSTITUTO CORINTIO,5.192200557103064,2015
14790,COLEGIO SAINT-LAWRENCE,5.192138364779874,2015
4578,ESCUELA DARIO SALAS MARCHANT,5.191967871485944,2015
12823,COLEGIO CALAMA,5.191924398625429,2015
7348,ESCUELA CARLOS CONDELL,5.191910112359551,2015
6737,ESCUELA PARTICULAR PAILLAHUE,5.191836734693878,2015
3291,ESCUELA BASICA ALCALDE HECTOR PINOCHET C,5.191505791505791,2015
11739,ESCUELA PART.TRAPA TRAPA BUTALELBUM,5.191346153846154,2015
16941,ESCUELA YAIMA,5.1912280701754385,2015
4003,ESCUELA BASICA HUACAMALA,5.190909090909091,2015
