ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
4805,LICEO PENCOPOLITANO,5.049811320754717,2022
18017,LICEO TÃCNICO PROFESIONAL VIOLETA PARRA SANDOVAL,5.048539325842697,2022
25186,COLEGIO MUNIC.  SAN SEBASTIAN DE RINCONADA,5.048347107438016,2022
2759,ESCUELA EL MAITENAL,5.048275862068966,2022
13582,COLEGIO TECNICO PROFESIONAL FLORENCIA NIGHTIN,5.047091932457786,2022
1424,ESCUELA BASICA IRMA SAPIAIN,5.046428571428572,2022
8715,COLEGIO SAO PAULO,5.046256684491978,2022
3859,ESCUELA SAN ANTONIO DE FRUTILLARES,5.046153846153846,2022
10783,LICEO GABRIELA MISTRAL DE MELIPILLA,5.04546568627451,2022
14737,CTRO EDUCAT INTEGRAL RAYEN,5.045054945054945,2022
14266,COLEGIO NAZCA BELEN,5.044730679156909,2022
10335,ESCUELA SAN JORGE,5.0445901639344255,2022
7967,ESCUELA RURAL COLEGUAL,5.043939393939394,2022
2123,INSTITUTO TECNOLOGICO MINERO BERNARDO OHIGGINS,5.043837084673097,2022
9008,COLEGIO MUNICIPALIZADO CONFEDERAC SUIZA,5.043184885290149,2022
31432,LICEO ALTO CORDILLERA DE LA FLORIDA,5.042228739002933,2022
1702,ESCUELA CANAL BEAGLE,5.041059602649007,2022
4989,ESCUELA VICTOR DOMINGO SILVA,5.041005291005291,2022
22461,COLEGIO NUEVO HORIZONTE,5.040756302521008,2022
10400,ESCUELA BASICA MARCOS GOOYCOLEA CORTES,5.04021164021164,2022
5844,ESC. BASICA SAN LUIS DE ROBLER-A,5.040000000000001,2022
7505,LICEO BICENTENARIO TOMAS BURGOS,5.04,2022
3932,ESCUELA MAIPO,5.04,2022
1682,COLEGIO MIRAFLORES,5.0393617021276595,2022
32059,ESCUELA ECOLOGICA PEJERREYES,5.038709677419354,2022
6564,ESCUELA PARTIC.JOSE MIGUEL CARRERA,5.038333333333333,2022
26084,COLEGIO EL BOSQUE DE RENCA,5.037994722955145,2022
5897,COLEGIO AMERICA,5.037869822485207,2022
12709,ACADEMIA NERUDIANA,5.037823834196891,2022
14364,COLEGIO JORGE WILLIAMS,5.037356321839081,2022
22451,ESCUELA PARTICULAR LA PRADERA,5.037037037037037,2022
10271,ESCUELA ARAUCARIAS DE CHILE,5.036328125,2022
10756,ESCUELA SONIA PLAZA CASTRO,5.034710743801654,2022
9841,ESCUELA PARTICULAR MIGUEL DE CERVANTES,5.034317343173432,2022
5574,COMPLEJO EDUCACIONAL PADRE LAS CASAS,5.034226804123711,2022
1697,ESCUELA GASTON OSSA SAINT MARIE,5.034104046242774,2022
1256,COLEGIO PARTICULAR SAN JOSE,5.033771929824562,2022
9998,ESCUELA LO FRANCO,5.033598183881953,2022
4589,LICEO LUCERO GONZALEZ,5.03359375,2022
879,ESCUELA BASICA BENJAMIN VICUNA MACKENNA,5.033333333333333,2022
3947,ESCUELA PANGAL DEL LAJA,5.033333333333333,2022
6382,ESCUELA PARTICULAR RAQUINCURA,5.033333333333333,2022
9409,LICEO COMERCIAL INSTITUTO SUPERIOR DE COMERCIO DE CHILE (EX A99),5.03328611898017,2022
14387,COLEGIO SAN NICOLAS EL OLIVAR,5.033067729083665,2022
1882,LICEO GUILLERMO GRONEMEYER ZAMORANO,5.032843137254902,2022
8507,LICEO COMERCIAL JOAQUIN VERA MORALES,5.032775919732441,2022
5216,LICEO COMERCIAL ARMANDO BRAVO BRAVO,5.032613908872902,2022
3111,ESCUELA VILLA CULENAR,5.032570422535211,2022
16583,ESCUELA DE ADMINISTRACION Y COMERCIO,5.032240437158469,2022
7978,ESCUELA RURAL MARIO PEREZ NAVARRO,5.032,2022
2442,LICEO TECNICO BICENTENARIO FELISA TOLUP,5.031441048034934,2022
9876,ESCUELA GENERAL SAN MARTIN,5.031362007168458,2022
7656,ESCUELA RURAL PELLUCO,5.03125,2022
109,COLEGIO DEPORTIVO TEC. PROF. ELENA DUVAUCHELLE CABEZON,5.031185270425778,2022
10570,ESCUELA BASICA DR LUIS SEPULVEDA SALVATI,5.031023102310232,2022
24883,ESCUELA BÃSICA MUNICIPAL SAN LUIS,5.030512820512821,2022
15732,COLEGIO CRISTIANO ADONAY,5.030360934182591,2022
6584,LICEO INDUSTRIAL C-16 NUEVA IMPERIAL,5.030232558139535,2022
10278,ESCUELA PEDRO AGUIRRE CERDA,5.02943143812709,2022
12602,ESC. BASICA Y PARV. KRONOS SCHOOL,5.029256198347107,2022
799,COLEGIO REPUBLICA DE CHILE,5.029221732745962,2022
1377,ESCUELA NUESTRO MUNDO,5.02891156462585,2022
8925,LICEO POLIVALENTE ARTURO ALESSANDRI P.,5.02863436123348,2022
20215,ESCUELA PARTICULAR SAN LEONARDO,5.0284518828451885,2022
6005,ESCUELA AURORA DE CHILE,5.027450980392157,2022
5307,ESCUELA BASICA SAN ANDRES,5.026923076923077,2022
9547,ESCUELA BAS. PART. QUEEN & FLOWER COLLEGE,5.026478873239437,2022
9917,COLEGIO POLIVALENTE PATRICIO MEKIS,5.026350710900474,2022
22566,ESCUELA PARTICULAR BICENTENARIO,5.025278810408921,2022
6751,INSTITUTO COMERCIAL DE VALDIVIA,5.025265643447462,2022
18090,COLEGIO SAN LORENZO,5.024827586206897,2022
2836,LICEO JUAN AGUSTIN MORALES GONZALEZ,5.024354243542435,2022
2283,LICEO LUIS URBINA FLORES,5.023319615912208,2022
6060,ESC. BASICA VILLA SAN PEDRO,5.023214285714285,2022
3463,ESCUELA MALAQUIAS CONCHA ORTIZ,5.022641509433962,2022
4750,ESCUELA SANTA CLARA,5.022598870056497,2022
31221,COLEGIO RUKALAF,5.022541966426859,2022
1610,COLEGIO ALBERTO HURTADO SEGUNDO,5.022535211267606,2022
7173,ESCUELA RURAL EL HUAPE,5.022222222222222,2022
1536,ESCUELA AMERICA,5.0220703125,2022
1563,ESCUELA JUAN WACQUEZ MOURFIN,5.022058823529412,2022
561,COLEGIO EL ROMERAL,5.021951219512196,2022
3742,LICEO POLITECNICO CAP. IGNACIO CARRERA P,5.02191011235955,2022
9605,COLEGIO MUNICIPAL PROCERES DE CHILE,5.021686746987952,2022
3579,ESCUELA RINCON DE PILEN,5.021428571428571,2022
20478,COLEGIO TÃCNICO INDUSTRIAL DON BOSCO - CALAMA,5.021321321321322,2022
1302,LICEO RINCONADA DE SILVA,5.020869565217391,2022
6622,ESC. BASICA CAMPANARIO,5.0200000000000005,2022
8489,LICEO BICENTENARIO TERESA PRATS,5.019699812382739,2022
9625,ESCUELA BASICA VILLA LA CULTURA,5.019521912350598,2022
6062,ESC. BASICA PICHARES,5.019444444444444,2022
22176,ESCUELA PADRE HURTADO,5.019369369369369,2022
2237,COLEGIO MUNICIPAL DE CALLEJONES,5.018032786885247,2022
6129,ESCUELA PARTICULAR HUECHULELFU,5.017647058823529,2022
20096,COLEGIO BETANIA,5.0168478260869565,2022
15843,LICEO INDUSTRIAL ESTEBAN LEYTON SOTO,5.016666666666667,2022
8197,ESCUELA RURAL LAS LAGUNAS,5.016666666666667,2022
8257,ESCUELA RURAL SAN ANTONIO DE CHADMO,5.016666666666667,2022
6043,ESCUELA PARTICULAR LONCOFILO,5.016666666666667,2022
6452,LICEO REINO DE SUECIA,5.015800415800416,2022
22367,ESCUELA PARTICULAR BOSQUE VERDE,5.015584415584415,2022
6798,ESCUELA RURAL PUNUCAPA,5.015,2022
4639,ESCUELA PARTICULAR SANTA EMILIA,5.013636363636364,2022
9572,ESCUELA PARTICULAR JAVIERA CARRERA,5.013294797687861,2022
2518,LICEO SAN FRANCISCO,5.013090909090908,2022
7049,CENTRO EDUCATIVO FERNANDO SANTIVAN,5.012925170068026,2022
5499,ESCUELA PARTICULAR GABRIELA MISTRAL,5.0128113879003555,2022
8239,ESCUELA RURAL INSTITUTO CORFO-PUREO,5.0125,2022
2212,ESCUELA MUNICIPAL DE TUNICHE,5.012179487179487,2022
10248,LICEO INSTITUTO TECNOLOGICO Y COMERCIAL RECOLETA-INTECO,5.011857707509882,2022
7636,ESCUELA N 5 MIRAMAR,5.011821086261981,2022
25485,ESC. BASICA  `SAN BENIGNO`,5.0113821138211385,2022
6586,LICEO BICENTENARIO JAMES MUNDELL,5.011129568106312,2022
3518,ESCUELA MARIANO EGANA,5.011111111111111,2022
981,ESCUELA BASICA CHOAPA LINDO,5.011111111111111,2022
3273,ESCUELA MATIAS COUSINO,5.011111111111111,2022
4709,LICEO TECNICO DE TALCAHUANO,5.010882352941176,2022
1864,COMPLEJO EDUCACIONAL SARGENTO ALDEA,5.010262529832936,2022
7676,ESCUELA RURAL CHINQUIHUE ALTO,5.01,2022
1289,COLEGIO ASSUNTA PALLOTA,5.009712230215827,2022
13383,COLEGIO CAMBRIDGE SCHOOL,5.00969387755102,2022
12711,LICEO ACADEMIA SINAI,5.008333333333334,2022
2044,ESCUELA INDUSTRIAL SAN ANTONIO,5.007800511508951,2022
7729,ESCUELA RURAL JOSE WERNER MEIXNER,5.007692307692308,2022
1431,ESCUELA BASICA SANTA ROSA DEL HUERTO,5.007522123893805,2022
19959,COLEGIO JUAN XXIII,5.006862745098039,2022
8617,LICEO POLIT. SARA BLINDER DARGOLTZ,5.006494960806271,2022
13637,COLEGIO HELLEN KELLER PEÃUELAS,5.00610465116279,2022
10457,COLEGIO MAIPO,5.005980861244019,2022
14365,COLEGIO CHARLES DICKENS,5.005633802816901,2022
9071,LICEO AUGUSTO D HALMAR,5.005327413984462,2022
5896,ESCUELA JAPON,5.005223880597015,2022
5690,ESCUELA PARTICULAR LA ESPIGA,5.004508196721311,2022
9474,INSTIT.POLIT.SAN MIGUEL ARCANGEL,5.004126213592232,2022
4330,ESCUELA OLGA RIOS DE PINOCHET,5.003846153846154,2022
9368,ESCUELA PARTICULAR PAPA JUAN PABLO II,5.003813559322034,2022
10091,ESCUELA PROFESORA GLADYS VALENZUELA V,5.003727714748785,2022
3491,ESCUELA JUAN DE DIOS ALDEA,5.002727272727272,2022
8494,LICEO A-1 VALENTIN LETELIER,5.0026833631484795,2022
1340,ESCUELA HERMINIA ORTEGA DE CROXATO,5.002659574468085,2022
9090,ESCUELA BAS. CENTRO EDUCACIONAL MILLANTU,5.0021126760563375,2022
6427,ESCUELA PARTICULAR QUILMER,5.002083333333333,2022
9646,COLEGIO POLIVALENTE FRANCISCO RAMIREZ,5.002006688963211,2022
8780,ESCUELA MANUEL MONTT,5.001652892561983,2022
14643,CASABLANCA BILINGUAL SCHOOL,5.0008797653958945,2022
18126,COLEGIO PORVENIR SCHOOL,5.000687285223368,2022
10183,ESCUELA PARTICULAR CARLOS PEZOA VELIZ,5.000485436893204,2022
3656,LICEO POLIVALENTE JUAN PACHECO ALTAMIRANO,5.000438596491228,2022
991,ESCUELA PARTICULAR QUEBRADA EL PERAL,5.0,2022
1695,ESCUELA PEDRO AGUIRRE CERDA,5.0,2022
4302,ESCUELA COLICHEU,5.0,2022
4398,ESCUELA BASICA DE BELLAVISTA,5.0,2022
13379,ESCUELA BASICA CUMBRE DE LOS ANDES,5.0,2022
6719,ESCUELA BASICA CHACAICO,5.0,2022
7938,ESCUELA RURAL ENTRE RIOS,5.0,2022
22048,ESCUELA RURAL CHANGUE,5.0,2022
10106,LICEO BICENTENARIO POETA PABLO NERUDA,4.999489144316731,2022
16843,LICEO BICENTENARIO DE EXELENCIA TECNICO PROFESIONAL PEOPLE HELP PEOPLE DE PANGUIPULLI,4.999152542372881,2022
15808,LICEO MIRELLA CATALAN URZUA,4.999115044247787,2022
25,COLEGIO CENTENARIO DE ARICA,4.998957126303592,2022
11242,COLEGIO EL COBRE DE LOS ANDES,4.998939929328622,2022
1975,ESCUELA JUAN BAUTISTA ALBERDI,4.998679867986798,2022
20290,COLEGIO THE FOREST SCHOOL,4.998446327683616,2022
7714,ESCUELA PARTICULAR N. 193 NUEVA PANITAO,4.9977099236641225,2022
9135,COLEGIO APOSTOL SAN PEDRO,4.997278911564626,2022
6671,ESCUELA PARTICULAR RENACO,4.996825396825397,2022
31425,COLEGIO SAN JOSÃ,4.9963114754098354,2022
11818,COMPLEJO EDUC.PARTICULAR DE LAS ACACIAS,4.995604395604396,2022
2167,INSTITUTO SEWELL,4.995390070921986,2022
229,ESCUELA REPUBLICA DE CHILE,4.995004897159647,2022
6344,ESCUELA PARTICULAR LIGLELFUN,4.995,2022
2492,ESCUELA MUNICIPAL F415 LO GONZALEZ,4.994907407407408,2022
40102,LICEO TECNOLOGICO COÃARIPE,4.99463601532567,2022
4918,ESCUELA AGUA CORTA,4.9941176470588236,2022
10559,ESCUELA BERNARDO LEIGHTON,4.993975903614458,2022
10076,COMPLEJO EDUCACIONAL PEDRO PRADO,4.993213572854291,2022
4128,ESCUELA BASICA DE RELOCA,4.991666666666667,2022
13570,ESCUELA MUNICIPAL VILLA SANTA ROSA,4.991666666666666,2022
12113,ESCUELA BASICA LO VELASQUEZ,4.991244239631336,2022
1685,ESCUELA DR. OSCAR MARIN SOCIAS,4.99048473967684,2022
8812,LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS,4.990224032586558,2022
6053,ESCUELA JOSE MIGUEL MARTINEZ SOTO,4.989705882352942,2022
25162,ESC. PARTICULAR RAIN - BOW,4.9896875000000005,2022
10450,ESCUELA CONSOLIDADA,4.989561855670103,2022
17763,ESCUELA PARTICULAR CUYIMPALIHUE,4.989166666666667,2022
22140,LICEO BICENTENARIO INGENIERO RICARDO FENNER RUEDI,4.989081632653061,2022
16678,COLEGIO LOS AGUSTINOS EDUCA Y DEPORTE,4.989057750759879,2022
6716,ESC. BASICA QUETRE,4.988888888888889,2022
31005,COL. EDUC VICTOR MANUEL GIOVANETTI ASTUDILLO,4.988461538461538,2022
24652,ESCUELA AGROECOLOGICA DE PIRQUE,4.988359788359788,2022
4708,LICEO POLIVALENTE LAS SALINAS,4.988284518828452,2022
7476,ESCUELA ALBERTO HURTADO,4.9882681564245805,2022
16942,COMPLEJO EDUCACIONAL CRISTO REY,4.987777777777778,2022
9304,ESCUELA LOS CEREZOS,4.987698412698413,2022
22597,LICEO TECNICO PROFESIONAL SAN JOSE,4.9871257485029945,2022
7200,LICEO RODULFO AMANDO PHILIPPI,4.986197440585009,2022
22504,LICEO FRANCISCO COLOANE,4.984948979591836,2022
10516,LICEO MUNIC. TEC. PROF. EL LLANO,4.984919653893696,2022
1250,ESCUELA VICTOR KOERNER,4.983739837398374,2022
315,ESCUELA HEROES DE LA CONCEPCION,4.983623693379791,2022
40126,COLEGIO RAUL SILVA HENRIQUEZ,4.983606557377049,2022
5582,ESCUELA STANDAR,4.983333333333333,2022
25463,COLEGIO CTRO. INTEG  ADULTOS ALTAZOL,4.983275261324042,2022
12716,COLEGIO BICENTENARIO MIRAMAR DE EXCELENCIA,4.982895504962055,2022
10255,COMPLEJO EDUCACIONAL JUANITA FERNANDEZ SOLAR,4.981561238223419,2022
1394,ESCUELA PART. SAGRADOS CORAZONES,4.981372549019608,2022
6916,ESCUELA ALBERTO CORDOVA LATORRE,4.981294964028777,2022
4410,ESCUELA ARTÃSTICA VILLA LAS PEÃAS,4.980841121495327,2022
10273,ESCUELA VALLE DEL INCA,4.980351906158358,2022
10586,ESCUELA ELEODORO YANEZ PONCE DE LEON,4.97948275862069,2022
7477,ESCUELA RURAL ADMINISTRACION RUPANCO,4.978571428571429,2022
4647,COLEGIO PARTICULAR ALONSO DE ERCILLA,4.978523489932885,2022
25591,LICEO TECNICO PROFESIONAL DE BUIN,4.978425655976676,2022
6267,LICEO PARTICULAR SUBV.QUINQUE,4.977777777777778,2022
10712,ESCUELA BAS. COLEGIO NACIONAL,4.9774774774774775,2022
10506,COLEGIO SENDA DEL SABER,4.977291666666667,2022
31068,COLEGIO TERRA MONTE,4.977245508982036,2022
10272,ESCUELA BASICA CARLOS PRATS G.,4.976923076923077,2022
15535,ESCUELA SANTA TERESA DE AVILA,4.976865671641791,2022
8928,LICEO JOSE VICTORINO LASTARRIA,4.976441803565187,2022
10462,ESCUELA NONATO COO,4.97638036809816,2022
665,LICEO CARLOS ROBERTO MONDACA CORTES,4.975970425138632,2022
9282,ESCUELA GUARDIAMARINA ERNESTO RIQUELME,4.975925925925926,2022
10968,LICEO MAYOR GRAL.(E) OSCAR BONILLA,4.975806451612903,2022
6555,ESCUELA PARTICULAR PILMAIQUENCO,4.975,2022
7214,ESCUELA RURAL MANAO,4.973333333333333,2022
10553,ESCUELA MARCIAL MARTINEZ FERRARI,4.973263888888889,2022
5655,LICEO COMERCIAL TEMUCO BICENTENARIO DE EXCELENCIA,4.973253833049404,2022
1853,COLEGIO ARTÃSTICO COSTA MAUCO,4.9714285714285715,2022
9889,LICEO REINO DE DINAMARCA,4.9714285714285715,2022
10641,LICEO ALTO JAHUEL,4.971106557377049,2022
1423,ESCUELA BASICA JOSEFINA HUICI,4.970731707317073,2022
14677,COLEGIO CAPITAN ARTURO PRAT CHACON,4.970426829268293,2022
3355,ESCUELA GABRIELA MISTRAL,4.970344827586207,2022
1540,ESCUELA BLAS CUEVAS RAMON ALLENDE,4.97027027027027,2022
9866,LICEO COMERCIAL B-72,4.969546742209632,2022
7659,ESCUELA ALERCE HISTORICO,4.969527896995708,2022
1860,COLEGIO INGLES,4.969278717720392,2022
5140,ESCUELA BASICA FEDERICO GANA,4.969148936170213,2022
12115,CENTRO EDUCACIONAL FEDERICO GARCIA LORCA,4.968837209302325,2022
3055,LICEO SAN CLEMENTE ENTRE RIOS,4.968767123287671,2022
5703,LICEO BICENTENARIO DE EXCELENCIA TECNICO PROFESIONAL CENTENARIO,4.968737060041408,2022
3393,ESCUELA ARRAU MENDEZ,4.967164179104477,2022
4408,LICEO CRISOL,4.966610169491526,2022
12185,COLEGIO BICENTENARIO HELVECIA,4.966275167785235,2022
10302,ESCUELA ANNE ELEONOR ROOSEVELT,4.96580310880829,2022
40047,COLEGIO SANTO TOMAS DE LAS ACACIAS,4.965697674418605,2022
518,LICEO TECNICO MARTA BRUNET,4.965000000000001,2022
10631,COLEGIO QUILLAHUE SAN BERNARDO,4.964925373134328,2022
8510,LICEO PAULA JARAQUEMADA,4.964304461942257,2022
1065,ESCUELA BASICA EL MANZANO,4.964285714285714,2022
2678,ESCUELA MUNICIPAL MARIA WILLIAMS,4.962222222222222,2022
11952,ESCUELA BELEN OÂ¦HIGGINS,4.961875,2022
9117,COLEGIO BICENTENARIO MATILDE HUICI NAVAS,4.961873990306946,2022
10715,INSTITUTO SUBTTE.LUIS CRUZ MARTINEZ,4.961617900172117,2022
10074,ESCUELA ALIANZA,4.961274509803921,2022
9698,ESCUELA BASICA AVIADORES,4.960576923076923,2022
9457,ESCUELA BÃSICA POETA NERUDA (EX-483),4.96027397260274,2022
4305,HACIENDA MONTE ÃGUILA,4.96,2022
79,ESCUELA EL MARQUEZ,4.96,2022
6119,LICEO PART. LIBERTAD,4.959942363112392,2022
22655,LICEO CARELMAPU,4.959759759759759,2022
4615,ESCUELA BASICA BOCA DEL BIO BIO SUR,4.959041394335512,2022
5282,COMPLEJO EDUCACIONAL COLLIPULLI,4.95903743315508,2022
8888,COLEGIO DEL VERBO DIVINO,4.958694638694639,2022
8104,ESCUELA RURAL PUENTE PUNTRA,4.958620689655173,2022
8340,ESCUELA RURAL RIO MALITO,4.958333333333333,2022
9121,ESCUELA TOBALABA,4.958158995815899,2022
7682,ESCUELA RURAL LA PALOMA,4.957291666666666,2022
7619,ESCUELA PARTICULAR N.173 HUAMPUTUE,4.957142857142857,2022
10470,LICEO MUNIC.ING.MILITAR JUAN MACKENA O.,4.955677655677656,2022
5537,ESCUELA PARTICULAR REMEHUEICO,4.955555555555556,2022
24995,COLEGIO SAN FERNANDO DE PUENTE ALTO,4.955337690631808,2022
2448,LICEO EDUARDO CHARME,4.95521472392638,2022
25851,ESC. PART. EL ARRAYAN DE MAIPU,4.953516819571865,2022
4897,LICEO SAN JUAN BAUTISTA DE HUALQUI,4.953398058252427,2022
41691,COLEGIO ALCÃZAR,4.953125,2022
16582,TECNOLOGICO NUEVO HORIZONTE,4.952948885976409,2022
5852,ESC. BASICA EL ESCUDO,4.952272727272727,2022
1893,ESCUELA BASICA DARIO SALAS,4.952040816326531,2022
8427,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,4.951485148514852,2022
701,LICEO ESTELA AVILA DE PERRY,4.951297405189621,2022
5422,ESCUELA BASICA LAS CARDAS,4.9511627906976745,2022
14719,MATURANA SCHOOL,4.950980392156863,2022
10107,ESCUELA BASICA PAULO FREIRE,4.950943396226415,2022
25897,ESCUELA PART. INSTITUTO S.A,4.9509293680297395,2022
24930,CENTRO EDUCACIONAL FUNDACION PAULA JARAQUEMAD,4.9508226691042045,2022
1300,ESCUELA AGRICOLA DE SAN FELIPE,4.950740740740741,2022
20103,LICEO MUNICIPAL LUMACO,4.950588235294118,2022
1362,ESCUELA AGRICOLA SALESIANA F. HUIDOBRO,4.950574712643678,2022
24406,ESCUELA BASICA PARTICULAR KIND`S SCHOOL,4.95,2022
1385,ESCUELA BASICA LA PALMA,4.949034749034749,2022
24879,ESCUELA ESPECIAL PART.ARNOLD GESELL II,4.949034749034749,2022
40340,LICEO BICENTENARIO DE ALTO DEL CARMEN,4.948995983935743,2022
25365,COLEGIO AUSTRALIA,4.948616600790514,2022
12243,ESCUELA NÂº 1365 R.P. GUSTAVO LE PAIGE,4.947775175644027,2022
10259,LICEO ALBERTO BLEST GANA,4.947032967032968,2022
10321,LICEO LAS AMERICAS MODERNAS,4.946120689655173,2022
2411,LICEO CLAUDIO ARRAU LEON,4.945858895705522,2022
11265,COLEGIO ENA BELLEMANS MONTTI,4.945256334708309,2022
7168,ESCUELA RURAL LLANCACURA,4.94375,2022
2064,LICEO POETA VICENTE HUIDOBRO,4.94295652173913,2022
3375,ESCUELA CARLOS CONDELL,4.942857142857143,2022
8523,ESCUELA BASICA REPUBLICA DE PANAMA,4.9427135678391965,2022
11594,COLEGIO ANTILLANCA,4.942458100558659,2022
24520,ESC. BAS.MUNICIPAL MERCEDES FONTECILLA,4.942316784869976,2022
25615,COLEGIO POLIVALENTE SAINT PETER COLLEGE,4.942258652094718,2022
10216,ESC. BASICA MONSERRAT ROBERT DE GARCIA,4.941975308641975,2022
7262,ESCUELA RURAL PISU-PISUE,4.941666666666666,2022
20392,COLEGIO SAN PABLO,4.941304347826088,2022
24978,COLEGIO PART.POLITECNICO EYZAGUIRRE,4.940674157303371,2022
406,ESCUELA VICENTE SEPÃLVEDA ROJO,4.94054054054054,2022
10291,ESCUELA VICTOR CUCCUINI,4.940061162079511,2022
10571,ESCUELA ESCRITORA  MARCELA PAZ,4.940046838407494,2022
3198,ESCUELA EDUARDO MACHADO CORSI,4.9399999999999995,2022
10581,ESCUELA BASICA ANTUPILLAN,4.9398104265402845,2022
10663,CENTRO EDUC. ENRIQUE BERNSTEIN CARABANTE,4.939439906651109,2022
7872,COLEGIO BICENTENARIO DE DIFUSION ARTISTICA LOS ULMOS,4.9389140271493215,2022
20259,ESCUELA SAN MIGUEL DE IMPERIALITO,4.938356164383562,2022
2525,COLEGIO BASICO CONSOLIDADO,4.938314176245211,2022
10173,ESCUELA PART. SUNS SCHOOL,4.93828125,2022
1468,COLEGIO BRASILIA,4.937772397094431,2022
4700,LICEO BICENTENARIO INDUSTRIAL DE LA CONSTRUCCIÃN HERNÃN VALENZUELA LEYTON,4.937077294685991,2022
9598,ESCUELA MUNICIPAL VIOLETA PARRA,4.937062937062937,2022
3163,INSTITUTO POLITECNICO SUPERIOR EGIDIO ROZ,4.9370611183355,2022
17715,ESCUELA ACUMAR,4.935294117647059,2022
14626,COLEGIO ARAUCARIAS,4.934146341463415,2022
12579,ESCUELA LATINOAMERICANA,4.93397435897436,2022
10012,ESCUELA GIL DE CASTRO,4.933920704845815,2022
1384,COLEGIO CUMBRES DE BOCO,4.933870967741935,2022
7628,LICEO ISIDORA ZEGERS DE HUNEEUS,4.933724832214765,2022
2635,LICEO AGUSTIN ROSS EDWARDS,4.933418367346939,2022
4920,ESCUELA SAN NICANOR,4.933333333333334,2022
5067,ESCUELA MAR LOS PINOS,4.933333333333334,2022
10397,LICEO INDUSTRIAL DE RECOLETA,4.932835820895522,2022
8813,LICEO BICENTENARIO TÃCNICO PROFESIONAL IGNACIO DOMEYKO,4.932598607888631,2022
2860,ESCUELA EL CERRILLO,4.932558139534883,2022
22022,LICEO IGNACIO CARRERA PINTO,4.932504780114723,2022
31344,SAN MARTIN DE PORRES,4.931746031746032,2022
9704,ESCUELA LO VALLEDOR,4.931111111111111,2022
10749,LICEO BICENTENARIO DE EXCELENCIA PAUL HARRIS,4.930195177956372,2022
7686,ESCUELA RURAL MAILLEN-PUQUELDON,4.929411764705883,2022
26416,COLEGIO PREMILITAR CAPITAN IGNACIO CARRERA PINTO,4.92927536231884,2022
9611,ESCUELA BASICA TUPAHUE,4.928947368421053,2022
1196,LICEO BICENTENARIO TÃCNICO AMANCAY,4.928918322295806,2022
22269,ESCUELA PARTICULAR TRAFUN CHICO,4.928571428571429,2022
3084,ESCUELA LOS ROBLES DE VILCHES CENTRO,4.928571428571429,2022
3016,LICEO DE PELARCO,4.928517823639775,2022
5570,LICEO PABLO NERUDA,4.928135854882284,2022
24686,LICEO POLIVALENTE SANTIAGO DE COMPOSTELA,4.92796486090776,2022
10044,CENTRO EDUCACIONAL ALBERTO HURTADO,4.92730455075846,2022
3189,ESCUELA TERESA CONSUELO,4.927272727272728,2022
8496,LICEO JOSÃ DE SAN MARTIN,4.926728110599078,2022
614,ESCUELA PRESIDENTE ANIBAL PINTO,4.9260651629072685,2022
31345,LICEO POLITÃCNICO LOS ARENALES,4.925576036866359,2022
7732,ESCUELA RURAL JANEQUEO,4.925,2022
8304,ESCUELA RURAL RIO AMARILLO,4.925,2022
2375,LICEO BICENTENARIO LATINOAMERICANO DE PICHIDEGUA,4.924733475479743,2022
3641,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLÃN,4.922940226171244,2022
7592,ESCUELA RURAL PURREHUIN,4.922727272727273,2022
6878,ESCUELA RURAL PAILLACO,4.922222222222222,2022
6325,ESCUELA PUKOYAM,4.922222222222222,2022
20052,COMPLEJO EDUCACIONAL VICTORIA,4.922082585278276,2022
2118,COLEGIO ESPANA,4.921489001692048,2022
22012,LICEO PUNTA DE RIELES,4.921428571428572,2022
1464,LICEO DE LIMACHE,4.921286031042128,2022
9341,ESCUELA PART. JOHN PAUL SCHOOL,4.9207017543859655,2022
25803,ESC. PART. ALBERT SCHWEITZER,4.920325203252033,2022
7441,COLEGIO QUILACAHUIN,4.9200956937799045,2022
550,ESCUELA DE ALMIRANTE LATORRE,4.92,2022
954,ESCUELA EL AJIAL DE QUILE,4.92,2022
8497,LICEO GABRIELA MISTRAL,4.919881744271988,2022
25484,ESC PART. SIGLO XXI DE LAMPA,4.918691588785046,2022
9886,ESCUELA ESTRELLA REINA DE CHILE,4.918055555555556,2022
7508,ESCUELA VILLA LO BURGOS,4.917355371900826,2022
16697,COLEGIO INITEC DE INNOVACION TECNOLOGICA,4.917152103559871,2022
2997,COLEGIO DARIO SALAS,4.916974335884737,2022
16729,INSTITUTO INGLES,4.916666666666667,2022
31116,COLEGIO BICENTENARIO ENRIQUE SALINAS BUSCOVICH,4.915438596491228,2022
2184,ESCUELA PARTICULAR BUEN PASTOR,4.915254237288136,2022
25324,ESCUELA BASICA QUITALMAHUE,4.915080789946139,2022
9639,ESCUELA PARTICULAR EMA DIAZ SIERRA,4.914848484848485,2022
15779,COLEGIO HERMANO DE ASIS,4.9146226415094345,2022
2681,LICEO BICENTENARIO EL ROSARIO,4.914074074074074,2022
9992,ESCUELA DIEGO PORTALES,4.914072847682119,2022
