ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
445,ESCUELA PAUL HARRIS,5.053488372093024,2012
11590,ESCUELA RURAL SAN PEDRO,5.053333333333333,2012
768,COLEGIO LA PROVIDENCIA,5.0532467532467535,2012
20064,BERNARDO O'HIGGINSS,5.053107344632768,2012
2224,LICEO ELVIRA SANCHEZ DE GARCES,5.052886836027714,2012
22672,COLEGIO ALTAS CUMBRES,5.0528571428571425,2012
6351,ESCUELA EL SEMBRADOR,5.052808988764045,2012
22366,COLEGIO ROBERT PACE,5.052263374485597,2012
25019,ESC.BASICA PARTICULAR SAN PABLO APOSTOL,5.05221238938053,2012
12617,ESCUELA BASICA ESTRELLA DEL SUR,5.0521088435374155,2012
5698,ESCUELA PARTICULAR ARAUCANIA,5.051785714285714,2012
18066,COLEGIO AURORA DE CHILE SUR,5.051778656126482,2012
4944,ESCUELA HUALLEREHUE,5.05,2012
1308,ESCUELA ALEJANDRINA CARVAJAL ASPEE,5.05,2012
22105,ESCUELA BASICA FRESIA,5.049433962264151,2012
4453,ESCUELA OSCAR GUERRERO QUINSAC,5.049367088607594,2012
224,ESCUELA GRECIA,5.049265426052889,2012
2966,ESCUELA COSTANERA,5.049171270718232,2012
8712,ESCUELA BASICA DAVID MATARASSO NÂ°2,5.049152542372881,2012
8174,LICEO INSULAR - ACHAO,5.049095022624434,2012
7632,ESCUELA BASICA ANGELMO,5.049038461538461,2012
6604,ESCUELA LOS CARRERA,5.048973607038123,2012
3113,ESCUELA COLIN,5.048913043478261,2012
10167,ESC. BAS. SANTA BEATRIZ,5.048809523809523,2012
2219,ESCUELA AGRICOLA CRISTO OBRERO,5.048648648648649,2012
4231,ESCUELA BASICA LA LEYENDA,5.048623853211009,2012
11144,ESCUELA DIEGO DE ALMEYDA,5.0485164394546915,2012
10529,ESCUELA EL MELOCOTON,5.048484848484848,2012
9486,LICEO PARTICULAR ESPIRITU SANTO,5.048195576251454,2012
1327,COLEGIO SANTA MARIA DE ACONCAGUA,5.048128342245989,2012
6816,ESCUELA RURAL CAYUMAPU,5.0473684210526315,2012
5322,ESCUELA PARTICULAR SN.JUAN DE LA AMERICA,5.0473684210526315,2012
10607,COLEGIO PARTICULAR SANTA LUCIA,5.047076612903226,2012
5175,ESCUELA VILLA ALICURA,5.047058823529412,2012
25525,COLEGIO PARTICULAR EL ALBA DE MACUL,5.046875,2012
3010,COLEGIO SAN FRANCISCO DE ASIS,5.046864686468647,2012
14552,COLEGIO SAN NICOLAS DE CANAL CHACAO,5.046699669966997,2012
20202,ESCUELA PARTICULAR SAN ALBERTO,5.046564885496183,2012
12118,ESCUELA CENTRO BIBLICO LA FORESTA,5.0451882845188285,2012
9699,COLEGIO NACIONES UNIDAS,5.045150501672241,2012
5974,ESCUELA PARTICULAR RIOS DE AGUA VIVA,5.044,2012
7340,ESCUELA CLAUDIO ARRAU,5.043887775551102,2012
7368,ESCUELA RURAL SANTA ROSA,5.04375,2012
613,COLEGIO DE ARTES CLAUDIO ARRAU,5.04337899543379,2012
4553,LICEO DE NINAS,5.043320363164721,2012
292,ESCUELA REPUBLICA DE ITALIA,5.043035714285714,2012
13527,COLEGIO AGUILA MAYOR,5.042986425339366,2012
3612,ESCUELA SAN ALFONSO CANELILLO,5.042857142857143,2012
10675,ESCUELA  LAS COLONIAS,5.042718446601942,2012
7335,ESCUELA  SUIZA,5.042672413793104,2012
5110,ESCUELA PILPILCO,5.042592592592593,2012
2664,ESCUELA BASICA CONFEDERACION HELVETICA,5.042574257425743,2012
5493,ESCUELA PARTICULAR LAS COLINAS,5.0418918918918925,2012
3554,ESCUELA CLORINDO ALVEAR,5.0418604651162795,2012
1148,LICEO JOSE MANUEL BORGONO NUNEZ,5.04169741697417,2012
5857,ESC. BASICA MALPICHAHUE,5.041666666666667,2012
1857,ESCUELA JUAN JOSE TORTEL,5.041666666666667,2012
17,ESCUELA SUBTTE. LUIS CRUZ MARTINEZ,5.041600000000001,2012
5599,ESCUELA DARIO SALAS,5.041463414634147,2012
18050,COLEGIO LA FUENTE,5.04111111111111,2012
1529,ESCUELA GRECIA,5.041099476439791,2012
10263,ESCUELA D-114,5.0407960199004975,2012
40241,COLEGIO SAN JOSE,5.040566037735848,2012
9808,ESCUELA PARTICULAR GUIA ESTUDIANTIL,5.040444444444444,2012
10281,ESCUELA ATENEA,5.040409683426443,2012
3719,COLEGIO COYAM,5.0401840490797545,2012
25484,ESC PART. SIGLO XXI DE LAMPA,5.040178571428571,2012
1682,COLEGIO MIRAFLORES,5.040175631174534,2012
5998,ESCUELA PARTICULAR LA BASTILLA,5.04,2012
2475,ESCUELA LOS MAQUIS,5.04,2012
9666,ESC. PART. CELESTIN FREINET,5.039941690962099,2012
9602,COLEGIO NERUDA,5.039759036144578,2012
5942,ESCUELA PARTICULAR SAN ANTONIO,5.039583333333334,2012
24654,ESCUELA BASICA CINCO PINOS,5.038766519823788,2012
2845,ESCUELA SAN PEDRO DE MOLINA,5.038652482269504,2012
5683,ESCUELA PARTICULAR PADRE VENANCIO,5.038596491228071,2012
3624,ESCUELA LOS PEUMOS,5.038461538461538,2012
40409,COLEGIO INTERCULTURAL LEONARDO DA VINCI,5.038333333333333,2012
5086,ESCUELA 4 DE OCTUBRE Y CENTRO DE ADULTOS,5.038333333333333,2012
3749,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,5.038144329896907,2012
8312,ESCUELA DE PICHICOLO,5.0375,2012
301,ESCUELA ROMULO J. PENA MATURANA,5.037418300653595,2012
3544,COLEGIO BLANCO ENCALADA,5.036524822695036,2012
6455,ESCUELA BASICA BARTOLO LLANCALEO,5.036363636363636,2012
6217,ESCUELA PARTICULAR RUCAHUE,5.036363636363636,2012
12534,LICEO COLEGIO METODISTA ROBERT JOHNSON,5.0363112391930835,2012
1571,ESCUELA SAN JUDAS TADEO,5.036241610738255,2012
5589,ESCUELA MILLARAY,5.03623693379791,2012
12015,COLEGIO CONCEPCION,5.035203094777563,2012
1547,ESCUELA CARABINERO PEDRO A.CARIAGA M.,5.0351351351351346,2012
10352,ESC.BASICA PART. NUEVA AURORA DE CHILE,5.035006273525721,2012
837,ESCUELA ESPERANZA DE HUANA,5.034782608695652,2012
8883,COLEGIO CONCORDIA EX.THE MARSHALL SCHOOL,5.034579439252337,2012
24725,JUGENDLAND SCHULE,5.03445945945946,2012
2160,ESCUELA PARTICULAR JULIO VALENZUELA,5.034384858044164,2012
25496,INSTITUTO TECNOLOGICO SAN MATEO,5.034357142857143,2012
12050,COLEGIO TECNICO PROFESIONAL DARIO SALAS,5.034343434343434,2012
13181,ESCUELA EMILIA SCHWABE RUMOHR,5.033791208791208,2012
16564,LICEO TECNICO PROFESIONAL SIMON BOLIVAR,5.033766233766234,2012
617,COLEGIO SANTA CECILIA,5.033734939759037,2012
4616,ESCUELA BASICA  MICHAIHUE,5.033518518518519,2012
22226,COLEGIO LAURA VICUNA,5.033484162895928,2012
3193,"ESCUELA BELLAS BRISAS, COIPUE",5.033333333333334,2012
7168,ESCUELA RURAL LLANCACURA,5.033333333333333,2012
4297,ESCUELA LAS OBRAS,5.033333333333333,2012
31266,INSTITUTO PROFESOR HECTOR DUARTE,5.033333333333333,2012
10140,ESCUELA PARTICULAR FRINGS COLLEGE,5.033333333333333,2012
15615,ESCUELA QUEBRADA NUEVO REINO,5.033333333333333,2012
12312,COLEGIO REBECA FERNANDEZ,5.0331564986737405,2012
25447,COLEGIO VALLE DE MALLARAUCO,5.032679738562091,2012
8405,ESCUELA RURAL CARRETERA AUSTRAL,5.032608695652174,2012
7854,ESCUELA JUANITA GALLARDO,5.032520325203252,2012
22112,ESCUELA RURAL PUNTA WHITE,5.032500000000001,2012
3539,LICEO CLAUDINA URRUTIA DE LAVIN,5.0321637426900585,2012
2938,INST.SUP.DE COMERCIO ENRIQUE MALDONADO S,5.031778265642151,2012
4989,ESCUELA VICTOR DOMINGO SILVA,5.031673306772909,2012
2013,INST.COMERCIAL MARITIMO PACIFICO SUR,5.031263157894736,2012
3117,ESCUELA RURAL NUMPAY,5.031073446327683,2012
710,ESCUELA BASICA JOSE TOMAS OVALLE B.,5.030878186968839,2012
6748,ESCUELA PARTICULAR EL JARDIN,5.0307692307692315,2012
10574,ESCUELA ESPANA,5.030635838150289,2012
2263,ESCUELA MUNICIPAL DE GULTRO,5.0302375809935205,2012
3369,ESCUELA ROBERTO MUNOZ VALDES,5.029999999999999,2012
6322,ESCUELA WINGKUL-NIGEN,5.029999999999999,2012
7418,ESCUELA BASICA SAN PABLO,5.029885057471264,2012
416,ESCUELA ABRAHAM SEPULVEDA PIZARRO,5.029866270430906,2012
4414,ESCUELA BASICA MUNILQUE IZAURIETA,5.029787234042553,2012
6953,ESCUELA RURAL EL SALTO,5.02972972972973,2012
12302,COLEGIO SAINT JULIAN COLLEGE,5.029616724738676,2012
10113,ESCUELA ELVIRA SANTA CRUZ OSSA,5.029563812600969,2012
2989,ESCUELA CENTINELA,5.029545454545454,2012
3801,ESCUELA NIQUEN,5.029496402877698,2012
4443,ESCUELA SAN BERNARDINO DE SENA,5.029268292682927,2012
1617,COLEGIO DABRUNA,5.028915662650602,2012
1369,ESCUELA BASICA ABRAHAM LINCOLN,5.028676470588235,2012
26094,COLEGIO LAS AMERICAS DE PAINE,5.028240740740741,2012
1367,ESCUELA BASICA REPUBLICA ARGENTINA,5.028,2012
10794,ESCUELA SANTA ROSA ESMERALDA,5.027906976744187,2012
10100,ESCUELA EL SALITRE,5.027714285714286,2012
4719,ESCUELA REPUBLICA DEL PERU,5.02700296735905,2012
31293,LICEO NACIONAL BICENTENARIO DE EXCELENCIA,5.026937269372693,2012
14490,COLEGIO MANANTIAL,5.026875,2012
4969,LICEO SANTA DORIS,5.026666666666666,2012
4700,LICEO INDUSTRIAL DE LA CONSTRUCCION HERNA,5.026129943502825,2012
4579,ESCUELA BASICA RENE LOUVEL BERT,5.026086956521739,2012
2329,LICEO IGNACIO CARRERA PINTO,5.025974025974026,2012
3466,ESCUELA ALCALDE ORLANDO RODRIGUEZ DEL C.,5.025714285714286,2012
10547,ESCUELA REPUBLICA DEL BRASIL,5.025619834710744,2012
16695,ESCUELA BASICA DE ADMINISTRACION Y COMERCIO,5.025464190981432,2012
3168,ESCUELA SUPERIOR NUEVA BILBAO,5.0249999999999995,2012
9377,COLEGIO POLIV. VICENTE VALDES,5.023985239852398,2012
25477,COLEGIO LA MISION,5.023721590909091,2012
10450,ESCUELA CONSOLIDADA,5.023458282950423,2012
9881,ESCUELA VICENTE REYES PALAZUELOS,5.0234215885947044,2012
9304,ESCUELA LOS CEREZOS,5.0232824427480915,2012
4197,ESCUELA CORONEL GUILLERMO MARIN CARMONA,5.0227272727272725,2012
637,ESCUELA LUCILA GODOY ALCAYAGA,5.022709163346613,2012
4612,ESCUELA LUIS ALFREDO MUÃOZ BURBOA,5.022680412371134,2012
7962,ESCUELA RURAL LONCOTORO,5.0225,2012
9955,COLEGIO ROSITA SANCHEZ,5.022302158273382,2012
20042,ESC. PART. LUCILA GODOY ALCAYAGA,5.021804511278195,2012
14247,COLLEGE SAINT ANDRE,5.021590909090909,2012
8284,ESCUELA RURAL COINCO,5.021518987341772,2012
13344,COLEGIO AMERICANO,5.021373056994818,2012
1583,COLEGIO JEANNE DARC VALPARAISO,5.02108843537415,2012
7511,ESCUELA RURAL ANTONIO FERNANDEZ P.,5.020833333333333,2012
1479,ESCUELA ROSA MARTINEZ,5.020634920634921,2012
11704,ESCUELA PUERTA DE LA CORDILLERA,5.020283975659229,2012
31085,LICEO EL ARRAYAN,5.02020202020202,2012
11224,COLEGIO PARTICULAR  BECARB,5.020151133501259,2012
1577,ESCUELA BASICA LAGUNA VERDE,5.019858156028368,2012
24685,COLEGIO PIAMARTA,5.0198087766609465,2012
4992,ESCUELA REMIGIO CASTRO ABURTO,5.019335347432024,2012
10475,ESCUELA GABRIELA,5.019009370816599,2012
17848,YIRE LICEO POLITECNICO DE COIHUECO,5.018961038961039,2012
7295,ESCUELA PARTICULAR PORVENIR,5.01875,2012
1534,ESCUELA REPUBLICA DEL URUGUAY,5.018727050183599,2012
15589,COLEGIO ALCALDE PEDRO URBINA,5.0185667752443,2012
4868,ESCUELA PARTICULAR PADRE LUIS AMIGO,5.01830985915493,2012
10305,ESCUELA SANTIAGO DE GUAYAQUIL,5.018018018018018,2012
7354,ESCUELA RURAL LUZ Y SABER,5.017948717948718,2012
2762,ESCUELA EL PORVENIR,5.017647058823529,2012
891,ESCUELA PARTICULAR RINCON DE LAS CHILCAS,5.016666666666667,2012
6942,ESCUELA RURAL EL TREBOL,5.016666666666667,2012
13621,COLEGIO DISCOVERY,5.0162100456621,2012
8352,LICEO REPUBLICA ARGENTINA,5.01578947368421,2012
1466,ESCUELA SUPERIOR MIXTA NÂº 88,5.015466666666667,2012
5225,COLEGIO MARÃA SYLVESTER RASCH,5.015418502202643,2012
6325,ESCUELA PUKOYAM,5.015,2012
10864,ESCUELA NIHUE BAJO,5.014457831325301,2012
859,ESCUELA REBECA MATTE DE INIGUEZ,5.014285714285714,2012
5462,ESC. BASICA REDUCCION TEMULEMU,5.013953488372093,2012
10492,COLEGIO CRISTIANO BELEN,5.0139303482587065,2012
8261,ESCUELA RURAL CHADMO CENTRAL,5.013793103448276,2012
612,ESCUELA GUILLERMO CERECEDA,5.013649025069638,2012
5828,ESC. BASICA GUACOLDA,5.0133986928104575,2012
6449,ESCUELA PARTICULAR BERNARDO O'HIGGINS,5.013333333333334,2012
790,ESCUELA BASICA EL ROMERAL,5.0125,2012
625,ESCUELA TOMASA OLIVARES CAAMANO,5.0125,2012
24209,COLEGIO SAGRADA FAMILIA,5.012437810945274,2012
1739,ESC. DE TRIPULANTES Y PORTUARIA DE VALPARAISO,5.012387791741473,2012
22337,ESCUELA PARTICULAR LOS CASTANOS,5.012345679012346,2012
294,ESCUELA PROFESORA LJUBICA DOMIC WUTH,5.012288613303269,2012
1887,ESCUELA GUARDIAMARINA GUILLERMO ZANARTU I.,5.011891891891891,2012
5532,ESCUELA PARTICULAR TRULAUQUEN,5.011538461538462,2012
6044,ESCUELA PARTICULAR MAITE,5.011111111111112,2012
4922,ESCUELA ALONSO DE ERCILLA,5.010997442455243,2012
19949,ESCUELA PARTICULAR SANTA OLGA,5.010752688172043,2012
25941,ESCUELA PART. SPRING COLLEGE N_ 2,5.010055865921787,2012
6021,ESCUELA PARTICULAR CAREN,5.01,2012
25373,COLEGIO SAN RAFAEL ARCANGEL,5.009895833333333,2012
3482,ESCUELA JUSTA NARVAEZ,5.009743589743589,2012
10774,ESCUELA PARTICULAR EL REFUGIO,5.009740259740259,2012
3082,ESCUELA SAN DIEGO,5.0095238095238095,2012
5126,LICEO POLITEC. JOSE DE LA CRUZ MIRANDA C,5.009077155824508,2012
8914,COLEGIO WILLIAM KILPATRICK,5.009061488673139,2012
1701,ESCUELA LA PARVA,5.009032258064516,2012
16749,COLEGIO JUAN IGNACIO MOLINA DE LA FLORIDA,5.008937198067632,2012
10677,ESCUELA  HUELQUEN,5.008860759493671,2012
10344,COLEGIO HELLEN'S COLLEGE,5.008796296296297,2012
1482,COLEGIO LIMACHE COLLEGE,5.008240223463687,2012
6711,ESCUELA BASICA MANIUCO,5.008,2012
3941,ESCUELA CAMPANARIO,5.007945205479452,2012
10830,COLEGIO POLITEC.NTRA.SRA.DE LA PRESENTAC,5.007532210109019,2012
12006,LICEO AGRICOLA SAN CARLOS,5.007407407407408,2012
10459,ESCUELA REPUBLICA DE GRECIA,5.007396449704142,2012
6982,ESCUELA PARTICULAR MI TIERRA,5.007142857142857,2012
25173,ESC. BASICA MUNICIPAL RISOPATRON,5.007142857142857,2012
9063,LICEO INDUSTRIAL CHILENO-ALEMAN DE ÃUÃOA,5.00654970760234,2012
40043,COLEGIO SUEÃO DEL MAÃANA,5.006443914081145,2012
24830,COLEGIO MAYA SCHOOL  ANEXO,5.0058823529411764,2012
20159,LICEO PARTICULAR JAN COMENIUS,5.00580808080808,2012
9828,ESCUELA PARTICULAR SOL DE CHILE,5.005546218487395,2012
8346,ESCUELA VICTOR DOMINGO SILVA,5.005509641873278,2012
18021,ESCUELA DIEGO PORTALES PALAZUELOS,5.005442176870748,2012
7352,ESC. SOCIEDAD DE SOCORRO DE SENORAS,5.005438066465256,2012
7971,ESCUELA PARTICULAR SAN JOSE,5.005,2012
7655,ESCUELA RURAL MAILLEN,5.0048076923076925,2012
14649,COLEGIO SAN FRANCISCO DE ASIS,5.0043750000000005,2012
16434,CENTRO EDUCACIONAL LUIS RUTTEN,5.003846153846154,2012
133,COLEGIO ADVENTISTA DE IQUIQUE,5.003741007194244,2012
9801,COLEGIO POLIV. SAINT ORLAND,5.003666666666667,2012
20274,COLEGIO FOR LIFE,5.003589743589743,2012
5386,ESCUELA BASICA TEMOCUICUI,5.003571428571428,2012
2000,ESCUELA LOS MAITENES,5.003571428571428,2012
15779,COLEGIO HERMANO DE ASIS,5.003468208092485,2012
8852,COLEGIO SAN PATRICIO,5.003174603174603,2012
8537,ESCUELA ARNALDO FALABELLA,5.002945990180033,2012
14380,CAERNARFON COLLEGE,5.002739726027397,2012
5181,ESCUELA PARTICULAR HUILLINCO ALTO,5.002631578947368,2012
6767,ESCUELA LEONARDO DA VINCI,5.0021660649819495,2012
4726,ESCUELA BASICA LAS HIGUERAS,5.001716738197425,2012
566,COLEGIO ISABEL RIQUELME,5.001360544217687,2012
5035,ESCUELA DE ISLA MOCHA,5.001204819277109,2012
31012,INSTITUTO CHILE AL PACIFICO,5.000862068965517,2012
20258,LICEO CUMBRES DE LABRANZA,5.000688976377953,2012
3315,ESCUELA SILVANO FERNANDEZ,5.00064308681672,2012
1980,COLEGIO PARTICULAR JEAN PIAGET,5.000235294117647,2012
4934,ESCUELA PAPAL,5.0,2012
4923,ESCUELA PARTICULAR SANTA CRUZ,5.0,2012
3146,ESCUELA LA ESPERANZA DEL FUTURO,5.0,2012
3338,ESCUELA KURT MOLLER BOCHERENS,5.0,2012
6647,ESCUELA PARTICULAR BELEN,5.0,2012
7573,ESCUELA MUNICIPAL LLAHUALCO,5.0,2012
812,ESCUELA SOL DE LAS PRADERAS,5.0,2012
8071,ESCUELA RURAL NAL,5.0,2012
7528,ESCUELA RURAL ARTURO PEREZ CANTO,5.0,2012
5201,ESCUELA PUERTO PALLACO,5.0,2012
10721,ENGLISH COLLEGE,5.0,2012
6945,ESCUELA RURAL LOS BAJOS,5.0,2012
3344,ESCUELA LOS BOLDOS,5.0,2012
4347,ESCUELA BLANCA ESTRELLA,5.0,2012
7676,ESCUELA RURAL CHINQUIHUE ALTO,5.0,2012
9720,COLEGIO HERNAN OLGUIN,4.999649122807018,2012
10756,ESCUELA SONIA PLAZA CASTRO,4.99945945945946,2012
1963,ESCUELA BASICA DIEGO BARROS ARANA,4.999324324324324,2012
14515,COLEGIO GABRIELA MISTRAL,4.998611111111111,2012
5220,ESCUELA HERMANOS CARRERA,4.997701149425287,2012
3096,ESCUELA LOS ALMENDROS,4.997674418604651,2012
5921,COMPLEJO EDUCACIONAL PADRE NICOLAS,4.997619047619048,2012
5135,ESCUELA BASICA PAICAVI,4.9975609756097565,2012
5993,ESCUELA LEOVIGILDO KLEY,4.997524752475248,2012
9882,ESCUELA J.PRIETO VIAL,4.997073170731707,2012
5717,ESCUELA PARTICULAR CLAUDIO MATTE,4.9969868173258005,2012
5806,ESCUELA PARTICULAR DAVID RIADI MATUS,4.996402877697841,2012
5548,ESC. BASICA PIVADENCO,4.996296296296297,2012
7726,ESCUELA RURAL SANTA MARIA,4.995652173913044,2012
7723,ESCUELA GRUPO ESCOLAR PUERTO VARAS,4.995418326693227,2012
22083,ESC. BASICA ALMIRANTE JUAN J. LATORRE,4.995384615384615,2012
7312,ESCUELA PARTICULAR CARRAN,4.9951923076923075,2012
9700,COLEGIO PALESTINO,4.99504132231405,2012
13561,LIC.DE CIENC.Y HUM.SAN JOSEMARIA ESCRIVA,4.994893617021276,2012
24467,ANEXO COLEGIO LO ERRAZURIZ,4.994835680751174,2012
3364,ESCUELA LUIS PEREIRA INIGUEZ,4.994594594594595,2012
2414,COLEGIO MUNICIPAL LA ISLA,4.993939393939394,2012
31083,LICEO PAULA JARAQUEMADA DE QUILICURA,4.9937759336099585,2012
1908,LICEO DE NINAS JAVIERA CARRERA,4.993646408839779,2012
10476,ESCUELA LAS PALMAS,4.993493635077794,2012
11936,COLEGIO JACQUES COUSTEAU,4.993347193347193,2012
6626,ESC. BASICA RUCAPANGUE,4.993333333333334,2012
3637,ESCUELA EL PORVENIR,4.993333333333334,2012
14,ESCUELA ROMULO J. PENA MATURANA,4.993258426966292,2012
31193,ESCUELA BASICA CRISTIANO JERUSALEN,4.9931297709923665,2012
2822,LICEO ARTURO ALESSANDRI PALMA,4.993079096045197,2012
5504,ESCUELA PARTICULAR CALBUCO,4.992592592592593,2012
7020,ESCUELA RURAL CARBONEROS,4.9925,2012
5188,ESCUELA PARTICULAR BUCHOCO,4.9925,2012
12225,CENTRO EDUCACIONAL SAN ESTEBAN MARTIR,4.9924311926605505,2012
3257,ESCUELA ALEJANDRO GIDI,4.992307692307692,2012
5931,ESCUELA PARTICULAR MALLA,4.991666666666666,2012
24889,LICEO MONSENOR ENRIQUE ALVEAR,4.991561514195584,2012
4750,ESCUELA BASICA F 509 MANUEL MONTT,4.991534391534391,2012
14284,LICEO RENE DESCARTES,4.991534391534391,2012
4212,ESCUELA BASICA LAS QUINTAS,4.991489361702127,2012
25386,COLEGIO PARTICULAR NOVO MUNDO,4.99148665819568,2012
7836,ESCUELA RURAL DORILA AGUILA AGUILAR,4.991240875912409,2012
15837,LICEO BICENTENARIO TEC.PROF.PERALILLO,4.991228070175438,2012
7910,ESCUELA PARTICULAR LA ESPERANZA,4.990909090909091,2012
25349,COLEGIO PARTICULAR MELFORD COLLEGE,4.990874035989718,2012
3672,ESC. BASICA ARTURO MUTIZABAL SOTOMAYOR,4.990825688073395,2012
25926,COLEGIO POLIV. JERUSALEN DE LAMPA,4.9904918032786885,2012
12501,ESCUELA JORGE ALESSANDRI RODRIGUEZ,4.990204081632653,2012
887,ESCUELA BASICA CAUPOLICAN,4.99,2012
6933,ESCUELA RURAL FOLILCO,4.989932885906041,2012
1468,ESCUELA BASICA BRASILIA,4.989814814814815,2012
3733,COLEGIO PARTICULAR GABRIELA MISTRAL,4.989312977099236,2012
4855,ESCUELA BASICA MILLAHUE,4.989285714285714,2012
4904,ESCUELA BASICA RANGUEL,4.988888888888889,2012
7898,ESCUELA RURAL EL MELI,4.988785046728972,2012
4333,LICEO ISABEL RIQUELME,4.988674033149172,2012
4019,ESCUELA BASICA LAGUNA AVENDANO,4.988324873096447,2012
9036,ESCUELA BASICA PART COLEGIO JOSE ARRIETA,4.987529691211401,2012
7153,ESCUELA RURAL ROFUCO,4.9875,2012
2723,ESCUELA MUNICIPAL LOS BRIONES,4.9875,2012
12891,LICEO PARTICULAR EBEN EZER II,4.987334393216746,2012
5134,ESCUELA BASICA LA GRANJA,4.987234042553192,2012
2209,COLEGIO ANTONIO TRDAN ARKO,4.987128712871287,2012
9993,ESCUELA INGLATERRA,4.987029288702929,2012
4410,ESCUELA BASICA VILLA LAS PENAS,4.986925795053003,2012
12709,ACADEMIA NERUDIANA,4.9868749999999995,2012
7109,ESCUELA PARTICULAR PELEHUE,4.9868421052631575,2012
13545,ESCUELA BASICA SAN FRANCISCO DE BORJA,4.986819484240688,2012
1969,COLEGIO CHARLES DARWIN,4.9867862969004895,2012
31010,LICEO BICENTENARIO CIUDAD DE LOS RIOS VALDIVI,4.9860759493670885,2012
8344,ESCUELA DE EL TRANQUILO,4.985714285714286,2012
20033,ESCUELA PARTICULAR TRAGUA TRAGUA,4.985714285714286,2012
3352,ESCUELA ANSELMO DEL CARMEN TAPIA LOYOLA,4.9855072463768115,2012
4048,ESCUELA VILLA JESUS DE COELEMU,4.985436893203883,2012
10553,ESCUELA MARCIAL MARTINEZ FERRARI,4.985355648535565,2012
10829,ESC. BAS. NUESTRA SEÃORA Y MADRE DEL CARMEN,4.985204081632653,2012
380,ESCUELA BASICA DIEGO PORTALES PALAZUELOS,4.985080645161291,2012
1211,ESCUELA IGNACIO CARRERA PINTO,4.984870848708487,2012
4991,ESCUELA REPUBLICA DE FRANCIA,4.984782608695652,2012
5541,ESC. BASICA ELENA MULLER M.,4.984615384615385,2012
7627,LICEO DE HOMBRES MANUEL MONTT,4.9839768339768336,2012
8657,COLEGIO SAN ALBERTO,4.983893395133257,2012
2843,ESCUELA EL PROGRESO,4.983832335329341,2012
9906,ESCUELA PARTICULAR INSTITUTO AMERICA,4.983500717360115,2012
11,ESC. GRAL. PEDRO LAGOS MARCHANT,4.983333333333333,2012
8342,ESCUELA RURAL PUERTO RAMIREZ,4.983333333333333,2012
1554,ESCUELA REPUBLICA DE BOLIVIA,4.983168316831684,2012
14706,COLEGIO SAN FRANCISCO,4.983141762452107,2012
8001,LICEO POLITECNICO DE CASTRO,4.982907801418439,2012
7633,ESCUELA CAPITAN ARTURO PRAT CHACON,4.982418952618454,2012
1563,ESCUELA JUAN WACQUEZ MOURFIN,4.981553398058253,2012
25783,COLEGIO POLIV. ARZOBISPO MANUEL VICUNA,4.981449275362318,2012
12682,ACADEMIA IQUIQUE BULNES,4.980851063829787,2012
9909,CENTRO EDUCACIONAL PIAMARTINO CAROLINA LLONA DE CUEVAS,4.98076205702105,2012
4943,ESCUELA CHACAYAL,4.980555555555556,2012
3030,ESCUELA LIHUENO,4.9799999999999995,2012
7261,ESCUELA RURAL CHIRRE,4.9799999999999995,2012
8358,ESCUELA JOSE ANTOLIN SILVA ORMENO,4.9799999999999995,2012
3047,ESCUELA CASAS VIEJAS,4.9799999999999995,2012
14672,COLEGIO BLAISE PASCAL,4.97989417989418,2012
5824,ESC. BASICA NUMERO SEIS,4.979767103347889,2012
2075,COLEGIO EL TABO,4.979569892473118,2012
2292,ESCUELA VICENTE HUIDOBRO,4.979185520361991,2012
535,COLEGIO JOSE MIGUEL CARRERA,4.978684210526316,2012
25676,COLEGIO POLIVALENTE ELISA VALDES,4.978558875219684,2012
8546,ESC.BAS.BILINGUE REPUBLICA DEL PARAGUAY,4.97831215970962,2012
6735,ESCUELA PARTICULAR ADVENTISTA,4.977647058823529,2012
25718,COLEGIO PART. LOS ANGELES SANTIAGO DE SAN MIG,4.9771689497716896,2012
13463,COLEGIO CARLOS CONDELL DE LA HAZA,4.9770414201183435,2012
7773,ESCUELA EULOGIO GOYCOLEA GARAY,4.976943699731904,2012
13512,COLEGIO JOAQUIN VICUÃA LARRAIN,4.97688679245283,2012
6670,ESCUELA PARTICULAR HUEICO,4.976785714285714,2012
9659,ESCUELA COLEGIO ALBERTO BLEST GANA,4.976331811263318,2012
20085,COLEGIO GOLDEN SCHOOL,4.975510204081632,2012
25304,COLEGIO PAUL HARRIS SCHOOL,4.975196850393701,2012
2797,ESCUELA HACIENDA TENO,4.975,2012
10410,ESCUELA BASICA SAN VICENTE DE LO ARCAYA,4.974705882352941,2012
7234,ESCUELA PARTICULAR SAN LUIS,4.974634146341463,2012
2119,ESCUELA MUNICIPAL MANUEL RODRIGUEZ,4.974515235457064,2012
3442,COLEGIO AJIAL,4.97431906614786,2012
7339,ESCUELA CANADA,4.973929236499069,2012
5269,ESCUELA PARTICULAR EL MIRADOR,4.97375,2012
10122,ESCUELA PROF. MANUEL GUERRERO CEBALLOS,4.973443983402489,2012
1015,ESCUELA BASICA DIAGUITAS DE CHALINGA,4.972881355932203,2012
4955,ESCUELA BASICA KONRAD ADENAUER,4.972727272727273,2012
12005,COLEGIO DON ORIONE,4.972591006423983,2012
