ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
11395,ESCUELA BASICA LLOICURA,5.25,2018
4039,ESCUELA SAN FRANCISCO DE ASIS,5.25,2018
22348,ESCUELA PARTICULAR SAGRADO CORAZON,5.25,2018
3284,ESCUELA VIOLETA PARRA,5.25,2018
7619,ESCUELA PARTICULAR N.173 HUAMPUTUE,5.25,2018
2525,COLEGIO BASICO CONSOLIDADO,5.249787234042554,2018
2965,ESCUELA COOPERATIVA LIRCAY MANUEL YAÃEZ OLAVE,5.249357326478149,2018
9789,ESCUELA PARTICULAR PABLO GOYENECHE IVER,5.248993288590604,2018
4407,ESCUELA IGNACIO VERDUGO CAVADA,5.2489539748953975,2018
7348,ESCUELA CARLOS CONDELL,5.248809523809523,2018
2085,ESCUELA BASICA RURAL EL YECO,5.248461538461538,2018
25225,ESCUELA BASICA RAYITO DE LUZ DE QUILICURA,5.248418156808803,2018
20010,ESCUELA ENRIQUE TENORIO FUENTES,5.248148148148148,2018
2414,COLEGIO MUNICIPAL LA ISLA,5.248130841121495,2018
22337,ESCUELA PARTICULAR LOS CASTANOS,5.247685185185185,2018
707,ESCUELA BASICA HELENE LANG,5.247657512116317,2018
6434,ESCUELA PARTICULAR PORMA,5.247368421052632,2018
10257,ESCUELA SARGENTO 2. DANIEL REBOLLEDO,5.247222222222222,2018
12312,COLEGIO REBECA FERNANDEZ,5.2470852017937215,2018
5048,LICEO SAN FELIPE DE ARAUCO,5.247052740434333,2018
7636,ESCUELA N 5 MIRAMAR,5.246953405017922,2018
9950,COLEGIO EL REDENTOR,5.246685472496474,2018
7782,ESCUELA RURAL QUEULLIN,5.246666666666667,2018
26405,COLEGIO HERMANOS CARRERA DE CHILE,5.246408839779006,2018
1893,ESCUELA BASICA DARIO SALAS,5.246242774566474,2018
22291,COLEGIO KIMEL,5.246153846153846,2018
5342,ESCUELA PARTICULAR LONQUIMAY,5.245967741935484,2018
11405,ESCUELA FERNANDO BAQUEDANO,5.245916795069338,2018
1465,ESCUELA COEDUC TTE HERNAN MERINO CORREA,5.245822102425876,2018
1721,ESCUELA BASICA REPUBLICA DEL LIBANO,5.245751633986928,2018
16697,INSTITUTO DE INNOVACION TECNOLOGICA DIEGO POR,5.245468998410175,2018
1891,ESCUELA BASICA JORGE ROCK LARA,5.245384615384615,2018
22322,DHARMA COLLEGE,5.245268542199489,2018
705,LICEO POLITECNICO DE OVALLE,5.2448605577689245,2018
1431,ESCUELA BASICA SANTA ROSA DEL HUERTO,5.244843049327354,2018
25189,ESCUELA BASICA FUTURO LAS MERCEDES,5.2444444444444445,2018
6272,ESCUELA BASICA LICARAYEN,5.244274809160306,2018
9801,COLEGIO POLIV. SAINT ORLAND,5.244163150492264,2018
7203,ESCUELA OLEGARIO MORALES OLIVA,5.244086021505376,2018
26482,COLEGIO INGLES SAN JOSE DE LINDEROS,5.2437499999999995,2018
7336,ESCUELA FUNDACION PAUL HARRIS,5.2435406698564595,2018
9122,ESCUELA JULIO MONTT SALAMANCA,5.243355119825708,2018
15811,COLEGIO ANGOSTURA,5.243333333333333,2018
10500,COLEGIO POLIV. EL ALBORADA,5.24321243523316,2018
8956,COLEGIO LATINOAMERICANO DE INTEGRACION,5.243192488262911,2018
2407,ESCUELA MUNICIPAL CHILLEHUE,5.242148760330578,2018
24843,COLEGIO POLIV. SAN LUIS BELTRAN,5.24184331797235,2018
4999,ESCUELA BASICA RAMON FREIRE SERRANO,5.241798941798942,2018
11714,ESCUELA CHACUIVI,5.241666666666666,2018
24626,COMPLEJO EDUCACIONAL ALBERTO WIDMER,5.241662018962632,2018
22009,COLEGIO SANTA MARIA,5.240988372093024,2018
25714,COLEGIO PART. INSTITUTO CORINTIO,5.240807799442897,2018
6121,ESCUELA PARTICULAR PUCARA ALTO,5.2407407407407405,2018
7696,ESCUELA ANAHUAC,5.240694006309148,2018
22540,INSTITUTO ITALIA DE VALDIVIA,5.240689655172414,2018
22312,ESCUELA HUILLON,5.240259740259741,2018
4168,ESCUELA GENERAL BERNARDO O HIGGINS,5.240221402214022,2018
6963,ESCUELA CENTROS UNIDOS SAN JUAN,5.24,2018
2548,ESCUELA ESTRELLA DE DAVID,5.24,2018
22612,CENTRO EDUCACIONAL GARYES,5.239917695473251,2018
9895,ESCUELA BASICA REINA DE SUECIA,5.239786585365854,2018
7614,COLEGIO TECNICO PROFESIONAL MISION SAN JUAN DE LA COSTA,5.239613526570048,2018
40114,LICEO ORIENTE,5.239611054247697,2018
9957,LICEO INDUSTRIAL ALBERTO WIDMER,5.239400921658986,2018
9595,ESCUELA CAPITAN AVALOS,5.239383561643836,2018
25324,ESCUELA BASICA QUITALMAHUE,5.23906020558003,2018
25089,COLEGIO LOS JAZMINES,5.23872437357631,2018
8415,ESCUELA CAPITAN JUAN LADRILLERO,5.238717948717948,2018
9959,COMPLEJO EDUCACIONAL MAIPU,5.2386845386533665,2018
3173,LICEO RURAL ENRIQUE MAC IVER,5.238336347197107,2018
9830,ESCUELA PARTICULAR SAN MARTIN DE PORRES,5.238020833333334,2018
11906,ESCUELA BAS. LOS CARRERA,5.237891268533772,2018
2470,ESCUELA BAS.SAN JOSE DE LOS LINGUES,5.237864077669903,2018
6007,LICEO LOS ANDES,5.23768115942029,2018
1001,ESCUELA PARTICULAR HERMINIA RAMOS,5.2375,2018
13352,LICEO POLIV.PADRE JOSE HERDE P-LHER,5.237323943661972,2018
9676,ESCUELA PARTICULAR SAN MARCELO,5.236805555555556,2018
24945,COLEGIO DESIREE,5.23677494199536,2018
5955,ESCUELA PARTICULAR MONTERREY,5.2365771812080535,2018
25969,COLEGIO TERCER MILENIO,5.2357338195077485,2018
4141,LICEO TÃCNICO PUENTE ÃUBLE,5.235492227979275,2018
3490,ESCUELA JULIO MONTT SALAMANCA,5.235416666666667,2018
2066,LICEO EUGENIA SUBERCASEAUX,5.235037878787878,2018
25005,ESC. BAS.SAN AGUSTIN DE CERRILLOS,5.234962406015038,2018
10629,ESCUELA PARTICULAR EL BOSQUE,5.234915254237288,2018
5001,ESCUELA ARTURO HUGHES CERNA,5.2344202898550725,2018
4140,LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÃS,5.234346701164295,2018
26213,COLEGIO O`HIGGINS,5.234265734265734,2018
4269,COLEGIO HISPANOAMERICANO,5.2342318059299195,2018
1917,ESCUELA PARTICULAR EXEQUIEL PUELMA SILVA,5.2341836734693885,2018
4814,ESCUELA ETHEL HENCK DE GRANT,5.234020618556701,2018
1514,ESCUELA HERNAN OLGUIN,5.233744855967078,2018
5606,ESCUELA VILLA CAROLINA,5.2336986301369866,2018
8549,ESCUELA FERNANDO ALESSANDRI RODRIGUEZ,5.233426183844011,2018
1728,ESCUELA BASICA LUISA NIETO DE HAMEL,5.233333333333333,2018
1571,ESCUELA SAN JUDAS TADEO,5.233333333333333,2018
10652,ESCUELA VILUCO,5.233191489361702,2018
1384,COLEGIO CUMBRES DE BOCO,5.233155080213904,2018
2380,ESCUELA MUNICIPAL ALCALDE G. BURMESTER,5.2331521739130435,2018
3909,LICEO POLIVALENTE JUVENAL HERNÃNDEZ JAQUE,5.233107191316146,2018
24224,COLEGIO ANTOINE DE SAINT EXUPERY,5.232998565279771,2018
4589,LICEO LUCERO GONZALEZ,5.232841328413284,2018
11608,LICEO TECNICO PROFESIONAL JUAN PABLO II,5.232722143864598,2018
6495,ESCUELA RUCA RAQUI,5.2326530612244895,2018
10216,ESC. BASICA MONSERRAT ROBERT DE GARCIA,5.232631578947368,2018
7543,ESCUELA RIO NEGRO,5.232384341637011,2018
20117,ESCUELA LOS ALAMOS,5.232258064516128,2018
10628,COLEGIO ARAGON,5.231592689295039,2018
7861,ESCUELA RURAL EL JARDIN DE OLMOPULLI,5.23125,2018
22674,LICEO POLIVALENTE DE QUEILEN,5.2309090909090905,2018
7304,ESCUELA RURAL CALCURRUPE,5.230769230769231,2018
4977,LICEO COMERCIAL ANDRES BELLO LOPEZ,5.230726256983241,2018
316,ESCUELA LAS AMERICAS PROFESOR JUSTO VALLADARES ORELLANA,5.230563002680965,2018
10001,ESCUELA MEMBRILLAR,5.230389610389611,2018
10159,ESCUELA PARTICULAR ROBERT KENNEDY,5.2303125,2018
4954,ESCUELA BASICA SANTA MARIA DE GUADALUPE,5.230188679245283,2018
25851,ESC. PART. EL ARRAYAN DE MAIPU,5.230128205128205,2018
1417,COLEGIO BOLONIA,5.229591836734694,2018
8111,LICEO POLIVALENTE QUEMCHI,5.2295454545454545,2018
837,ESCUELA ESPERANZA DE HUANA,5.229268292682927,2018
2625,LICEO BICENTENARIO VICTOR JARA MARTINEZ,5.229236499068901,2018
5847,ESC. BASICA SANTA YOLANDA,5.228205128205128,2018
8437,ESC. CAPITAN ARTURO PRAT CHACON,5.228169014084506,2018
3802,LICEO SAN GREGORIO,5.227835051546392,2018
2522,ESCUELA MUNICIPAL SN LUIS DE MANANTIALES,5.227777777777778,2018
4725,ESCUELA VILLA INDEPENDENCIA,5.2272727272727275,2018
12323,CENTRO EDUCACIONAL CRISOL,5.2272,2018
40171,ENGLISH COLLEGE SAGRADO CORAZON DE MARIA,5.22719298245614,2018
1900,ESCUELA LOS MOLLES DE MARGA MARGA,5.227027027027027,2018
25976,ESC. BASICA NÂº 136 SAN SEBASTIAN DE PAINE,5.226963350785341,2018
25047,ESCUELA ANTILHUE DE PUDAHUEL,5.226877470355731,2018
384,LICEO MANUEL MAGALHAES MEDLING,5.226763110307414,2018
3818,ESCUELA COLVINDO,5.226666666666667,2018
1449,LICEO FELIPE CORTES,5.226419466975666,2018
4647,COLEGIO PARTICULAR ALONSO DE ERCILLA,5.22638036809816,2018
6588,ESCUELA REPUBLICA,5.226339285714286,2018
1693,ESCUELA BASICA 21 DE MAYO,5.226086956521739,2018
7352,ESCUELA SOCIEDAD DE SOCORRO DE SEÃORAS,5.225970149253731,2018
5049,ESCUELA BASICA VICENTE MILLAN IRIARTE,5.225714285714286,2018
10,ESCUELA REPUBLICA DE FRANCIA,5.2254901960784315,2018
8632,LICEO POLIVALENTE SANTA JULIANA,5.225253893026405,2018
6407,ESCUELA NOHUALHUE,5.225,2018
10849,ESCUELA HERIBERTO ERLWEIN  S.,5.225,2018
6616,ESC. BASICA SANTA CAROLINA,5.225,2018
2048,COLEGIO SAGRADA FAMILIA,5.224907063197026,2018
25630,LICEO POLIV. SAN JOSE DE LO BARNECHEA,5.224535315985131,2018
4808,ESCUELA PENCO,5.224401913875599,2018
4392,INSTITUTO VALLE DEL SOL QUILACO,5.224342105263158,2018
3285,ESCUELA LLANKANAO MANUEL FRANCISCO MEZA SECO,5.2243055555555555,2018
5031,ESCUELA DR.ARNOLDO EBENSPERGER RICHTER,5.224038461538461,2018
3106,ESCUELA FLOR DEL LLANO,5.223809523809524,2018
3538,LICEO ANTONIO VARAS,5.223643724696356,2018
10752,ESCUELA REPUBLICA ARGENTINA,5.223511904761905,2018
9870,ESCUELA BASICA CONDORES DE PLATA,5.223076923076923,2018
2068,ESCUELA CARMEN ROMERO AGUIRRE,5.222302158273381,2018
8714,ESCUELA PARTICULAR RAMON FREIRE,5.222244094488189,2018
40256,COLEGIO TECNICO NACIONES UNIDAS,5.221882951653944,2018
2116,COLEGIO MUNICIPAL EDUARDO DE GEYTER,5.221837088388215,2018
26053,COLEGIO ATENAS,5.221726408193124,2018
12122,ESCUELA EDUCADORA GABRIELA MISTRAL,5.2214912280701755,2018
1346,ESCUELA JORGE PRIETO LETELIER,5.2214285714285715,2018
119,ESCUELA CENTENARIO,5.221231422505308,2018
1541,ESCUELA REPUBLICA DE EL SALVADOR,5.221176470588236,2018
8394,LICEO LUISA RABANAL PALMA,5.220718232044199,2018
25576,ESCUELA BASICA PART. SAN JORGE DE PUDAHUEL,5.220631970260222,2018
5155,LICEO POLIVALENTE NAHUELBUTA,5.220558375634518,2018
8487,LICEO JAVIERA CARRERA,5.220424836601307,2018
4289,LICEO MANUEL ARÃSTIDES ZAÃARTU,5.220358306188925,2018
25523,CARDENAL JUAN FRANCISCO FRESNO LARRAIN,5.220131291028446,2018
4750,ESCUELA SANTA CLARA,5.22012987012987,2018
6774,ESCUELA EL LAUREL,5.220074349442379,2018
8298,ESCUELA RURAL TALCAN,5.220000000000001,2018
7026,ESCUELA RURAL CHAIHUIN,5.22,2018
4918,ESCUELA AGUA CORTA,5.22,2018
10186,ESCUELA PARTICULAR LA FRONTERA,5.219166666666666,2018
10669,ESCUELA  BARBARA KAST RIST,5.2189453125,2018
24302,ESCUELA GENERAL MANUEL BULNES P.,5.21879049676026,2018
969,ESCUELA BASICA VALLE DEL CHOAPA,5.21868787276342,2018
25766,ESC. BOSTON COLLEGE SAN MARTIN,5.218613333333333,2018
188,ESC. MATILLA DE NUEVA EXTREMADURA,5.218562874251497,2018
8780,ESCUELA MANUEL MONTT,5.218289085545723,2018
3086,ESCUELA LOS MONTES,5.217796610169492,2018
195,ESCUELA BASICA LA TIRANA,5.217672413793103,2018
2551,LICEO MUNICIPAL DE SANTA CRUZ,5.216537467700259,2018
6126,ESCUELA PARTICULAR NUEVA ESPERANZA,5.216483516483517,2018
24758,COLEGIO CRISTIANO BETHEL  N 3,5.216455696202532,2018
1378,ESCUELA BASICA ABEL GUERRERO AGUIRRE,5.216393442622951,2018
2612,LICEO SAN JOSE DEL CARMEN,5.216078431372549,2018
10092,ESCUELA GOLDA MEIR,5.2160714285714285,2018
20024,ESCUELA PARTICULAR HUENTE,5.215909090909091,2018
4952,LICEO BALDOMERO LILLO FIGUEROA,5.21588785046729,2018
1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,5.215700483091788,2018
9606,ESCUELA BAS. LA ARAUCANIA,5.215596330275229,2018
11027,ESCUELA HORNITOS,5.2153846153846155,2018
26111,ESC. DE PARV. Y ESP. PUKARAY,5.215132924335378,2018
1538,ESCUELA JUAN JOSE LATORRE B,5.215126050420168,2018
6766,COLEGIO TENIENTE HERNAN MERINO CORREA,5.215114068441065,2018
6087,LICEO ALEXANDER GRAHAM BELL,5.215045871559632,2018
4882,ESCUELA BASICA QUEBRADA LAS ULLOA,5.215,2018
5722,ESCUELA PARTICULAR PAPELUCHO,5.215,2018
8504,LICEO TECNICO A NÂ° 27 CLELIA CLAVEL DINAT,5.214927344782034,2018
1732,ESCUELA VIOLETA PARRA,5.214598540145985,2018
4824,LICEO INDUSTRIAL DE TOME,5.214521452145214,2018
1491,ESCUELA BASICA LO NARVAEZ,5.214457831325301,2018
8438,ESCUELA REPUBLICA DE CROACIA,5.2143451143451145,2018
74,ESCUELA VALLE DE CAMARONES,5.214285714285714,2018
7606,ESCUELA PARTICULAR N.164 TROSCO,5.214285714285714,2018
8631,COLEGIO ECHAURREN,5.2139911634757,2018
3540,LICEO POLITECNICO PEDRO AGUIRRE CERDA,5.213976705490849,2018
206,ESCUELA ESTADOS UNIDOS DE NORTEAMERICA,5.213756613756614,2018
31267,INSTITUTO SAN ALBERTO HURTADO,5.213740458015267,2018
22191,COLEGIO EMPRENDER OSORNO,5.213640167364017,2018
2793,INSTITUTO POLITECNICO SUPERIOR JUAN TERRI,5.213343799058085,2018
16825,ESCUELA  BASICA  NÂ°200 COLEGIO  INTEGRAL TRABUNCO,5.2132978723404255,2018
6224,ESCUELA UNION LATINOAMERICANA,5.21323155216285,2018
7309,ESCUELA RURAL PITRIUCO,5.213157894736842,2018
16608,COLEGIO ANTILHUE,5.213029315960912,2018
10829,ESC. BAS. NUESTRA SEÃORA Y MADRE DEL CARMEN,5.212768817204301,2018
1684,ESCUELA LIBERTADOR BERNARDO O^HIGGINS,5.212698412698412,2018
40080,LICEO FERMIN DEL REAL CASTILLO,5.2124744376278125,2018
11709,COLEGIO ALERCE,5.2122388059701485,2018
7,L. POLI. ANTONIO VARAS DE LA BARRA,5.212046204620462,2018
1698,ESCUELA PAUL HARRIS,5.2116389548693585,2018
6023,ESCUELA PARTICULAR PALIHUEPILLAN,5.211111111111111,2018
6587,ESCUELA ALEJANDRO GOROSTIAGA,5.210752688172043,2018
16467,LICEO PABLO NERUDA DE TALCA,5.210745614035088,2018
9429,ESCUELA POETA VICTOR DOMINGO SILVA,5.21,2018
8005,ESCUELA AYTUE,5.2087671232876716,2018
9659,ESCUELA COLEGIO ALBERTO BLEST GANA,5.2087619047619045,2018
4299,ESCUELA EL PARAISO,5.208333333333333,2018
20041,ESCUELA PARTICULAR CLAUDIO ARRAU,5.208205128205129,2018
8547,ESCUELA NUEVA ZELANDIA,5.208086253369272,2018
17782,LICEO RIOS DE CHILE,5.208074534161491,2018
13562,ESCUELA JUAN PABLO II,5.207983193277311,2018
20159,LICEO PARTICULAR JAN COMENIUS,5.207692307692308,2018
8213,ESCUELA RURAL EL PULPITO,5.207692307692308,2018
12842,LICEO AGROPECUARIO LIKAN ANTAI,5.207676767676768,2018
10401,ESCUELA BASICA SANTA TERESA DEL CARMELO,5.207559055118111,2018
12226,ESCUELA BASICA NÂ°1355 IRARRAZAVAL,5.2075000000000005,2018
12726,COLEGIO MONTE CARMELO,5.207495741056218,2018
3641,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLÃN,5.207443820224719,2018
11612,ESCUELA BASICA RIBERA SUR,5.207389162561576,2018
7825,ESCUELA LIBERTADOR GENERAL BERNARDO OÂ´HIGGINS RIQUELME,5.20722891566265,2018
1134,CARMEN SANCHEZ ARAYA,5.207142857142857,2018
332,ESCUELA GABRIELA MISTRAL,5.206889763779527,2018
4448,ESCUELA BASICA VILLA COIGUE,5.206666666666666,2018
2958,ESCUELA JOSE ABELARDO NUNEZ,5.206601941747573,2018
1680,ESCUELA ORLANDO PENA CARVAJAL,5.205882352941177,2018
8325,ESCUELA ANTUPIREN,5.205882352941177,2018
16906,"CURAUMA LANGUAGE SCHOOL, ESC. ESP. DE LENG. Y DE PARV",5.205737704918033,2018
16713,COLEGIO SAN PABLO,5.205607476635514,2018
10854,LICEO MUNICIPAL DE SAN PEDRO,5.204992199687988,2018
13154,ESCUELA EL CHANAR,5.204938271604939,2018
1397,ESCUELA PARTICULAR INDUSTRIAL E. BERTELSEN TEMPLE,5.2048376408217365,2018
10019,ESCUELA PARTICULAR SAN JOSE SCHOOL,5.203714285714286,2018
3673,ESCUELA BASICA QUILAMAPU,5.203703703703703,2018
3776,ESCUELA QUILELTO,5.203333333333333,2018
8429,LICEO LUIS ALBERTO BARRERA,5.203035714285714,2018
6688,ESCUELA PARTICULAR TRANAMIL RULO,5.202985074626866,2018
5537,ESCUELA PARTICULAR REMEHUEICO,5.202941176470588,2018
2014,ESCUELA POETA PABLO NERUDA,5.202586206896552,2018
7100,ESCUELA RURAL LLONQUEN,5.2025316455696204,2018
2908,ESCUELA ALEJANDRO ROJAS SIERRA,5.2024390243902445,2018
24400,ESCUELA BASICA PARTICULAR DEUTSCHLAND,5.20223880597015,2018
8617,LICEO POLIT. SARA BLINDER DARGOLTZ,5.2020547945205475,2018
2576,ESCUELA MUNICIPAL DE GUINDO ALTO,5.201587301587302,2018
2087,ESCUELA BASICA RURAL SAN JOSE,5.201538461538462,2018
2114,ESCUELA MUNICIPAL MARCELA PAZ,5.201061224489796,2018
12749,COLEGIO MARISTA HERMANO FERNANDO,5.200961538461539,2018
14375,COLEGIO DIVINA MAESTRA,5.200727272727273,2018
15739,COLEGIO CHIMBARONGO,5.2004474272930645,2018
4181,ESCUELA BASICA REPUBLICA DE ISRAEL,5.2004065040650405,2018
5563,ESC. BASICA PETRONA PAILLALEO,5.2,2018
1454,ESCUELA ADRIANA RIQUELME NUNEZ,5.2,2018
4022,ESCUELA QUINEL,5.2,2018
6433,ESCUELA PARTICULAR HUILO,5.2,2018
3119,ESCUELA EL BOLSICO,5.2,2018
6037,ESCUELA PUENTE BASA,5.2,2018
6695,ESCUELA PARTICULAR FAIZI,5.199999999999999,2018
25114,ESC. BASICA PART.IBEROAMERICANO,5.199924414210129,2018
10361,ESCUELA PARTICULAR ZOLTAN DIENES,5.199635036496351,2018
2047,COLEGIO PARTICULAR SARA CRUCHAGA,5.199530516431925,2018
17922,COLEGIO THE PACIFIC SCHOOL,5.198429319371727,2018
9063,LICEO INDUSTRIAL CHILENO-ALEMAN DE ÃUÃOA,5.198383620689656,2018
1394,ESCUELA PART. SAGRADOS CORAZONES,5.198305084745763,2018
10662,COLEGIO SAINT MARY COLLEGE,5.198024691358024,2018
31016,COLEGIO ECOLOGICO SAN FELIPE,5.197849462365591,2018
10496,ESCUELA INDUSTRIAL LAS NIEVES,5.197767857142857,2018
6230,LICEO MUNICIPAL LA FRONTERA,5.197101449275363,2018
8384,ESCUELA ALMIRANTE SIMPSON,5.1968152866242034,2018
2780,ESCUELA HOLANDA,5.19655172413793,2018
24906,ESCUELA BASICA NÂ°71 DOLMEN SCHOOL,5.196511627906976,2018
6006,ESCUELA PARTICULAR ALAMEDA,5.196428571428571,2018
24898,COLEGIO SAN FRANCISCO MISIONERO,5.196332046332046,2018
15793,COLEGIO INTERAMERICANO,5.19622641509434,2018
31081,ESCUELA  SAN  IGNACIO  DE  BUIN,5.196045197740113,2018
10266,ESCUELA DRA.ELOISA DIAZ INSUNZA,5.195846153846154,2018
10099,ESCUELA GENERAL RENE ESCAURIAZA,5.195818815331011,2018
419,ESCUELA HERNAN MARQUEZ HUERTA,5.195705521472393,2018
12083,COLEGIO LO ERRAZURIZ,5.19568,2018
5947,ESCUELA PARTICULAR CRUZ DEL SUR,5.195588235294117,2018
4565,LICEO DOMINGO SANTA MARÃA,5.1955188679245285,2018
8650,COLEGIO SAN BENILDO,5.19551282051282,2018
6710,ESCUELA BASICA DE LA PIEDRA,5.195238095238095,2018
18075,COLEGIO JAHVE NISI,5.195176848874598,2018
1887,ESCUELA GUARDIAMARINA GUILLERMO ZANARTU I.,5.195161290322581,2018
406,ESCUELA VICENTE SEPULVEDA ROJO,5.19482496194825,2018
10578,ESCUELA STA. TERESA DE LOS MORROS,5.194133697135062,2018
22323,ESCUELA PARTICULAR LA POZA,5.1940298507462686,2018
3666,ESCUELA MARIA AMALIA SAAVEDRA MARTINEZ,5.1940298507462686,2018
205,ESCUELA ARTURO PRAT CHACON,5.193868921775898,2018
3884,ESCUELA SAN ALFONSO,5.19375,2018
2462,ESCUELA WASHINGTON OMAR VENEGAS,5.193684210526316,2018
8448,ESCUELA PEDRO SARMIENTO DE GAMBOA,5.193529411764706,2018
6701,ESCUELA PARTICULAR ANIBAL PINTO,5.193333333333333,2018
2556,ESCUELA MUNICIPAL DE PANIAHUE,5.193129770992366,2018
4049,LICEO DOMINGO ORTIZ DE ROZAS,5.192705882352941,2018
3657,LICEO LIBERTADOR BERNARDO O'HIGGINS RIQUELME,5.192465753424658,2018
7801,ESCUELA RURAL PUTENIO,5.192405063291139,2018
4164,LICEO COEDUCACIONAL SANTA MARÃA DE LOS ÃNGELES,5.192364305427783,2018
5739,ESCUELA PART. LOS COPIHUES,5.1923076923076925,2018
11528,ESCUELA PARTICULAR SANTA ELENA,5.1923076923076925,2018
7138,ESCUELA RURAL PUERTO NUEVO,5.192248062015503,2018
1585,LICEO COEDUCACIONAL LA IGUALDAD,5.191982665222102,2018
5,JOVINA NARANJO FERNANDEZ,5.191914498141264,2018
3941,LICEO CAMPANARIO,5.1917771883289126,2018
1139,ESCUELA MINISTRO GOMEZ MILLAS,5.191666666666666,2018
4231,ESCUELA BASICA LA LEYENDA,5.191588785046729,2018
2209,COLEGIO ANTONIO TRDAN ARKO,5.1915824915824915,2018
12001,COLEGIO PARTICULAR EVANGÃLICO BETANIA,5.191111111111112,2018
10705,ESCUELA LUIS UNDURRAGA,5.190530303030303,2018
10667,LICEO  MARIA CARVAJAL FUENZALIDA,5.190156249999999,2018
5034,ESCUELA LA FORTUNA,5.189711934156378,2018
5110,ESCUELA PILPILCO,5.189637305699482,2018
8835,LICEO SANTA MARIA DE LAS CONDES,5.1895999999999995,2018
7346,ESCUELA N. 46 ITALIA,5.189557522123893,2018
25027,COLEGIO POLIV. NUEVA NAZARET,5.188844086021505,2018
26362,COLEGIO SAN FRANCISCO DE ASIS DE SAN BERNARDO,5.188597376387487,2018
7243,ESCUELA RURAL CARIMALLIN BAJO,5.1880434782608695,2018
4575,ESCUELA BASICA JOHN F. KENNEDY,5.18801652892562,2018
17737,COLEGIO PARROQUIAL SAN JOSE,5.1876033057851245,2018
604,ESCUELA DE PUNTA COLORADA,5.187096774193549,2018
1856,ESCUELA MANTAGUA,5.186991869918699,2018
4890,ESCUELA BASICA VILLAMAVIDA,5.1866666666666665,2018
6129,ESCUELA PARTICULAR HUECHULELFU,5.1866666666666665,2018
40409,COLEGIO INTERCULTURAL LEONARDO DA VINCI,5.186428571428571,2018
551,ESCUELA DE LAS ROJAS,5.186206896551725,2018
967,LICEO DOMINGO ORTIZ DE ROZAS,5.185992907801419,2018
4956,ESCUELA BASICA BELLO HORIZONTE,5.185790884718498,2018
1183,LICEO DE ZAPALLAR,5.185567010309279,2018
18066,COLEGIO AURORA DE CHILE SUR,5.1854545454545455,2018
24431,COLEGIO HAYDN DE LA FLORIDA,5.185299145299146,2018
3030,ESCUELA LIHUENO,5.185185185185185,2018
20213,COLEGIO PEDRO DE VALDIVIA DE VILLARRICA,5.184778420038536,2018
5067,ESCUELA MAR LOS PINOS,5.184615384615385,2018
1707,ESCUELA MINISTRO ZENTENO,5.1845703125,2018
8417,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,5.184500000000001,2018
5706,ESCUELA PARTICULAR SAN JUAN,5.183783783783784,2018
13632,COLEGIO HORIZONTES,5.183571428571429,2018
2456,ESCUELA OLEGARIO LAZO BAEZA,5.1835051546391755,2018
2285,COLEGIO MANUEL FRANCISCO CORREA,5.183333333333334,2018
7836,ESCUELA RURAL DORILA AGUILA AGUILAR,5.183193277310924,2018
5106,ESCUELA FELIX EYHERAMENDY,5.182758620689656,2018
4713,ESCUELA THOMAS JEFFERSON D 465,5.18265625,2018
7668,ESCUELA RURAL LA CAPILLA,5.182608695652174,2018
1342,ESCUELA LAS PALMAS,5.182608695652174,2018
10263,ESCUELA D-114,5.182222222222222,2018
5582,ESCUELA STANDAR,5.1821100917431195,2018
6294,ESCUELA PARTICULAR NTRA.SRA.DEL CARMEN,5.182,2018
60,COLEGIO ALEMAN DE ARICA,5.181992797118848,2018
1049,COLEGIO DIEGO DE ALMAGRO,5.1816388467374805,2018
11950,COLEGIO MONTEVERDE,5.181451612903226,2018
7496,ESCUELA RURAL NOCHACO,5.181203007518797,2018
2075,COLEGIO EL TABO,5.180923994038748,2018
6953,ESCUELA RURAL EL SALTO,5.180851063829787,2018
8502,LICEO COMERCIAL LUIS CORREA PRIETO,5.180635400907716,2018
10290,ESCUELA LAS CANTERAS,5.180565371024735,2018
12864,COLEGIO UNIVERSITARIO ANTONIO RENDIC,5.180551905387648,2018
10264,ESCUELA SOL NACIENTE,5.180405405405406,2018
14622,COLEGIO SAN AGUSTIN,5.18005698005698,2018
4335,ESCUELA BASICA NUEVO AMANECER,5.18,2018
22310,ESCUELA RURAL YERBAS BUENAS,5.18,2018
24489,ESC. PART.BASICA SAINT PHILLIP OF NERY 2,5.179518072289157,2018
10757,COLEGIO ALBERTO HURTADO CRUCHAGA,5.179398663697105,2018
131,COLEGIO ESCASCE,5.179391100702576,2018
6765,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,5.179136690647482,2018
17818,LICEO TECNICO PROFESIONAL DE LA MADERA,5.1786666666666665,2018
10842,ESCUELA BASICA VALLE DE PUANGUE,5.178647686832741,2018
6984,ESCUELA RURAL NONTUELA,5.178571428571429,2018
9206,COLEGIO PARTICULAR NUMERO DOS DE NUÃOA,5.1782485875706215,2018
