ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
6989,ESCUELA RURAL LOS CERRILLOS,6.09,2011
7966,ESCUELA RURAL LINEA SOLAR,6.088888888888889,2011
7680,ESCUELA RURAL COLONIA EL GATO,6.0875,2011
2591,ESCUELA MUNICIPAL JUANA GONZALEZ,6.0875,2011
3952,ESCUELA SANTA IRMA,6.0875,2011
2536,COLEGIO MUNICIPAL EMILIA SALINAS DIAZ,6.0875,2011
18181,INST. HUMANIDADES MONSEÃâOR JOSE MANUEL SANTO,6.086991869918699,2011
5515,ESC. BASICA EL VALLE,6.085714285714286,2011
7915,ESCUELA PARTICULAR MIRAMAR BAJO,6.085,2011
3635,ESCUELA SANTA ROSA,6.083333333333333,2011
7768,ESCUELA RURAL PASO EL BOLSON,6.083333333333333,2011
8988,COLEGIO MARIANO,6.081959910913141,2011
8334,ESCUELA DE EL ESPOLON,6.081818181818182,2011
24908,COLEGIO PEDRO DE VALDIVIA LAS CONDES,6.081411764705882,2011
25329,COLEGIO SANTA CRUZ DE CHICUREO,6.080959097320169,2011
2923,ESCUELA TRICAO,6.08,2011
5516,ESC. BASICA COYANCAHUIN,6.08,2011
6546,ESCUELA PARTICULAR BAJO PELLAHUEN,6.08,2011
1796,COLEGIO COMPAÃâIA DE MARIA,6.079938271604939,2011
12032,COLEGIO CHOLGUAN,6.077753303964758,2011
25558,COLEGIO PARTICULAR ALTAZOR,6.076612903225806,2011
955,ESCUELA VILLA LOS CORRALES,6.075,2011
6862,ESCUELA RURAL SAN SEBASTIAN,6.075,2011
6595,ESCUELA BASICA RAYEN RUNGI,6.075,2011
3193,"ESCUELA BELLAS BRISAS, COIPUE",6.075,2011
2284,ESCUELA LA PAZ,6.074679487179487,2011
4193,ESCUELA BASICA LOS MOLINOS,6.074074074074074,2011
24715,CRISTOBAL COLON DE MELIPILLA,6.073456790123457,2011
5258,ESCUELA BASICA CHACAICO,6.071428571428571,2011
1001,ESCUELA PARTICULAR HERMINIA RAMOS,6.071428571428571,2011
11539,ESC. RURAL DGO. FAUSTINO SARMIENTO,6.071428571428571,2011
2630,ESCUELA ARTURO PRAT CHACON,6.071428571428571,2011
8307,ESCUELA DE HUEQUE,6.070588235294117,2011
8995,COLEGIO SANTIAGO COLLEGE,6.070088161209068,2011
6463,ESCUELA PARTICULAR EL ALMA,6.07,2011
12832,COL  SAN IGNACIO,6.06875,2011
9250,COLEGIO CALASANZ,6.0677263303386315,2011
6803,ESCUELA RURAL CASA BLANCA,6.066666666666667,2011
889,ESCUELA BASICA PAUL HARRIS,6.066666666666666,2011
4903,ESCUELA BASICA SANTA FILOMENA DE PICHACO,6.066666666666666,2011
3277,ESCUELA DE PEJERREY,6.066666666666666,2011
5629,ESCUELA REDUCCION RALUNCOLLAN,6.066666666666666,2011
5312,ESCUELA BASICA NIBLINTO,6.066666666666666,2011
1069,ESCUELA PARTICULAR MINA LAS VACAS,6.066666666666666,2011
6707,ESCUELA PARTICULAR YAUYAUQUEN,6.066666666666666,2011
2609,ESCUELA MUNICIPAL DE PALMILLA DE RETO,6.066666666666666,2011
2642,ESCUELA COGUIL,6.066666666666666,2011
3421,ESCUELA JUAN BULNES ALDUNATE,6.066666666666666,2011
6816,ESCUELA RURAL CAYUMAPU,6.066666666666666,2011
13117,COLEGIO PARTICULAR   SAN LORENZO,6.0653295128939835,2011
24947,TECNICO  PORTEZUELO,6.064705882352941,2011
8906,COLEGIO SAINT GEORGE S COLLEGE,6.063893805309735,2011
5020,COLEGIO ANIBAL ESQUIVEL TAPIA,6.063849765258216,2011
7008,ESCUELA PARTICULAR FLORIN,6.0636363636363635,2011
6844,INSTITUTO ALEMAN CARLOS ANWANDTER,6.062691131498471,2011
22100,ESCUELA RURAL EL VARAL,6.0625,2011
585,COLEGIO THE INTERNATIONAL SCHOOL,6.061795774647887,2011
3995,ESCUELA LOS TILOS,6.061224489795919,2011
3222,ESCUELA CARMEN ROSA MARTINEZ BAEZA,6.0600000000000005,2011
10442,ESCUELA EL LLANO DE CALEU,6.0600000000000005,2011
7861,ESCUELA EL JARDIN DE OLMOPULLI,6.06,2011
25452,COLEGIO TREBULCO,6.059644670050761,2011
3764,ESCUELA GAONA,6.0588235294117645,2011
7727,ESCUELA RURAL TRES PUENTES,6.058333333333334,2011
1777,COLEGIO SAINT DOMINIC,6.0577367205542725,2011
22155,COLEGIO CARPE DIEM,6.057182320441989,2011
3854,ESCUELA CANCHA RAYADA,6.057142857142857,2011
1288,INSTITUTO ABDON CIFUENTES,6.0567448680351905,2011
2646,ESCUELA LA AGUADA,6.056521739130435,2011
12133,COLEGIO FRANCISCO ENCINA,6.0555910543130995,2011
5036,ESCUELA RUCA RAQUI,6.055555555555555,2011
7422,ESCUELA RURAL QUITRA QUITRA,6.055555555555555,2011
8868,COLEGIO LA GIROUETTE,6.054098360655738,2011
8902,COLEGIO CORDILLERA DE LAS CONDES,6.05379746835443,2011
14762,COLEGIO PARTICULAR ANDES-CHILE,6.052840909090909,2011
7415,INSTITUTO ALEMAN DE OSORNO,6.052763819095477,2011
4779,ESCUELA PARTICULAR ADVENTISTA,6.052445652173914,2011
9271,COLEGIO THE KENT SCHOOL,6.0520289855072456,2011
1631,COLEGIO DE LOS SAGRADOS CORAZONES,6.051823416506718,2011
4758,COLEGIO CARMELA CARVAJAL DE PRAT,6.051685393258428,2011
7050,ESCUELA MARIA ALVARADO GARAY,6.051428571428572,2011
8401,ESCUELA GABRIELA MISTRAL,6.0509433962264145,2011
10341,ESCUELA BASICA PART. THE LITTLE SCHOOL,6.050599520383693,2011
4517,ESCUELA MUNICIPAL CANCHILLAS,6.050000000000001,2011
3851,ESCUELA HERNAN MERINO CORREA,6.050000000000001,2011
6578,ESCUELA PARTICULAR LA MONTANA,6.050000000000001,2011
917,ESCUELA RINCON DE LA CALERA,6.05,2011
645,ESCUELA DE EL TANGUE,6.05,2011
11404,ESCUELA SAN LUIS,6.05,2011
8138,ESCUELA RURAL VOIGUE,6.05,2011
11422,ESC.BASICA MANTO BLANCO DE TRES MARIAS,6.05,2011
5146,ESCUELA BASICA ONOFRE CORREA PASCAL,6.05,2011
6957,ESCUELA RURAL TRAFUN,6.05,2011
8877,COLEGIO DE LOS SAGRADOS CORAZONES,6.048637189582071,2011
8121,ESCUELA RURAL SANTA ROSA,6.047999999999999,2011
8201,ESCUELA RURAL LAS CAMPANAS -ALDACHILDO,6.0473684210526315,2011
1133,ESC.BASICA LAS CASAS DE HUAQUEN,6.047058823529412,2011
688,ESCUELA DE CHAPILCA,6.045,2011
25650,COLEGIO AMERICAN BRITISH COLLEGE,6.044994246260069,2011
5055,ESCUELA VALLE RAMADILLAS,6.04453125,2011
6509,ESCUELA BASICA SANTA CELIA,6.044444444444444,2011
3002,ESCUELA PARTICULAR MARIA MAZZARELLO,6.044117647058823,2011
13305,TRINITY SCHOOL,6.043983402489626,2011
7693,ESCUELA RURAL PELLINES DEL SALTO,6.04375,2011
25127,COLEGIO LEONARDO DA VINCI,6.042995169082126,2011
3862,ESCUELA JUAN DE DIOS ALDEA,6.042857142857143,2011
8175,ESCUELA RURAL CAPILLA ANTIGUA DE QUENAC,6.042857142857143,2011
4009,ESCUELA BASICA PENABLANCA,6.042857142857143,2011
350,ESCUELA PARTICULAR LIDIA MORENO,6.042013888888889,2011
8927,LICEO CARMELA CARVAJAL DE PRAT,6.041875332978157,2011
2440,ESCUELA MUNICIPAL DE VALDEBENITO,6.041666666666667,2011
16598,COLEGIO VERBUM,6.041071428571429,2011
948,ESCUELA BASICA LAS AGUILAS,6.04,2011
7592,ESCUELA RURAL DE PURREHUIN,6.04,2011
276,ESCUELA BASICA TALABRE,6.04,2011
25221,COLEGIO  PABLO APOSTOL,6.039823008849558,2011
26392,ESC. ALTAS CUMBRES DEL ROSAL,6.039310344827586,2011
2002,ESCUELA BASICA EL BATRO,6.0375,2011
8904,COLEGIO SANTA URSULA,6.037268847795163,2011
6700,ESCUELA PARTICULAR TRAYENCO,6.036507936507936,2011
9826,ESCUELA PARTICULAR LOS CAPULLITOS,6.0356828193832595,2011
22627,HAMPTON COLLEGE,6.035294117647059,2011
7058,ESCUELA RURAL HUITAG,6.035,2011
8032,ESCUELA RURAL INES BAZAN,6.034782608695653,2011
3012,COLEGIO DE LA SALLE,6.034375,2011
4113,ESCUELA BASICA EL PAJONAL,6.033333333333334,2011
785,ESCUELA BASICA LOS MAITENES DE SAMO ALTO,6.033333333333334,2011
5365,ESCUELA JOSE CHANIN SILHY,6.033333333333334,2011
787,ESCUELA BASICA MORRILLOS,6.033333333333334,2011
6522,ESCUELA BASICA PUYANGUE,6.033333333333333,2011
22210,CENTRO EDUCACIONAL SAN ANDRES,6.033137829912024,2011
22211,COLEGIO CAHUALA INSULAR,6.032545931758531,2011
8900,COLEGIO SEMINARIO PONTIFICIO MENOR,6.0321646341463415,2011
10771,ESCUELA BAS. PART. COLEGIO CLAUDIO GAY,6.031838565022421,2011
2819,ESCUELA TENIENTE CRUZ,6.031578947368421,2011
5844,ESC. BASICA SAN LUIS DE ROBLER-A,6.0307692307692315,2011
31268,ESCUELA BASICA PORTAL CORDILLERA,6.030434782608695,2011
10063,ESCUELA PARTICULAR CARMEN CHACON,6.030366492146596,2011
4268,ESCUELA PARTICULAR ADVENTISTA,6.0280000000000005,2011
5851,ESC. BASICA CHUMIL,6.027272727272727,2011
9042,COLEGIO DE LA SALLE,6.026732673267327,2011
6951,ESCUELA RURAL LA VICTORIA,6.025,2011
4694,SAINT JOHN'S SCHOOL,6.024482109227872,2011
11776,COLEGIO THE MAYFLOWER SCHOOL,6.0243379571248425,2011
2877,ESCUELA LA HIGUERILLA,6.0233333333333325,2011
25055,COLEGIO INSTITUCION TERESIANA,6.022010398613518,2011
22245,ESCUELA PARTICULAR NUEVO MILENIO,6.021739130434782,2011
19912,ESC. BASICA CRUZ DEL SUR,6.021428571428571,2011
7172,ESCUELA RURAL PILPILCAHUIN,6.021428571428571,2011
18220,ESCUELA ESP. DE LENGUAJE NUEVA ESPERANZA,6.0209876543209875,2011
22621,COLEGIO CALBUCO,6.02013422818792,2011
890,ESCUELA PARTICULAR LOS SAPOS,6.0200000000000005,2011
22077,ESCUELA PARTICULAR LLAQUITO,6.0200000000000005,2011
1061,ESCUELA TILAMA,6.0200000000000005,2011
783,ESCUELA DOCTOR JOSE LUIS ARRANO,6.0200000000000005,2011
3596,ESCUELA LA CAPILLA DE PILEN ALTO,6.0200000000000005,2011
13312,ESCUELA PARTICULAR CHEPICA,6.0200000000000005,2011
8127,ESCUELA RURAL QUELER,6.0200000000000005,2011
5340,ESC. BASICA LEONTINA VASQUEZ RIVERA,6.0200000000000005,2011
3433,COLEGIO CONCEPCION  DE PARRAL,6.02,2011
1157,ESCUELA BASICA LOS ALAMOS  EL SOBRANTE,6.02,2011
2594,ESCUELA BASICA  HUGO URZUA URZUA,6.02,2011
7561,ESCUELA RURAL CHEUQUEMO,6.02,2011
25722,COLEGIO PART. PATRONA SENORA DE LOURDES,6.019822109275731,2011
14249,COLEGIO ALBAMAR,6.019475655430711,2011
509,ESC.BASICA ALDECIRA ALVAREZ A.,6.019047619047619,2011
4466,ESCUELA CHOROICO,6.01875,2011
11962,COLEGIO  PEDRO DE VALDIVIA,6.01844331641286,2011
1093,ESCUELA BASICA ATELCURA ALTA,6.016666666666667,2011
1906,ESCUELA DELFINA ALARCON HENRIQUEZ,6.016666666666667,2011
17703,COLEGIO ESPIRITU SANTO,6.015625,2011
466,ESCUELA BASICA JAVIERA CARRERA,6.013333333333334,2011
4061,ESCUELA BASICA AMERICA,6.012244897959184,2011
7695,ESCUELA RURAL SALTO GRANDE,6.011764705882353,2011
4395,ESCUELA BASICA CERRO EL PADRE,6.011111111111111,2011
16431,COLEGIO  ORCHARD COLLEGE,6.01044776119403,2011
3384,ESCUELA RAMBERTO CARRERA MARTINEZ,6.01,2011
591,COLEGIO INGLES CATOLICO,6.009140767824498,2011
1102,ESCUELA BASICA  BALDOMERO LILLO FIGUEROA,6.009090909090909,2011
5813,COLEGIO CENTENARIO,6.008510638297872,2011
24699,COLEGIO MAITENES,6.008000000000001,2011
485,ESCUELA BASICA YERBAS BUENAS,6.007692307692308,2011
24988,COLEGIO ALMENAR DEL MAIPO,6.007142857142857,2011
15510,COLEGIO QUIMAHUE,6.007042253521127,2011
6082,ESCUELA SANTA ROSA DE LLAFENCO,6.006896551724138,2011
1034,ESCUELA LOS CORRALES,6.006818181818182,2011
59,COLEGIO SAN JORGE,6.006618962432915,2011
8604,COLEGIO SANTA CRUZ,6.005543237250555,2011
14280,COLEGIO SAGRADA FAMILIA,6.005296610169491,2011
9004,COLEGIO UNIVERSITARIO INGLES,6.005141388174807,2011
12636,COLEGIO NIMARA,6.005050505050505,2011
7810,ESCUELA RURAL SAN ANTONIO,6.004651162790697,2011
18124,COLEGIO SANTA TERESITA,6.0036619718309865,2011
2194,INSTITUTO INGLES RANCAGUA,6.0036253776435045,2011
6528,ESCUELA BASICA BAJO YUPEHUE,6.003571428571428,2011
18216,JARDIN INFANTIL GLOBITOS,6.003571428571428,2011
15684,INSTITUTO HANS CHRISTIAN ANDERSEN,6.0016,2011
6566,ESCUELA PARTICULAR JAVIERA CARRERA,6.001515151515152,2011
7159,ESCUELA RURAL SAN MIGUEL,6.0,2011
7081,ESCUELA RURAL RANINTULELFU,6.0,2011
3612,ESCUELA SAN ALFONSO CANELILLO,6.0,2011
861,ESCUELA BASICA MANUEL BAQUEDANO,6.0,2011
74,ESCUELA VALLE DE CAMARONES,6.0,2011
5114,ESCUELA GUACOLDA,6.0,2011
4323,ESCUELA LA COLONIA,6.0,2011
7840,ESCUELA RURAL PAULINO VELAZQUEZ A.,6.0,2011
3501,ESCUELA DIEGO DE ALMAGRO,6.0,2011
8173,ESCUELA RURAL HUENAO,6.0,2011
8024,ESCUELA RURAL DUCAN,6.0,2011
8757,COLEGIO DE LOS SAGRADOS CORAZONES ALAMEDA,5.998930817610063,2011
14313,COLEGIO NUEVA ESPERANZA,5.998878923766816,2011
22439,COLEGIO TERRA NOVA,5.997478991596639,2011
7029,ESCUELA RURAL AMARGOS,5.996875,2011
17600,COLEGIO SAN GABRIEL ARCANGEL,5.9967741935483865,2011
6623,ESCUELA ARENAS BLANCAS,5.995454545454546,2011
5601,ESCUELA DE PARVULOS EL TRENCITO,5.9944444444444445,2011
2789,ALIANZA FRANCESA JEAN MERMOZ,5.994250513347022,2011
6624,ESC. BASICA EL PROGRESO,5.9941176470588236,2011
3957,ESCUELA LOS MAYOS,5.993548387096775,2011
22650,ESCUELA PROFESORA ELIANA TRIVIÃâO,5.993023255813953,2011
8382,ESCUELA CARLOS CONDELL,5.992307692307692,2011
19908,GREEN HOUSE SCHOOL,5.992080536912752,2011
2624,ESCUELA MUNICIPAL LIHUEIMO,5.992000000000001,2011
4101,ESCUELA BASICA PULLAY,5.992000000000001,2011
8966,SAINT GABRIEL'S SCHOOL SEDE BILBAO,5.991860465116279,2011
10856,ESCUELA LOICA ARRIBA,5.9915492957746475,2011
25001,COLEGIO GREENLAND SCHOOL,5.991310541310541,2011
1657,COL.PRESB.DAVID TRUMBULL ANEXO,5.991304347826087,2011
6542,ESCUELA PARTICULAR ADVENTISTA,5.991176470588235,2011
8979,COLEGIO ALEMAN DE SANTIAGO,5.990721649484536,2011
8748,INSTITUTO ALONSO DE ERCILLA,5.990170688640376,2011
4662,COLEGIO SAN IGNACIO,5.990012886597938,2011
7732,ESCUELA RURAL JANEQUEO,5.99,2011
4039,ESCUELA SAN FRANCISCO DE ASIS,5.989999999999999,2011
8871,COLEGIO LOS ANDES DE VITACURA,5.9892624728850326,2011
25843,COLEGIO PART. SAGRADO CORAZON DE TALAGANTE,5.988961892247044,2011
3146,ESCUELA LA ESPERANZA DEL FUTURO,5.988888888888889,2011
7405,COLEGIO PARTICULAR ADVENTISTA,5.98871473354232,2011
13370,COLEGIO DEL ALBA,5.988522427440634,2011
17686,COLEGIO ADVENTISTA CONCEPCION,5.988333333333334,2011
1045,ESCUELA PARTICULAR PUNTA NUEVA,5.9879999999999995,2011
4852,ESCUELA BASICA CALETA DEL MEDIO,5.987692307692307,2011
8861,COLEGIO ADVENTISTA LAS CONDES,5.987605633802817,2011
2685,ESCUELA MUNICIPAL MATANCILLA,5.9875,2011
2647,ESCUELA RODEILLO,5.9875,2011
20015,ESC.PART.SAN FRANCISCO DE COIHUE,5.9875,2011
25332,COLEGIO MONTESSORI PUCALAN,5.987104622871046,2011
4393,ESCUELA BASICA RUCALHUE,5.98695652173913,2011
26311,ESCUELA BASICA LINCOLN INTERN ACADEMY VALLE N,5.986781609195402,2011
22092,ESCUELA PARTICULAR LOS HALCONES,5.986666666666666,2011
5810,COLEGIO BAUTISTA,5.98661971830986,2011
3614,ESCUELA JOSE RIVAS HERNANDEZ,5.986363636363635,2011
5144,ESCUELA BASICA LLENQUEHUE,5.985714285714286,2011
914,ESCUELA PENA BLANCA,5.985714285714286,2011
2098,ESC. BASICA ELISA RUIZ-TAGLE FERNANDEZ,5.985714285714286,2011
8885,COLEGIO REDLAND SCHOOL,5.9847457627118645,2011
31258,COLEGIO WALDORF DE SANTIAGO,5.9847457627118645,2011
25278,COLEGIO CAMPANARIO,5.984033613445378,2011
13412,COLEGIO BASICO RENACER DE CERRILLOS,5.984,2011
2049,COLEGIO FUND.EDUC. FERNANDEZ LEON,5.982664233576642,2011
3373,ESCUELA EL CARMEN,5.982352941176471,2011
4151,ESCUELA BASICA PUYAMAVIDA,5.9818181818181815,2011
7076,ESCUELA ESTADIO,5.9818181818181815,2011
358,INS. SANTA MARIA,5.981574239713774,2011
5647,ESCUELA COLLIMALLIN,5.980392156862745,2011
4095,ESCUELA BASICA MONTANA DE COPIHUES G 54A,5.98,2011
6378,ESCUELA BOROA NORTE,5.98,2011
4128,ESCUELA BASICA DE RELOCA,5.98,2011
5080,ESCUELA BASICA PEMEREHUE,5.9799999999999995,2011
177,ESCUELA BASICA CARIQUIMA,5.9799999999999995,2011
8281,ESCUELA RURAL CHAIGUAO,5.9799999999999995,2011
25958,ESCUELA BASICA MIRASOL DE SANTIAGO,5.9795454545454545,2011
26507,COLEGIO SAN FRANCISCO DE PAINE,5.9793918918918925,2011
5307,ESCUELA BASICA SAN ANDRES,5.978571428571429,2011
14466,COLEGIO ALBORADA DE CURAUMA,5.978321678321678,2011
2721,ESCUELA SANTA ANA DE LA POBLACION,5.978260869565218,2011
10685,COLEGIO PART. MARIA ANA MOGAS,5.978149386845039,2011
4037,ESCUELA MEMBRILLAR,5.977777777777778,2011
960,ESCUELA PARTICULAR EL LLANITO,5.977777777777778,2011
587,COLEGIO SERENA,5.976872964169381,2011
12036,COLEGIO PINARES,5.976833976833976,2011
7414,LICEO ALIANZA FRANCESA CLAUDE GAY,5.9752345215759854,2011
8592,LICEO JOSE MIGUEL INFANTE,5.975152129817444,2011
8016,ESCUELA RURAL  COIHUINCO,5.975,2011
6610,ESC. BASICA SANTOS COLLIPAL,5.975,2011
7883,ESCUELA CUESTA DE LA VACA,5.975,2011
7421,ESCUELA RURAL SAN FLORENTINO,5.975,2011
7292,ESCUELA PARTICULAR NUEVA ESPERANZA,5.975,2011
744,ESCUELA ORURO,5.975,2011
6469,ESCUELA PARTICULAR ANGELES CUSTODIOS,5.975,2011
24303,LICEO NOBELIUS,5.973444976076555,2011
7406,COLEGIO SAN MATEO DE OSORNO,5.972989076464747,2011
4499,COLEGIO SAN JORGE,5.972972972972973,2011
127,LICEO MARIA AUXILIADORA,5.972633979475485,2011
492,COLEGIO PARTICULAR ENGLISH COLLEGE,5.972556390977444,2011
6400,ESCUELA ISLA LLICAN,5.971428571428571,2011
8464,COLEGIO ALEMAN,5.970962199312715,2011
132,LICEO ACADEMIA IQUIQUE,5.9708095781071835,2011
3300,INSTITUTO LINARES,5.970192307692308,2011
5648,ESCUELA CHAPOD,5.969230769230769,2011
2832,ESCUELA FRANCISCO DE PAULA SANTANDER,5.9678571428571425,2011
2700,ESCUELA MUNICIPAL LA AGUADA,5.966666666666667,2011
8071,ESCUELA RURAL NAL,5.966666666666667,2011
11036,ESCUELA JOSE JOAQUIN VALLEJOS,5.966666666666666,2011
805,ESCUELA EL MAQUI,5.966666666666666,2011
6256,ESCUELA PARTICULAR MANHUE,5.966666666666666,2011
1495,ESCUELA LA RAMAYANA,5.966666666666666,2011
20046,ESCUELA PART. MISS CLARA BRINCEFIELD,5.965,2011
16448,INSTITUTO SANTA MARTA,5.9633730834752985,2011
2928,ESCUELA EL PARRON,5.9625,2011
5068,ESCUELA DUIDICO,5.9625,2011
4865,ESCUELA PARTICULAR MARGARITA NASEAU,5.961913357400722,2011
25703,COLEGIO PART. ALCANTARA DE LA FLORIDA,5.960557184750733,2011
2786,INSTITUTO SAN MARTIN,5.9600366636113655,2011
3713,COLEGIO SEMINARIO PADRE ALBERTO HURTADO,5.960010373443983,2011
2632,ESCUELA MUNICIPAL CORONEL RAMON DIAZ A.,5.96,2011
8262,ESCUELA RURAL COLCAO,5.96,2011
6476,ESCUELA PARTICULAR EL TEMO,5.96,2011
7770,ESC. RURAL STA. TERESITA DE LOS ANDES,5.959999999999999,2011
357,COL. SAN LUIS,5.959973404255319,2011
5635,ESCUELA TROMEN,5.959375,2011
2977,ESCUELA VINA PURISIMA,5.9592307692307696,2011
7782,ESCUELA RURAL QUEULLIN,5.959090909090909,2011
24317,COLEGIO PUERTO NATALES,5.95868544600939,2011
8463,COLEGIO BRITANICO THE BRITISH,5.958258928571429,2011
4303,LOS CAULLES,5.957142857142857,2011
6120,ESCUELA PARTICULAR ALBERTO HURTADO,5.956818181818182,2011
4790,COLEGIO MONTANER DE HUALPEN,5.956304619225968,2011
25045,COLEGIO PARTICULAR PLAYGROUND,5.956153846153846,2011
580,COLEGIO GERONIMO RENDIC,5.955580357142857,2011
9922,ESCUELA PARTICULAR HOLANDA,5.9550576184379,2011
4131,ESCUELA DR. DAVID BENAVENTE SEPULVEDA,5.95483870967742,2011
731,ESCUELA EL TRAPICHE,5.9547169811320755,2011
8010,ESCUELA RURAL CURAHUE,5.953846153846154,2011
12502,COLEGIO  ANDINO,5.953333333333333,2011
6062,ESC. BASICA PICHARES,5.952941176470588,2011
10018,ESCUELA PARTICULAR JOSE JOAQUIN PEREZ,5.952713178294573,2011
1869,ESCUELA LOS MAQUIS,5.9526315789473685,2011
15794,COLEGIO VALLE SANTA CRUZ,5.9526315789473685,2011
4908,ESCUELA ALEJANDRO VARELA SANTA MARIA,5.9524390243902445,2011
1842,COLEGIO  SAN ANDRES,5.952154195011338,2011
24682,COLEGIO PETER COLLEGE - ANEXO,5.95,2011
7528,ESCUELA RURAL ARTURO PEREZ CANTO,5.95,2011
6361,ESCUELA DE CAYCHAYEN,5.95,2011
6567,ESCUELA PARTICULAR JOSE ABELARDO NUNEZ,5.95,2011
7034,ESCUELA RURAL PUTREGUEL,5.95,2011
5483,ESC. BASICA ALTO LIUCURA,5.95,2011
8065,ESCUELA RURAL HUICHA,5.95,2011
7247,ESCUELA RURAL EL ROBLEE,5.95,2011
6011,ESC. BASICA MOLULCO,5.95,2011
1062,ESC.PDTE.FEDERICO ERRAZURIZ ECHAURREN,5.949999999999999,2011
40393,SCUOLA ITALIANA ARTURO DELL' ORO VIÃâA DEL MAR,5.949315068493151,2011
17652,COLEGIO RAIQUEN,5.948126801152738,2011
16497,COLEGIO ANDES DE TALCA,5.947905759162303,2011
274,ESCUELA BASICA SAN ROQUE,5.947826086956522,2011
3336,ESCUELA RARI,5.947058823529411,2011
9973,COLEGIO SANTA URSULA,5.946625766871166,2011
5145,ESCUELA BASICA GARCIA HURTADO DE MENDOZA,5.946153846153846,2011
5371,ESCUELA DE SANTA JULIA,5.946153846153846,2011
5523,ESCUELA PELLAHUENCO,5.946153846153846,2011
7617,ESCUELA PARTICULAR PUNOTRO,5.945454545454546,2011
16476,COLEGIO BOSQUES DE GAIA,5.945418326693227,2011
10478,ESCUELA SAN LUIS GONZAGA,5.945210727969349,2011
24873,COLEGIO  EPULLAY,5.94516129032258,2011
7865,ESCUELA ANA BORQUEZ SUBIABRE,5.945,2011
6441,ESCUELA RUCA COMCHE DE PELECOE,5.944444444444445,2011
6688,ESCUELA PARTICULAR TRANAMIL RULO,5.944262295081968,2011
7803,ESCUELA RURAL SAN AGUSTIN,5.944,2011
25130,ESCUELA BASICA   LOS CEIBOS,5.94320987654321,2011
9941,COLEGIO PARTICULAR DE ASIS,5.942997542997543,2011
8484,ESCUELA PUERTO TORO,5.942857142857143,2011
3272,ESCUELA CHUPALLAR,5.942857142857143,2011
13319,SCUOLA ITALIANA ALCIDE DE GASPERI,5.942511013215859,2011
3874,ESCUELA JAVIER JARPA SOTOMAYOR,5.941935483870967,2011
862,ESCUELA ESTRELLA DE BELEN,5.941666666666666,2011
11419,ESCUELA COLICO BAJO,5.941666666666666,2011
16717,COLEGIO SANTA MADRE DE DIOS,5.941592920353982,2011
3654,ESCUELA BASICA LOS HEROES,5.941467889908257,2011
8458,ESCUELA PARTICULAR LA MILAGROSA,5.941109530583216,2011
24912,COLEGIO SANTA MONICA DE MELIPILLA,5.940740740740741,2011
4665,COLEGIO EDWARD,5.940559440559441,2011
3079,ESCUELA ELENA BURGOS MOREIRA,5.9399999999999995,2011
13380,ESCUELA BASICA MUNICIPAL LOS PERALES,5.9399999999999995,2011
8219,ESCUELA RURAL PINDACO,5.9399999999999995,2011
4362,ESCUELA LO NIEVE,5.9399999999999995,2011
18002,ESCUELA JOSE FRANCISCO PINO MEDINA,5.93956043956044,2011
10595,ESCUELA BASICA PARTICULAR ROBERTO LORCA,5.939400428265524,2011
25724,COLEGIO PARTICULAR ANTILHUE,5.939366515837104,2011
3073,ESCUELA BAJO LIRCAY,5.938888888888889,2011
749,ESCUELA TRANQUE RECOLETA,5.938461538461539,2011
7166,ESCUELA RURAL ALDEA CAMPESINA,5.938095238095238,2011
69,JUNIOR COLLEGE,5.937714285714286,2011
8124,ESCUELA RURAL CAUCAHUE,5.9375,2011
7983,ESCUELA RURAL COLONIA LA RADIO,5.9375,2011
7574,ESCUELA MUNICIPAL PICHIHUILMA,5.9375,2011
16526,COLEGIO LOS ALERCES,5.937243947858473,2011
2150,INSTITUTO SAGRADO CORAZON,5.936743215031315,2011
3757,ESCUELA AGUA BUENA,5.9367346938775505,2011
26476,BOSTON COLLEGE HUECHURABA,5.935852534562212,2011
1803,ESC. STA. TERESITA DE JESUS,5.934782608695652,2011
7139,ESCUELA RURAL PURRIHUIN,5.934782608695652,2011
9556,ESCUELA PARTICULAR MARQUEZ DE OVANDO,5.934542314335061,2011
469,ESCUELA BASICA JUSTINO LEIVA AMOR,5.934328358208956,2011
7820,ESCUELA RURAL CHUCAGUA,5.934210526315789,2011
24642,COLEGIO ALEMAN DE SANTIAGO,5.93371298405467,2011
6309,ESCUELA EL PRADO,5.933333333333334,2011
6530,ESC. BASICA PROF.GUILLERMO SALGADO CARRILLO,5.933333333333334,2011
4083,ESCUELA PARTICULAR MARIA GORETTI,5.933333333333334,2011
7018,ESCUELA RURAL TRES CHIFLONES ALTO,5.933333333333334,2011
1104,ESCUELA LA CORTADERA,5.933333333333334,2011
856,ESCUELA IRENE MORALES,5.933333333333334,2011
7097,ESCUELA RURAL RAGUINTULALFU,5.933333333333334,2011
17711,ESCUELA BASICA EL ESPINO,5.933333333333334,2011
5175,ESCUELA VILLA ALICURA,5.933333333333333,2011
1140,ESCUELA BASICA CARLOS ARIZTIA RUIZ,5.932608695652173,2011
16704,COLEGIO CLEMENTINOS,5.93169014084507,2011
8870,COLEGIO COMPANIA DE MARIA APOQUINDO,5.931629392971246,2011
