ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
4748,ESCUELA F-502,4.983333333333333,2005
8006,ESCUELA RURAL PEDRO VELAZQUEZ BONTES,4.982692307692308,2005
5584,JOSE MIGUEL CARRERA,4.982673267326732,2005
3427,ESC. LA ORILLA,4.982352941176471,2005
24207,LICEO SAN JOSE U R,4.982281553398058,2005
17772,LICEO POLITECNICO DE CANETE,4.981911764705882,2005
12715,COLEGIO MARAN-ATHA,4.981818181818182,2005
3048,ESC. PASO ANCHO,4.98125,2005
1455,ESC. BAS. MONICA HURTADO EDWARDS,4.9807228915662645,2005
1928,ESCUELA CAPILLA VALENCIA,4.980487804878049,2005
3140,ESC. CORINTO,4.980368098159509,2005
5189,LICAUQUEN,4.98,2005
1460,ESC.BAS. CALIXTO OVALLE URZUA,4.9799999999999995,2005
1244,ESCUELA BASICA SAN FRANCISCO,4.9799999999999995,2005
6540,COLICO,4.9799999999999995,2005
937,ESCUELA ALCONES BAJOS,4.979411764705882,2005
3029,ESC. WILIBALDO NUNEZ,4.97906976744186,2005
373,LIC. JUAN CORTES-MONROY CORTES,4.979020979020979,2005
13560,ESCUELA PADRE ALBERTO HURTADO CRUCHAGA,4.9789473684210535,2005
1364,LICEO DE NIÃAS DE QUILLOTA,4.978860294117647,2005
8724,COLEGIO SAINT JOSEPH C.THOMAS SCHOOL,4.978223495702006,2005
3940,LICEO YUNGAY,4.978163265306123,2005
16486,COLEGIO SAN ANDRES IV,4.977654867256637,2005
5729,ESCUELA AGRICOLA FEMENINA NIELOL,4.977653631284916,2005
2657,LICEO PABLO NERUDA,4.977215189873418,2005
4221,LA CAPILLA,4.977173913043478,2005
10121,CIUDAD SANTO DOMINGO DE GUZMAN,4.976780185758514,2005
7391,COLEGIO BETEL,4.976470588235294,2005
8684,COLEGIO JEAN JACQUES,4.976371308016878,2005
10574,ESCUELA MUNICIPALIZADA ESPAÃA,4.976059850374065,2005
8109,"LICEO COMERCIAL ""EL PILAR""",4.97587373167982,2005
22330,"CENTRO EDUCACIONAL ""SAN AGUSTIN""",4.975862068965517,2005
7557,"ESCUELA RURAL ""HUILMA GRANDE""",4.975555555555555,2005
4604,SRA OBDULIA JIMENEZ DE PENA,4.975454545454545,2005
12260,OBISPO AUGUSTO SALINAS F.,4.975102040816327,2005
8768,LICEO JOSE MIGUEL CARRERA,4.9750000000000005,2005
7602,"ESCUELA PARTICULAR N.161 ""HACIENDA HUITR",4.975,2005
8394,LICEO LUISA RABANAL PALMA DE CHILE CHIC,4.974736842105263,2005
2247,LICEO MUNICIPAL OSMAN PEREZ FREIRE,4.974556830031283,2005
6108,RELUN,4.974285714285714,2005
2005,ESCUELA BASICA G-457,4.9725,2005
3008,ESC. ABATE MOLINA,4.972435897435898,2005
1279,ESC.BAS.CARMELA CARVAJAL DE PRAT,4.972388059701492,2005
617,COLEGIO SANTA CECILIA,4.9722819593787335,2005
4013,CULBEN,4.972222222222222,2005
25330,COLEGIO PARTICULAR FUNCASE PUENTE ALTO,4.972043010752688,2005
25323,COLEGIO PARTICULAR SAINT JOSEPH,4.971216617210683,2005
7760,"ESCUELA RURAL ""RIO PUELO""",4.970588235294118,2005
25373,COLEGIO SAN RAFAEL ARCANGEL,4.96969696969697,2005
20099,ESCUELA ALIWEN,4.969565217391304,2005
4269,HISPANO AMERICANO,4.969422572178478,2005
9074,JOSE TORIBIO MEDINA,4.969053876478318,2005
2755,ESC. MARIA OLGA FIGUEROA LEYTON,4.968783068783069,2005
2441,COL. PART. SANTISIMA VIRGEN MARIA,4.968595041322314,2005
9477,"LICEO SAINT LAWRENCE HIGH SCHOOL, ESC BA",4.96844234659474,2005
5656,LICEO POLITECNICO PUEBLO NUEVO,4.967474048442906,2005
22175,"ESCUELA ""PABLO NERUDA""",4.966730038022813,2005
20105,LICEO QUIÃENAHUIN,4.966666666666667,2005
11029,ESCUELA REHABILITACION SOCIAL,4.966666666666667,2005
7923,"ESCUELA RURAL ""POTRERO DEL NORTE""",4.966666666666667,2005
13309,ESCUELA BASICA LA HIGUERA DE PUNITAQUI,4.966666666666667,2005
280,INS. SUP. COM. JERARDO MUNOZ CAMPOS,4.966239316239316,2005
22511,"COLEGIO TEC PROF ""NUESTRA SEÃORA DE LOUR",4.966176470588235,2005
9999,ESCUELA BASICA ANTUMALAL,4.966134185303515,2005
9665,CENTRO EDUCACIONAL. SANTA ROSA  DEL SUR,4.965158371040724,2005
2742,ESC . REPUBLICA ORIENTAL DEL URUGUAY,4.964976958525345,2005
10544,LICEO ELVIRA BRADY MALDONADO,4.964738805970149,2005
9307,COLEGIO OSCAR CASTRO,4.964385964912281,2005
9337,LORD TOMAS COCHRANE,4.963636363636364,2005
3342,ESC. RINCON DE PATAGUAS,4.963333333333334,2005
10476,ESCUELA BASICA LAS PALMAS,4.963214837712519,2005
10312,COMPLEJO EDUC. PTE. ARTURO ALESSANDRI,4.962780269058296,2005
3735,COLEGIO CHILLAN,4.962522202486679,2005
3625,ESC. GABRIELA MISTRAL,4.9625,2005
13383,COLEGIO CAMBRIDGE SCHOOL,4.961971830985916,2005
7187,"ESCUELA PARTICULAR N.80 ""SAN MIGUEL""",4.961904761904762,2005
1310,ESCUELA BASICA G-101,4.961764705882352,2005
3752,SANTA LAURA,4.96125,2005
9506,ESCUELA BASICA PROF. AIDA RAMOS DIAZ,4.960919540229885,2005
22022,"LICEO ""IGNACIO CARRERA PINTO""",4.960837070254111,2005
16632,LICEO GABRIELA MISTRAL,4.960479041916168,2005
24997,ESCUELA SANTA MARIA DE PEÃALOLEN,4.9604,2005
14687,"COLEGIO ""GEA""",4.960207612456747,2005
7464,"ESCUELA RURAL ""FUTACUHUIN""",4.96,2005
1999,ESCUELA BASICA MANUEL BRAVO REYES,4.959868421052632,2005
9585,DOCTOR ALEJANDRO DEL RIO,4.959318996415771,2005
448,LICEO PEDRO TRONCOSO MACHUCA,4.959064885496184,2005
14548,COLEGIO LOS AROMOS,4.958823529411765,2005
8555,ESCUELA BASICA REPUBLICA DEL LIBANO,4.958778625954198,2005
9414,CIUDAD DE FRANKFORT,4.958510638297872,2005
12842,LIC  AGROPECUARIO LIKAN ANTAI,4.958219178082191,2005
9124,LUIS GREGORIO OSSA,4.958086956521739,2005
1377,ESCUELA BASICA NUESTRO MUNDO G-174,4.958,2005
597,ESCUELA BASICA PEDRO PABLO MUÃOZ,4.957657657657657,2005
9131,JUAN MOYA MORALES,4.957417102966841,2005
413,ESCUELA LAS BRISAS,4.957199999999999,2005
6507,ESCUELA LOS CORRALES,4.957142857142857,2005
12121,ESCUELA BASICA MARIA DE LA PAZ,4.957042253521126,2005
523,COLEGIO ALONSO DE ERCILLA,4.956527590847914,2005
2417,ESCUELA CERRILLOS,4.956410256410257,2005
3871,JOSE MANUEL PINTO ARIAS,4.9555837563451774,2005
6689,LA BANDERA,4.955555555555556,2005
3463,ESC. MALAQUIAS CONCHA ORTIZ,4.955555555555556,2005
10384,BRIGIDA WALKER,4.955555555555556,2005
17764,ARMANDO ZUNINO ZUNINO,4.954935622317596,2005
10110,FRANCISCO OCHAGAVIA HURTADO,4.954569190600522,2005
12576,LICEO SUPERIOR SINAI,4.954147465437788,2005
3359,ESC. LAURA URRUTIA BENAVENTE,4.954032258064516,2005
25718,COLEGIO PARTICULAR LOS ANGELES SANTIAGO,4.954010695187166,2005
6769,"ESCUELA ""MULATO GIL DE CASTRO""",4.953561253561253,2005
11705,LOS EDUCADORES,4.953414634146342,2005
8883,COLEGIO CONCORDIA EX.THE MARSHALL SCHOOL,4.953289473684211,2005
9666,CELESTIN FREINET,4.952994011976048,2005
21,ESCUELA  LINCOYAN,4.952752293577982,2005
19996,NUEVA MENETUE,4.9523809523809526,2005
4425,HOGAR EL CISNE,4.952173913043478,2005
28,ESCUELA  RICARDO SILVA ARRIAGADA,4.951903553299492,2005
1335,LICEO POLITECNICO LLAY LLAY,4.951709758131777,2005
1194,LICEO MAX. SALAS MARCHAN,4.951561643835617,2005
14330,ESCUELA HOGAR ARTURO PRAT,4.951417004048583,2005
9584,LICEO COMERCIAL VATE VICENTE HUIDOBRO,4.951291989664083,2005
5568,LICEO TECNICO DE TEMUCO,4.950637958532695,2005
10472,ESCUELA BASICA CASAS VIEJAS,4.950287356321839,2005
5024,LICEO ISIDORA RAMOS DE GAJARDO,4.950046772684752,2005
6945,"ESCUELA RURAL ""LOS BAJOS""",4.95,2005
6443,RAYENCO,4.95,2005
2700,ESCUELA SANTA ROSA DE LA AGUADA,4.95,2005
22049,ESCUELA PARTICULAR N.322,4.949999999999999,2005
119,ESCUELA CENTENARIO,4.949726775956284,2005
12004,LICEO POLITECNICO CURANILAHUE,4.948907103825136,2005
17848,YIRE LICEO POLITECNICO COIHUECO,4.9479999999999995,2005
4555,LICEO ENRIQUE MOLINA GARMENDIA,4.947956403269754,2005
22186,"ESCUELA PARTICULAR ""CONDE DE LEMU""",4.94765625,2005
8957,ESCUELA BASICA ASOCIACION MONTESSORI,4.947368421052632,2005
25230,ESCUELA BASICA Y ESPECIAL SANTA ROSA DE,4.947328244274809,2005
9347,POLITECNICO LA FLORIDA,4.946972049689441,2005
25798,COLEGIO PARTICULAR RELIGIOSO SAN JAVIER,4.946347607052897,2005
4915,LA CALLE,4.946153846153846,2005
6085,LICEO POLITECNICO VILLARRICA,4.946003717472118,2005
5577,CAUPOLICAN,4.94559043348281,2005
6229,ESCUELA SENDERO DEL ALBA,4.945517241379311,2005
1610,COLEGIO A. HURTADO II-A. HURTADO N. 145,4.945482388973966,2005
4715,SIMON BOLIVAR,4.945251396648045,2005
10306,ESCULA BASICA MUN. HERMANA MARIA GORETTI,4.944981412639406,2005
10970,LIC  HAB  JORGE ALESSANDRI RODRIGUEZ,4.944889129259059,2005
1892,ESC. BAS. GASPAR CABRALES,4.944558521560575,2005
8373,ESCUELA RURAL  SOBERANIA RIO CISNES,4.944444444444445,2005
6627,ALTAMIRA,4.944444444444445,2005
8146,"ESCUELA RURAL ""TEGUEL""",4.94375,2005
7797,"ESCUELA RURAL ""SAN RAMON""",4.943478260869566,2005
7644,"ESCUELA BASICA ""SANTA INES""",4.94341252699784,2005
8488,LICEO ISAURA DINATOR DE GUZMAN,4.9429693637077765,2005
7402,"ESCUELA PARTICULAR N.131 ""PAULA JARAQUEM",4.942857142857143,2005
3317,ESC. JUAN GOMEZ MILLAS,4.94281914893617,2005
10123,MELVYN JONES,4.942710472279261,2005
2761,ESC. LA OBRA,4.942372881355933,2005
6569,LUIS CRUZ MARTINEZ,4.941726618705036,2005
3162,ESC. BANOS DE TANHUAO,4.941666666666666,2005
25095,COLEGIO LOGRONO,4.941089108910891,2005
70,ESCUELA  VALLE DE ESQUIÃA,4.940625,2005
14668,CENTRO DE EDUCACION DE ADULTOS PLACILLA,4.9399999999999995,2005
7515,"ESCUELA RURAL ""JOSE ZAGAL ANABALON""",4.9399999999999995,2005
7141,"ESCUELA RURAL ""FOLLECO""",4.9399999999999995,2005
19928,LOS PLACERES,4.9399999999999995,2005
14366,LIC  TEC  PROF  OB  RAFAEL LIRA INFANTE,4.93984962406015,2005
10785,COLEGIO MONSENOR JAIME LARRAIN BUNSTER,4.938628158844765,2005
14206,LIC  AGRICOLA DE QUILLOTA,4.938562091503268,2005
5006,PATAHUAL,4.938095238095238,2005
10009,ESCUELA BASICA VILLA CATAMARCA,4.938095238095238,2005
10482,COLEGIO ARTURO PRAT,4.9379705400982,2005
10329,LIBERTADOR SAN MARTIN,4.9379111842105265,2005
25344,ESCUELA BASICA NELQUIHUE,4.9375,2005
14761,COLEGIO DE ADULTOS ISAAC NEWTON,4.937373737373737,2005
11591,"LICEO RURAL ""LLIFEN""",4.937362637362638,2005
12579,ESCUELA LATINOAMERICANA,4.936936936936937,2005
5663,POLITECNICO PADRE 0SCAR MOSSER,4.936908517350158,2005
2763,ESC. ITALIA,4.9362637362637365,2005
4033,LLAHUECUY,4.935714285714285,2005
25129,ESCUELA BASICA SAINT FRANCIS COLLEGE,4.935632183908046,2005
2143,COLEGIO HERMANOS CARRERA,4.935031847133757,2005
22244,"ESCUELA PARTICULAR ""ESMERALDA""",4.934375,2005
6015,CURACALCO,4.933333333333334,2005
6335,NANCAHUE,4.933333333333334,2005
11100,COLEGIO CONDORIACO,4.933333333333334,2005
25365,ESCUELA BASICA PARTICULAR AUSTRALIA,4.933333333333334,2005
6302,LICEO PADRE ALBERTO HURTADO CRUCHAGA,4.932801161103048,2005
9165,JULIO VERNE - LO HERMIDA,4.932795698924731,2005
3653,DIEGO BARROS ARANA,4.9326923076923075,2005
10125,ESCUELA SARGENTO CANDELARIA,4.931875,2005
1467,ESC. BASICA GABRIELA MISTRAL,4.931496062992125,2005
10010,ESCUELA BASICA CIUDAD DE CARACAS,4.930872483221477,2005
191,LIC.  ALC.  SERGIO GONZALEZ GUTIERREZ,4.9308087291399225,2005
9722,PORTAL DE LA CISTERNA,4.930788177339902,2005
8270,"ESCUELA RURAL ""PELU""",4.93076923076923,2005
9646,INSTITUTO COM. FRANCISCO RAMIREZ,4.930543318649045,2005
2264,ESCUELA NUESTRA SRA. DE LA MERCED,4.93029315960912,2005
5521,QUILACO,4.93,2005
2954,ESC. NEMESIO ANTUNEZ ZANARTU,4.929967426710098,2005
967,LICEO DOMINGO ORTIZ DE ROZAS,4.929667812142039,2005
6418,COMPLEJO EDUCACIONAL CRISTO REY,4.929449838187702,2005
5425,SANTA ELENA,4.9286885245901635,2005
9194,CENTRO EDUCACIONAL PROF. GUILLERMO G.H.,4.9281110560237975,2005
115,ESCUELA   JAVIERA CARRERA VERDUGO,4.928040057224607,2005
25043,COLEGIO VOLCAN SAN JOSE,4.927539682539682,2005
1597,ESCUELA PARTICULAR SAN LUIS,4.926732673267327,2005
16427,COLEGIO ESMERALDA,4.926666666666667,2005
22271,"LICEO TECNICO ""LUIS PASTEUR""",4.926206896551724,2005
8366,ESC. PART. GUILLERMO WILLIES,4.926068376068376,2005
11545,"ESCUELA PARTICULAR N.17 ""MADRE DE DIOS""",4.925,2005
2353,ESCUELA CUCHIPUY,4.925,2005
4097,COORALES,4.925,2005
7051,"ESCUELA RURAL ""PANGUILELFUN""",4.925,2005
5590,AMANECER,4.9249554367201425,2005
12115,CENTRO EDUCACIONAL FEDERICO GARCIA LORCA,4.924869565217391,2005
1578,ESC. BAS. TTE. JULIO ALLENDE OVALLE,4.924137931034483,2005
25207,LICEO TECNICO PROFESIONAL MALLOCO,4.9241206030150755,2005
13156,LICEO TEC. PROFESIONAL  HEROES DE ATACAM,4.924,2005
2546,ESCUELA NUESTRA SRA. DE CANDELARIA 1,4.9239999999999995,2005
2109,LICEO MARIA LUISA BOMBAL,4.923653525818989,2005
8005,ESCUELA AYTUE,4.923559759243337,2005
797,ESCUELA LOS MAITENES DE SERON,4.923529411764706,2005
11581,"ESCUELA PARTICULAR N.294 ""LOS CIERVOS""",4.9234042553191495,2005
6598,ESCUELA VIOLETA PARRA,4.923076923076923,2005
6143,RELIN,4.923076923076923,2005
1048,LICEO NICOLAS FEDERICO LOHSE VARGAS,4.922805139186295,2005
6535,LOS LAURELES,4.9222222222222225,2005
12368,LICEO POLITECNICO STA CRUZ,4.9222222222222225,2005
2920,ESC. QUILPOCO,4.922115384615385,2005
10542,CENTRO EDUCACIONAL BALDOMERO LILLO,4.9219751471550035,2005
123,COLEGIO  ESPAÃA,4.921955403087479,2005
6743,RENICURA,4.921621621621622,2005
1713,COLEGIO HERMANOS CLARK,4.921052631578948,2005
1319,ESC.BAS.MARIA ESPINDOLA CASTRO,4.9206896551724135,2005
4443,SAN BERNARDINO DE SENA,4.920172910662824,2005
3512,ESCUELA ANDRES BELLO,4.92,2005
2828,ESC. QUILVO,4.92,2005
8280,"ESCUELA RURAL ""CARMEN DOLORES MUÃOZ""",4.92,2005
6988,"ESCUELA RURAL ""LONCOPAN BAJO""",4.92,2005
5374,LICEO ALONSO DE ERCILLA Y ZUÃIGA,4.9197696737044145,2005
6777,"ESCUELA ""FEDOR M. DOSTOIEVSKI""",4.919329388560158,2005
5552,ESCUELA NAPAÃIR,4.91875,2005
8411,LICEO POLITECNICO LUIS CRUZ M.,4.91827731092437,2005
5693,ESTRELLA DE BELEN,4.916666666666667,2005
5204,LOS MAQUIS,4.916666666666667,2005
19959,COLEGIO  JUAN XXIII,4.916379310344827,2005
2064,LICEO POETA VICENTE HUIDOBRO,4.916331360946746,2005
5746,MONO PAINE,4.916129032258064,2005
5959,"LICEO ""ARTURO VALENZUELA""",4.915950920245399,2005
1898,ESCUELA  THEODOR HEUSS,4.915808823529411,2005
8429,"LICEO  "" LUIS ALBERTO BARRERA""",4.915781710914454,2005
5430,COLO,4.915686274509803,2005
25099,CENTRO EDUCACIONAL CONTINUA,4.914736842105263,2005
7112,"ESCUELA PARTICULAR N.66 ""PAMPA ÃANCUL""",4.914516129032258,2005
6494,DIEGO DE ALMAGRO,4.914285714285714,2005
3920,SAN RICAEL,4.914285714285714,2005
24407,POLIV.STA.TERESA DE JESUS DE LOS ANDES,4.913333333333333,2005
24878,CENTRO EDUCACIONAL FERNANDO DE ARAGON,4.912904911180773,2005
16524,COLEGIO LUCILA GODOY ALCAYAGA,4.9125000000000005,2005
11342,ESC. CARLOS TRUPP WANNER,4.912332439678284,2005
3310,COLEGIO  EVANGELICO ADONAY,4.91231884057971,2005
6119,LICEO TECNICO PROFESIONAL LIBERTAD,4.9117764471057885,2005
1985,ESCUELA EL BUEN CAMINO,4.911764705882353,2005
12217,CENTRO POLITECNICO PARTICULAR DE NUNOA,4.911764705882353,2005
1318,LICEO DARIO SALAS,4.91164095371669,2005
2952,ESC. VILLA LA PAZ,4.911610486891386,2005
22092,"ESCUELA PARTICULAR ""LOS HALCONES""",4.911111111111111,2005
3387,LICEO FEDERICO HEISE MARTI,4.9109555189456335,2005
7192,"ESCUELA PARTICULAR N.86 ""PUMAIHUE""",4.91081081081081,2005
9884,LEON HUMBERTO VALENZUELA GARCIA E-265,4.910276073619632,2005
10432,POLIVALENTE,4.910252237591537,2005
599,ESCUELA BASICA JOSE SANTOS OSSA,4.910101010101011,2005
6893,"ESCUELA RURAL ""TRALCAO""",4.91,2005
1551,ESCUELA BASICA MONTEDONICO,4.90997506234414,2005
4426,EL PARRON,4.909756097560976,2005
10560,ESCUELA BASICA JAVIERA CARRERA,4.909677419354839,2005
22195,COLEGIO CRISTIANO BETESDA,4.909635036496351,2005
2887,ESC. NUESTRA SRA. DE LOURDES,4.909090909090909,2005
8601,LICEO  WUNMAN,4.909090909090909,2005
25258,COLEGIO PARTICULAR SANTA CECILIA DE MAIP,4.90828025477707,2005
7188,"ESCUELA PARTICULAR N.81 ""TRES VENTANAS""",4.907843137254901,2005
10080,TENIENTE HERNAN MERINO CORREA,4.907795100222717,2005
13576,LICEO TECNICO FEMENINO LAS COMPAÃIAS,4.907789855072464,2005
22430,ESCUELA CRECER,4.907033639143731,2005
4149,TOTORAL,4.906666666666666,2005
20075,MIRTA AVILA,4.906666666666666,2005
25758,COLEGIO CHADWICK,4.90663430420712,2005
7129,"LICEO RECTOR ""ABDON ANDRADE COLOMA""",4.906553398058253,2005
5921,COMPLEJO EDUCACIONAL PADRE NICOLAS,4.9050552922590835,2005
3660,GABRIELA MISTRAL,4.904784688995215,2005
8490,LICEO MUNIC.MIGUEL LUIS AMUNATEGUI(EX-8),4.9047113470471135,2005
7830,"LICEO ""CAPITAN DE FRAGATA FRANCISCO VIDA",4.904570383912249,2005
7662,"ESCUELA RURAL ""SENDA SUR""",4.904545454545455,2005
9072,LICEO JUANA DE IBARBOROU,4.904161849710983,2005
16569,COLEGIO LOS HEROES,4.904032258064516,2005
3248,INSTITUTO COMERCIAL,4.903944562899786,2005
22012,"LICEO ""PUNTA DE RIELES""",4.903939393939393,2005
22566,ESCUELA PARTICULAR BICENTENARIO,4.903488372093023,2005
9705,ESCUELA SALOMON SACK,4.903412969283276,2005
25630,ESCUELA BASICA MUNICIPAL SAN JOSE DE LO,4.903235591506572,2005
6560,EL AMANECER,4.902777777777778,2005
24496,INSTITUTO NACIONAL DEL CALZADO,4.902493765586035,2005
22464,LICEO POLIVALENTE DALCAHUE,4.902357563850688,2005
22366,"ESCUELA PARTICULAR ""ROBERT PACE""",4.901775147928994,2005
8656,"INSTIT. COMERCIAL LIB.BDO.  O""HIGGINS N.",4.901775147928994,2005
6882,"ESCUELA RURAL ""LINGUENTO""",4.901754385964912,2005
4601,LA ARAUCANA,4.901714285714285,2005
1767,CHILDREN'S SCHOOL,4.901481481481482,2005
3461,LICEO FRANCISCO ANTONIO ENCINA ARMANET,4.901081916537867,2005
11737,COLEGIO PARTICULAR SANTA ISABEL,4.901052631578947,2005
2044,ESC. INDUSTRIAL SAN ANTONIO,4.900076923076924,2005
1113,ESCUELA BASICA SALVADOR REYES F.,4.9,2005
7808,"ESCUELA RURAL ""LA CAMPANA""",4.9,2005
7071,"ESCUELA RURAL ""LAGO AZUL""",4.9,2005
13561,LICEO SINDEMPART,4.9,2005
8232,"ESCUELA RURAL ""LOS PETANES""",4.9,2005
886,ESCUELA LA VARIOLA,4.8999999999999995,2005
6676,LLANCAHUE,4.8999999999999995,2005
9338,BERTRAND RUSSEL,4.8999999999999995,2005
8238,"ESCUELA RURAL ""ALQUI""",4.8999999999999995,2005
5180,NUEVA AURORA,4.898941798941799,2005
9866,COMERCIAL,4.8985667034178615,2005
4165,LICEO INDUSTRIAL SAMUEL VIVANCO PARADA,4.897898423817864,2005
3385,ESC. LOS CERRILLOS,4.897826086956522,2005
14606,COLEGIO GANDHI,4.897596153846154,2005
6687,PITRACO TOSCA,4.8975,2005
22408,ESCUELA PARTICULAR JEAN PIAGET,4.896739130434782,2005
10569,ESCUELA BASICA NUEVO PORVENIR,4.896059113300493,2005
7941,"LICEO ""CARLOS IBAÃEZ DEL CAMPO""",4.895862068965517,2005
116,COLEGIO REPUBLICA DE CROACIA,4.894887039239002,2005
14718,COLEGIO PRINCIPE DE ASTURIAS,4.894736842105263,2005
11463,MADRE BERNARDA,4.894520547945206,2005
4702,ALMIRANTE PEDRO ESPINA RITCHE,4.89444679949131,2005
8157,"ESCUELA RURAL ""JOSE MARIA ULLOA SALDIVIA",4.894444444444444,2005
12955,JAVIERA CARRERA,4.893719806763285,2005
4904,RANGUEL,4.8933333333333335,2005
7651,"LICEO RURAL ""PIEDRA AZUL""",4.89248291571754,2005
10425,ESCUELA BASICA POLONIA GUTIERREZ CABALLE,4.892336448598131,2005
1300,ESC. AGRICOLA DE SAN FELIPE,4.89211356466877,2005
6922,"LICEO PARTICULAR ""PADRE ALCUINO""",4.891764705882354,2005
22545,INSTITUTO CECAL SUR,4.891549295774648,2005
10408,ESCUELA CORONEL ENRIQUE CABRERA JIMENEZ,4.891420118343195,2005
6385,CHANQUIN,4.891402714932127,2005
6703,LAS GAVIOTAS,4.890909090909091,2005
6932,"ESCUELA ""NEVADA""",4.890909090909091,2005
5483,ESCUELA ALTO LIUCURA,4.890476190476191,2005
8102,"ESCUELA RURAL ""HUELDEN""",4.890476190476191,2005
26033,COLEGIO SAN CARLOS DE QUILICURA,4.8903052064631956,2005
6771,"ESCUELA ""INES DE SUAREZ""",4.890134529147982,2005
6126,NUEVA ESPERANZA,4.8900826446281,2005
8653,INSTITUTO COMERCIAL ARTURO PRAT,4.889859154929578,2005
7626,LICEO COMERCIAL PUERTO MONTT,4.889851268591427,2005
22417,ESCUELA PARTICULAR SAN PIO DE PIELTRECIN,4.889320388349515,2005
12602,ESC  BAS  Y PARV   KRONOS SCHOOL,4.889039242219215,2005
6969,"ESCUELA PARTICULAR N.30 ""EL FAROL""",4.888888888888889,2005
4720,ESCUELA D-475,4.888888888888889,2005
3516,ESCUELA FLORENCIO GARCIA CANALES,4.888461538461538,2005
24881,ESCRITOR PABLO NERUDA,4.887534626038781,2005
5534,PINGUIDAHUE ARRIBA,4.8875,2005
7420,"ESCUELA RURAL ""SAN PEDRO""",4.8875,2005
4294,LOS OLMOS,4.8875,2005
4773,GABRIELA MISTRAL,4.88740157480315,2005
6124,PEDRO AGUIRRE CERDA,4.887323943661972,2005
5854,ESCUELA VEGA LARGA,4.886792452830188,2005
2865,ESC. AGRIC. SUPERIOR DE MOLINA,4.8858490566037736,2005
12664,ESCUELA SAN SANTIAGO DE MACAYA,4.885714285714286,2005
10530,ESCUELA BASICA DE CONCENTRACION FRONTERI,4.885507246376812,2005
19925,LICEO COMERCIAL CARAHUE,4.885137318255251,2005
14216,LICEO AGRICOLA DE LONGOTOMA,4.884684684684685,2005
19958,QUINQUEN,4.884615384615385,2005
9428,RICARDO E LATCHAM,4.884397163120568,2005
7610,"ESCUELA PARTICULAR N.269 ""CHAMILCO""",4.883969465648855,2005
24443,LICEO CHILOE,4.883614330874605,2005
5613,COMPLEJO EDUCACIONAL LA GRANJA,4.883562992125984,2005
12649,LICEO SUPERIOR DIEGO PORTALES,4.883448959365708,2005
4584,REP FEDERAL ALEMANA,4.8833887043189375,2005
6913,"ESCUELA RURAL ""QUILCHE""",4.883333333333334,2005
9472,LICEO PARTICULAR POLITECNICO SAN LUIS,4.8827814569536425,2005
5701,COMPLEJO EDUC. VILLA IRMA,4.881767955801105,2005
3127,ESC. AGRICOLA SAN JOSE DE DUAO,4.881338028169014,2005
20038,MARTIN NANCUPIL BAEZA,4.88125,2005
4433,RAPELCO,4.880952380952381,2005
4593,SARGENTO CANDELARIA PEREZ,4.880880330123796,2005
24686,LICEO POLIVALENTE  SANTIAGO DE COMPOSTEL,4.8803598200899545,2005
20027,HUERTOS MINEROS SANTA CELIA,4.88,2005
10632,CENTRO EDUCACIONAL DENVER COLORADO SCHOO,4.8798076923076925,2005
22522,COLEGIO SAN MARTIN DE LAS LOMAS,4.879310344827586,2005
13116,ESCUELA BASICA RURAL JAIME PROHENS JUAN,4.878571428571428,2005
7197,"ESCUELA PARTICULAR N.92 ""COPIO""",4.878571428571428,2005
6584,LICEO INDUSTRIAL,4.877654867256637,2005
9874,LOTHAR KOMMER BRUGER,4.877427184466019,2005
18037,LICEO RALCO,4.877391304347826,2005
7102,"LICEO ""PADRE SIGISFREDO""",4.876695652173913,2005
9603,LICEO VILLA LA PINTANA,4.876635514018691,2005
13586,COLEGIO BASICO CHRIST SCHOOL,4.876456310679611,2005
12269,INSTITUTO SAN CARLOS,4.876018099547511,2005
19982,COLEGIO EDUC.DE ADULTOS VIDA Y PAZ,4.875937904269081,2005
17790,LICEO NUEVO MUNDO,4.875388967468176,2005
4615,BOCA BIO BIO SUR,4.87511961722488,2005
7887,"ESCUELA RURAL ""CARACOL""",4.875,2005
110,ESCUELA DOMINGO SANTA MARIA,4.874905660377358,2005
5404,CAPITAN HERNAN TRIZANO AVEZZANA,4.874846625766871,2005
283,LIC. TECNICO ANTOFAGASTA,4.874420062695925,2005
10979,C R SOC REC  (A 2) CEIA A RENDIC I (EX E,4.873684210526315,2005
3733,GABRIELA MISTRAL,4.872427983539095,2005
22367,"ESCUELA PARTICULAR ""BOSQUE VERDE""",4.872,2005
17769,CORPORACION EDUCAR,4.871428571428572,2005
5837,ESCUELA DOLLINCO ALTO,4.871428571428571,2005
7551,"ESCUELA RURAL ""SAN FRANCISCO DE ASIS""",4.871428571428571,2005
8707,ESCUELA BASICA BRITANIA CENTRO,4.871300448430493,2005
10041,SAINT MARK,4.871134020618556,2005
7629,"LICEO ""ANDRES BELLO""",4.870765661252901,2005
24782,ESCUELA ESPECIAL BARROS LUCO,4.8694444444444445,2005
9694,JULIO CHANA CARIOLA,4.868837209302326,2005
9421,LICEO MUNICIPALIZADO DE SAN JOAQUIN,4.868811881188119,2005
5792,EL ALBA,4.868292682926829,2005
